target_id	length	eff_length	est_counts	tpm
NM_001178953.3	753	703	0	0
NM_001178954.1	657	607	1	146.754
NM_001178955.1	1518	1468	1	60.681
NM_001178956.3	1674	1624	0	0
NM_001178957.1	558	508	0	0
NM_001178958.1	486	436	2	408.623
NM_001178959.3	1764	1714	0	0
NM_001178960.1	2592	2542	1	35.0432
NM_001178961.1	2667	2617	3	102.117
NM_001178962.3	381	331	0	0
NM_001178963.1	390	340	2	523.998
NM_001178964.2	1563	1513	1	58.8762
NM_001178965.3	408	358	15	3732.39
NM_001178966.2	2787	2737	1	32.5465
NM_001178967.3	909	859	0	0
NM_001178968.1	2067	2017	0	0
NM_001178969.1	1536	1486	0	0
NM_001178970.1	633	583	0	0
NM_001178971.1	1884	1834	0	0
NM_001178972.3	1410	1360	0	0
NM_001178973.1	1665	1615	1	55.1577
NM_001178974.1	858	808	0	0
NM_001178976.3	522	472	0	0
NM_001178977.1	1731	1681	2	105.984
NM_001178978.1	1731	1681	0	0
NM_001178979.3	2013	1963	1	45.3794
NM_001178980.1	1395	1345	0	0
NM_001178981.1	1524	1474	1	60.434
NM_001178982.3	2304	2254	3	118.562
NM_001178983.3	378	328	0	0
NM_001178984.1	4293	4243	0	0
NM_001178985.3	618	568	0	0
NM_001178986.3	1203	1153	0	0
NM_001178987.1	1539	1489	0	0
NM_001178989.1	2265	2215	0	0
NM_001178990.3	957	907	0	0
NM_001178991.3	753	703	0	0
NM_001178992.1	1293	1243	0	0
NM_001178993.1	603	553	16.9474	2729.96
NM_001178994.3	1929	1879	1	47.408
NM_001178995.3	627	577	0	0
NM_001178996.1	4176	4126	3	64.7696
NM_001178997.1	909	859	0	0
NM_001178998.3	1098	1048	0	0
NM_001179000.1	3342	3292	3	81.1784
NM_001179001.1	3282	3232	1	27.5618
NM_001179002.3	564	514	1	173.307
NM_001179003.3	2121	2071	0	0
NM_001179004.1	3123	3073	0	0
NM_001179005.1	576	526	0	0
NM_001179006.3	825	775	0	0
NM_001179007.3	414	364	2.33333	571.024
NM_001179008.1	1104	1054	0	0
NM_001179009.1	1347	1297	0	0
NM_001179010.3	735	685	2	260.087
NM_001179011.3	345	295	0	0
NM_001179012.1	1482	1432	4	248.826
NM_001179013.1	1575	1525	0	0
NM_001179014.3	1722	1672	2	106.555
NM_001179015.3	2430	2380	0	0
NM_001179016.1	786	736	1	121.032
NM_001179017.1	1074	1024	1	86.9919
NM_001179018.3	612	562	0	0
NM_001179019.3	3429	3379	2	52.7255
NM_001179020.1	1332	1282	1	69.485
NM_001179021.1	360	310	6	1724.12
NM_001179022.3	5262	5212	0	0
NM_001179023.3	939	889	0	0
NM_001179024.1	537	487	0	0
NM_001179026.1	1356	1306	1	68.2081
NM_001179027.3	447	397	0	0
NM_001179028.4	5269	5219	107.458	1834.13
NM_001179029.3	681	631	0	0
NM_001179030.3	1671	1621	0	0
NM_001179031.1	1461	1411	0	0
NM_001179032.1	891	841	1	105.921
NM_001179033.3	1287	1237	2	144.025
NM_001179034.3	2418	2368	0	0
NM_001179035.1	1215	1165	0	0
NM_001179036.1	282	232	0	0
NM_001179037.3	1875	1825	1	48.8108
NM_001179038.3	723	673	1	132.362
NM_001179039.1	1263	1213	0	0
NM_001179040.1	447	397	0	0
NM_001179041.3	2739	2689	1	33.1275
NM_001179042.3	1332	1282	1	69.485
NM_001179043.1	765	715	0	0
NM_001179044.1	1209	1159	2	153.718
NM_001179045.3	6504	6454	2	27.6045
NM_001179046.3	1017	967	2	184.239
NM_001179047.1	2406	2356	0	0
NM_001179048.1	1722	1672	0	0
NM_001179049.3	429	379	0	0
NM_001179050.4	5269	5219	5.95536e-05	0.00101648
NM_001179051.1	1002	952	0	0
NM_001179052.4	2265	2215	0	0
NM_001179053.3	699	649	0	0
NM_001179054.1	4407	4357	1	20.4452
NM_001179055.1	1734	1684	8	423.182
NM_001179056.3	4716	4666	1	19.0912
NM_001179057.3	2556	2506	1	35.5466
NM_001179058.1	1641	1591	0	0
NM_001179059.1	2391	2341	1	38.052
NM_001179060.3	678	628	0	0
NM_001179061.3	2337	2287	2	77.9009
NM_001179062.1	6492	6442	2	27.6559
NM_001179063.1	1980	1930	0	0
NM_001179064.3	735	685	0	0
NM_001179065.3	900	850	0	0
NM_001179066.1	3366	3316	0	0
NM_001179067.3	804	754	4	472.571
NM_001179068.3	1263	1213	5	367.188
NM_001179069.1	1005	955	0	0
NM_001179070.1	804	754	0	0
NM_001179072.3	735	685	0	0
NM_001179073.1	636	586	1	152.013
NM_001179074.1	2385	2335	0	0
NM_001179075.3	912	862	0	0
NM_001179076.3	921	871	0	0
NM_001179077.1	426	376	0	0
NM_001179079.3	369	319	0	0
NM_001179080.3	5046	4996	0	0
NM_001179081.1	417	367	2.5	606.81
NM_001179082.1	1359	1309	0	0
NM_001179083.1	1236	1186	0	0
NM_001179084.1	1185	1135	1	78.4843
NM_001179086.1	453	403	0	0
NM_001179087.1	2820	2770	1	32.1587
NM_001179088.1	1884	1834	0	0
NM_001179089.1	993	943	1	94.4642
NM_001179090.1	1758	1708	1	52.1544
NM_001179091.1	963	913	2	195.136
NM_001179092.1	1482	1432	1	62.2065
NM_001179093.1	924	874	1	101.922
NM_001179094.1	1218	1168	0	0
NM_001179095.1	366	316	71	20014.7
NM_001179096.1	2208	2158	0	0
NM_001179097.1	1599	1549	1	57.5079
NM_001179098.1	363	313	0	0
NM_001179099.1	1818	1768	0	0
NM_001179100.1	1215	1165	0	0
NM_001179101.1	1398	1348	1	66.0829
NM_001179102.1	1197	1147	0	0
NM_001179103.1	3441	3391	1	26.2695
NM_001179104.1	2142	2092	0	0
NM_001179105.1	999	949	0	0
NM_001179106.1	948	898	1	99.1979
NM_001179107.1	1878	1828	1	48.7307
NM_001179108.1	1818	1768	0	0
NM_001179109.1	2040	1990	1	44.7637
NM_001179110.1	5607	5557	1	16.0302
NM_001179111.1	672	622	0	0
NM_001179112.1	2130	2080	0	0
NM_001179113.1	771	721	9.36	1156.43
NM_001179114.1	885	835	1	106.682
NM_001179115.1	4779	4729	0	0
NM_001179116.1	1641	1591	0	0
NM_001179118.1	1893	1843	0	0
NM_001179119.1	1758	1708	0	0
NM_001179120.1	1884	1834	0	0
NM_001179122.1	453	403	0	0
NM_001179123.1	513	463	0	0
NM_001179124.1	708	658	0	0
NM_001179126.1	363	313	0	0
NM_001179127.2	1863	1813	0	0
NM_001179128.1	1146	1096	1	81.2771
NM_001179129.1	816	766	0	0
NM_001179130.1	2094	2044	0	0
NM_001179131.1	1314	1264	2	140.949
NM_001179132.1	1074	1024	0	0
NM_001179133.1	1290	1240	2	143.677
NM_001179134.1	1341	1291	0	0
NM_001179135.1	1419	1369	0	0
NM_001179136.1	1626	1576	0	0
NM_001179137.1	1593	1543	3	173.195
NM_001179138.1	702	652	2	273.251
NM_001179139.1	1572	1522	0	0
NM_001179140.1	411	361	19	4688.41
NM_001179141.1	1341	1291	0	0
NM_001179142.1	849	799	1	111.489
NM_001179143.1	717	667	1	133.553
NM_001179144.1	876	826	0	0
NM_001179145.1	1980	1930	0	0
NM_001179146.1	1407	1357	0	0
NM_001179147.1	1158	1108	1	80.3969
NM_001179148.1	1392	1342	1	66.3783
NM_001179149.1	1665	1615	13	717.05
NM_001179150.1	2067	2017	1	44.1645
NM_001179151.1	249	199	3	1342.91
NM_001179152.1	771	721	0	0
NM_001179153.1	5787	5737	3	46.5817
NM_001179154.1	1449	1399	0	0
NM_001179155.1	1074	1024	2	173.984
NM_001179156.1	642	592	3	451.418
NM_001179157.1	2982	2932	5	151.909
NM_001179158.1	2457	2407	1	37.0086
NM_001179159.1	885	835	0	0
NM_001179160.1	1455	1405	0	0
NM_001179161.1	2172	2122	0	0
NM_001179162.1	1746	1696	0	0
NM_001179163.1	1272	1222	0	0
NM_001179164.1	1035	985	1	90.4363
NM_001179165.1	1893	1843	0	0
NM_001179166.1	1416	1366	0	0
NM_001179167.1	1728	1678	1	53.0868
NM_001179168.1	693	643	0	0
NM_001179169.1	1935	1885	1	47.2571
NM_001179170.1	1101	1051	0	0
NM_001179171.1	633	583	0	0
NM_001179172.1	2076	2026	2	87.9365
NM_001179173.1	741	691	0	0
NM_001179174.1	741	691	1	128.914
NM_001179175.1	1683	1633	0	0
NM_001179176.1	888	838	1	106.3
NM_001179177.1	2571	2521	2	70.6701
NM_001179178.1	1545	1495	0	0
NM_001179179.1	732	682	2	261.231
NM_001179180.1	1650	1600	0	0
NM_001179181.1	447	397	0	0
NM_001179182.1	1131	1081	1	82.4049
NM_001179183.1	186	136	0	0
NM_001179184.1	1065	1015	0	0
NM_001179185.1	186	136	0	0
NM_001179186.2	2652	2602	0	0
NM_001179187.1	618	568	0	0
NM_001179188.1	888	838	0	0
NM_001179189.1	393	343	0	0
NM_001179190.1	546	496	0	0
NM_001179191.1	945	895	0	0
NM_001179192.1	882	832	1	107.067
NM_001179193.1	1140	1090	3	245.174
NM_001179194.1	1617	1567	13	739.015
NM_001179195.1	1506	1456	3	183.543
NM_001179196.1	1362	1312	0	0
NM_001179197.1	843	793	0	0
NM_001179198.1	1164	1114	2	159.928
NM_001179199.1	1080	1030	0	0
NM_001179200.1	1500	1450	0	0
NM_001179201.1	690	640	0	0
NM_001179202.2	2196	2146	1	41.5097
NM_001179203.1	2991	2941	1	30.2889
NM_001179204.1	2145	2095	0	0
NM_001179205.1	1203	1153	0	0
NM_001179206.1	1032	982	0	0
NM_001179207.1	3270	3220	2	55.329
NM_001179208.1	1659	1609	0	0
NM_001179209.1	3348	3298	0	0
NM_001179210.1	4038	3988	1	22.3369
NM_001179211.1	555	505	0	0
NM_001179212.1	3090	3040	2	58.6051
NM_001179213.1	990	940	0	0
NM_001179214.1	2067	2017	2	88.3289
NM_001179215.1	1005	955	1	93.2772
NM_001179216.1	1572	1522	0	0
NM_001179217.1	336	286	0	0
NM_001179218.1	888	838	1	106.3
NM_001179219.1	618	568	4	627.322
NM_001179220.1	849	799	0	0
NM_001179221.1	1932	1882	0	0
NM_001179222.2	1731	1681	1	52.9921
NM_001179224.1	1713	1663	0	0
NM_001179226.1	1779	1729	0	0
NM_001179227.1	1101	1051	0	0
NM_001179228.1	2790	2740	4	130.043
NM_001179229.1	11235	11185	4	31.8569
NM_001179230.1	558	508	0	0
NM_001179231.1	1008	958	0	0
NM_001179232.1	3243	3193	0	0
NM_001179233.1	2559	2509	3	106.512
NM_001179234.1	984	934	1	95.3744
NM_001179235.1	645	595	0	0
NM_001179236.1	1029	979	0	0
NM_001179237.1	1224	1174	1	75.8771
NM_001179238.1	1758	1708	3	156.463
NM_001179239.1	1758	1708	0	0
NM_001179240.1	639	589	0	0
NM_001179241.1	1323	1273	0	0
NM_001179242.1	1137	1087	0	0
NM_001179243.1	1473	1423	1	62.5999
NM_001179244.1	1902	1852	1	48.0992
NM_001179245.1	1251	1201	0	0
NM_001179246.1	456	406	0	0
NM_001179247.1	1920	1870	1	47.6362
NM_001179248.1	1308	1258	0	0
NM_001179249.1	3243	3193	1	27.8984
NM_001179250.1	2880	2830	0	0
NM_001179251.1	564	514	0	0
NM_001179252.1	696	646	0	0
NM_001179253.1	1176	1126	1	79.1117
NM_001179254.1	1884	1834	0	0
NM_001179256.1	480	430	0	0
NM_001179257.1	732	682	1	130.615
NM_001179258.1	651	601	1	148.219
NM_001179259.1	1155	1105	0	0
NM_001179261.1	2553	2503	0	0
NM_001179262.1	1293	1243	1	71.6651
NM_001179263.1	876	826	0	0
NM_001179264.1	810	760	1	117.21
NM_001179265.1	1617	1567	4	227.389
NM_001179266.1	447	397	0	0
NM_001179267.1	1542	1492	0	0
NM_001179268.1	345	295	0	0
NM_001179269.1	981	931	0	0
NM_001179270.1	720	670	0	0
NM_001179271.1	321	271	6.5	2136.6
NM_001179272.1	951	901	0	0
NM_001179273.1	213	163	0	0
NM_001179274.1	978	928	1	95.9911
NM_001179275.1	939	889	0	0
NM_001179277.1	1398	1348	2	132.166
NM_001179278.1	645	595	0	0
NM_001179279.1	552	502	0	0
NM_001179280.1	2205	2155	0	0
NM_001179281.1	1740	1690	0	0
NM_001179282.1	1581	1531	0	0
NM_001179283.1	522	472	1	188.728
NM_001179284.1	597	547	0	0
NM_001179285.1	3213	3163	1	28.163
NM_001179286.1	3687	3637	1	24.4926
NM_001179287.1	1023	973	0	0
NM_001179288.1	549	499	0	0
NM_001179289.1	3495	3445	1	25.8577
NM_001179290.1	1515	1465	0	0
NM_001179291.1	852	802	0	0
NM_001179292.1	1914	1864	0	0
NM_001179293.1	390	340	5	1310
NM_001179294.1	750	700	1	127.257
NM_001179295.1	4569	4519	1	19.7123
NM_001179296.1	7242	7192	2	24.7719
NM_001179297.1	1881	1831	0	0
NM_001179298.1	786	736	0	0
NM_001179299.2	1557	1507	0	0
NM_001179300.1	1296	1246	1	71.4926
NM_001179301.1	1557	1507	2	118.221
NM_001179302.1	1893	1843	0	0
NM_001179303.1	2472	2422	0	0
NM_001179305.1	1314	1264	148.035	10432.7
NM_001179306.3	570	520	0	0
NM_001179307.3	1299	1249	0	0
NM_001179308.1	1362	1312	0	0
NM_001179309.3	2232	2182	0	0
NM_001179310.1	1203	1153	5	386.295
NM_001179312.3	687	637	1	139.843
NM_001179313.1	2358	2308	1	38.5961
NM_001179314.3	1470	1420	1	62.7322
NM_001179315.1	1716	1666	0	0
NM_001179316.3	714	664	0	0
NM_001179317.1	4674	4624	1	19.2646
NM_001179318.3	930	880	0	0
NM_001179319.1	1833	1783	1	49.9606
NM_001179320.3	573	523	0	0
NM_001179321.1	1335	1285	1	69.3227
NM_001179322.3	402	352	0	0
NM_001179323.1	837	787	0	0
NM_001179324.3	525	475	3	562.609
NM_001179325.1	1740	1690	0	0
NM_001179326.3	966	916	0	0
NM_001179327.1	1728	1678	1	53.0868
NM_001179328.4	2292	2242	0	0
NM_001179329.1	966	916	1	97.2486
NM_001179330.3	933	883	0	0
NM_001179331.3	807	757	0	0
NM_001179332.1	1194	1144	1	77.8669
NM_001179333.3	1809	1759	0	0
NM_001179334.1	786	736	20.5	2481.16
NM_001179335.3	2391	2341	0	0
NM_001179336.1	2475	2425	0	0
NM_001179337.3	1869	1819	1	48.9718
NM_001179338.1	1581	1531	0	0
NM_001179339.3	1182	1132	4	314.769
NM_001179340.1	876	826	0	0
NM_001179341.3	1026	976	0	0
NM_001179342.1	3228	3178	0	0
NM_001179344.1	597	547	0	0
NM_001179345.3	612	562	0	0
NM_001179346.1	1404	1354	0	0
NM_001179347.3	1572	1522	0	0
NM_001179349.1	1812	1762	0	0
NM_001179350.3	1875	1825	1.34336	65.5704
NM_001179351.3	1542	1492	0	0
NM_001179352.3	2841	2791	0	0
NM_001179353.1	882	832	1	107.067
NM_001179354.3	429	379	0	0
NM_001179355.1	2106	2056	0	0
NM_001179356.1	1122	1072	0	0
NM_001179357.3	663	613	0	0
NM_001179358.3	300	250	0	0
NM_001179359.1	2085	2035	0	0
NM_001179360.3	648	598	0	0
NM_001179361.1	810	760	0	0
NM_001179363.1	4236	4186	1	21.2804
NM_001179364.3	1893	1843	2	96.6682
NM_001179365.1	1764	1714	2	103.944
NM_001179366.1	480	430	1	207.162
NM_001179367.3	2766	2716	0	0
NM_001179368.1	765	715	17.1818	2140.63
NM_001179369.1	1041	991	0	0
NM_001179370.3	786	736	0	0
NM_001179371.3	957	907	0	0
NM_001179372.1	1296	1246	1	71.4926
NM_001179373.1	1041	991	0	0
NM_001179374.3	570	520	0	0
NM_001179376.1	3453	3403	1	26.1768
NM_001179377.1	426	376	0	0
NM_001179379.3	429	379	0	0
NM_001179380.3	3960	3910	0	0
NM_001179381.1	3105	3055	0	0
NM_001179383.1	1251	1201	2	148.343
NM_001179384.3	864	814	0	0
NM_001179385.1	1119	1069	0	0
NM_001179386.1	1764	1714	0	0
NM_001179387.3	1971	1921	0	0
NM_001179388.3	2511	2461	1	36.1966
NM_001179389.1	1422	1372	0	0
NM_001179390.1	417	367	0	0
NM_001179391.3	981	931	1	95.6818
NM_001179392.1	1185	1135	1	78.4843
NM_001179393.1	855	805	7	774.606
NM_001179394.3	897	847	1	105.171
NM_001179395.3	1617	1567	0	0
NM_001179396.1	1923	1873	1	47.5599
NM_001179397.3	2709	2659	1	33.5012
NM_001179398.1	3456	3406	1	26.1538
NM_001179399.1	762	712	0	0
NM_001179400.3	858	808	0	0
NM_001179401.3	438	388	3	688.761
NM_001179402.1	366	316	6.5	1832.34
NM_001179403.1	753	703	9	1140.42
NM_001179405.1	1884	1834	0	0
NM_001179406.1	1923	1873	0	0
NM_001179407.3	495	445	0	0
NM_001179410.3	435	385	1.16667	269.939
NM_001179411.1	903	853	0	0
NM_001179412.1	465	415	1	214.65
NM_001179413.1	984	934	0	0
NM_001179414.1	774	724	0	0
NM_001179415.3	468	418	0	0
NM_001179416.3	2610	2560	0	0
NM_001179417.1	2037	1987	0	0
NM_001179418.1	2418	2368	3	112.854
NM_001179419.1	408	358	0	0
NM_001179420.1	801	751	0	0
NM_001179421.3	1335	1285	0	0
NM_001179422.3	1818	1768	0	0
NM_001179423.1	2928	2878	0	0
NM_001179424.1	1410	1360	0	0
NM_001179425.1	2838	2788	3	95.8534
NM_001179426.1	891	841	1	105.921
NM_001179427.3	963	913	0	0
NM_001179428.3	2205	2155	5	206.681
NM_001179429.1	1083	1033	0	0
NM_001179431.2	1098	1048	1	84.9997
NM_001179432.1	984	934	1	95.3744
NM_001179433.3	1554	1504	1	59.2285
NM_001179435.3	474	424	0	0
NM_001179436.1	1473	1423	1	62.5999
NM_001179437.1	618	568	0	0
NM_001179438.1	1476	1426	0	0
NM_001179439.1	2166	2116	1	42.0982
NM_001179440.3	1902	1852	0	0
NM_001179441.3	795	745	0	0
NM_001179442.1	1116	1066	4	334.258
NM_001179443.1	2433	2383	0	0
NM_001179444.1	1011	961	0	0
NM_001179445.1	1551	1501	0	0
NM_001179446.3	468	418	0	0
NM_001179447.3	1650	1600	0	0
NM_001179449.1	1944	1894	0	0
NM_001179450.1	306	256	0	0
NM_001179451.1	1278	1228	0	0
NM_001179452.3	1524	1474	0	0
NM_001179453.1	2061	2011	0	0
NM_001179454.1	945	895	1	99.5304
NM_001179455.1	2484	2434	1	36.5981
NM_001179456.1	2091	2041	0	0
NM_001179457.3	2781	2731	1	32.618
NM_001179458.1	1134	1084	1	82.1769
NM_001179459.1	456	406	1	219.408
NM_001179460.1	3252	3202	0	0
NM_001179461.1	630	580	0	0
NM_001179462.3	846	796	0	0
NM_001179463.1	4383	4333	2	41.1169
NM_001179464.1	1158	1108	1	80.3969
NM_001179465.1	957	907	0	0
NM_001179466.1	696	646	0	0
NM_001179467.3	1224	1174	0	0
NM_001179468.1	1692	1642	0	0
NM_001179469.1	1629	1579	2	112.831
NM_001179470.1	1056	1006	0	0
NM_001179471.2	1431	1381	3	193.511
NM_001179472.3	894	844	1	105.545
NM_001179473.1	3045	2995	2	59.4856
NM_001179474.1	4080	4030	3	66.3124
NM_001179475.1	621	571	0	0
NM_001179476.1	3099	3049	2	58.4321
NM_001179477.3	7131	7081	4	50.3204
NM_001179478.1	2895	2845	0	0
NM_001179479.1	1455	1405	0	0
NM_001179480.1	642	592	0	0
NM_001179481.1	600	550	8	1295.71
NM_001179482.3	936	886	0	0
NM_001179483.1	1311	1261	0	0
NM_001179484.1	1182	1132	4	314.769
NM_001179485.1	2841	2791	0	0
NM_001179486.3	486	436	2	408.623
NM_001179487.1	738	688	0	0
NM_001179488.1	2472	2422	1	36.7794
NM_001179490.1	1584	1534	4	232.281
NM_001179491.1	2532	2482	1	35.8903
NM_001179492.3	2076	2026	1	43.9683
NM_001179493.1	930	880	1	101.227
NM_001179494.1	1590	1540	0	0
NM_001179495.1	3663	3613	5	123.277
NM_001179496.1	387	337	13.5	3568.48
NM_001179497.3	5040	4990	1	17.8516
NM_001179498.1	1716	1666	1	53.4692
NM_001179499.1	3357	3307	0	0
NM_001179500.1	708	658	0	0
NM_001179501.1	1182	1132	0	0
NM_001179502.3	1041	991	0	0
NM_001179503.1	1950	1900	1	46.8841
NM_001179504.1	3216	3166	0	0
NM_001179505.1	594	544	0	0
NM_001179506.3	615	565	0	0
NM_001179507.1	4128	4078	0	0
NM_001179508.1	1254	1204	0	0
NM_001179509.1	708	658	0	0
NM_001179510.1	1599	1549	1	57.5079
NM_001179512.1	600	550	0	0
NM_001179513.1	360	310	0	0
NM_001179514.1	1629	1579	0	0
NM_001179517.1	2988	2938	3	90.9596
NM_001179518.1	1770	1720	0	0
NM_001179519.1	4650	4600	0	0
NM_001179521.1	363	313	0	0
NM_001179522.1	5277	5227	0	0
NM_001179523.1	753	703	1	126.714
NM_001179524.1	2982	2932	0	0
NM_001179525.3	2040	1990	1	44.7637
NM_001179526.1	1299	1249	3	213.963
NM_001179527.1	447	397	0	0
NM_001179528.3	4443	4393	0	0
NM_001179529.3	2295	2245	0	0
NM_001179530.1	1230	1180	2	150.983
NM_001179531.1	336	286	1	311.468
NM_001179532.3	1731	1681	1	52.9921
NM_001179533.1	960	910	1	97.8898
NM_001179534.1	1296	1246	3	214.478
NM_001179535.3	366	316	0	0
NM_001179536.3	729	679	0	0
NM_001179537.1	435	385	0	0
NM_001179538.1	798	748	0	0
NM_001179539.3	564	514	0	0
NM_001179540.1	738	688	0	0
NM_001179541.3	4104	4054	1	21.9733
NM_001179543.3	1092	1042	0	0
NM_001179544.1	504	454	0	0
NM_001179545.3	2913	2863	2	62.2282
NM_001179546.1	651	601	0	0
NM_001179547.1	1107	1057	0	0
NM_001179548.3	1095	1045	0	0
NM_001179549.3	1383	1333	0	0
NM_001179550.3	1908	1858	0	0
NM_001179551.1	1032	982	0	0
NM_001179552.1	735	685	0	0
NM_001179553.3	1665	1615	0	0
NM_001179554.1	588	538	0	0
NM_001179555.1	3342	3292	4	108.238
NM_001179556.3	1122	1072	0	0
NM_001179557.3	765	715	0	0
NM_001179558.3	792	742	0	0
NM_001179559.1	492	442	3	604.614
NM_001179560.1	705	655	0	0
NM_001179561.3	1614	1564	0	0
NM_001179563.1	375	325	0	0
NM_001179564.1	711	661	0	0
NM_001179567.3	609	559	0	0
NM_001179568.1	699	649	3	411.771
NM_001179569.3	396	346	0	0
NM_001179570.1	1206	1156	0	0
NM_001179571.3	1785	1735	1	51.3428
NM_001179572.1	417	367	12.5	3034.05
NM_001179573.1	807	757	0	0
NM_001179574.3	1257	1207	2	147.605
NM_001179575.1	711	661	0	0
NM_001179576.3	4452	4402	2	40.4724
NM_001179577.1	1062	1012	0	0
NM_001179578.3	1752	1702	0	0
NM_001179579.1	516	466	0	0
NM_001179580.3	5295	5245	3	50.9512
NM_001179581.1	2940	2890	2	61.6469
NM_001179582.3	525	475	0	0
NM_001179583.1	2052	2002	0	0
NM_001179584.3	990	940	0	0
NM_001179585.3	951	901	0	0
NM_001179586.1	3249	3199	0	0
NM_001179587.3	1407	1357	1	65.6446
NM_001179588.1	2523	2473	0	0
NM_001179589.4	834	784	0	0
NM_001179590.3	615	565	1	157.663
NM_001179591.1	2040	1990	2	89.5274
NM_001179592.3	504	454	0	0
NM_001179593.1	1344	1294	0	0
NM_001179594.3	1449	1399	2	127.348
NM_001179595.1	2010	1960	4	181.795
NM_001179598.3	1794	1744	3	153.233
NM_001179599.1	3117	3067	0	0
NM_001179600.1	2277	2227	0	0
NM_001179601.3	1500	1450	1	61.4343
NM_001179603.1	357	307	0	0
NM_001179604.3	3513	3463	1	25.7233
NM_001179605.1	1572	1522	2	117.056
NM_001179606.3	771	721	2	247.1
NM_001179607.1	675	625	1	142.528
NM_001179608.3	1092	1042	0	0
NM_001179609.1	1101	1051	0	0
NM_001179611.1	1587	1537	0	0
NM_001179612.1	1350	1300	1	68.5229
NM_001179613.1	1551	1501	0	0
NM_001179614.1	1923	1873	1	47.5599
NM_001179615.1	690	640	0	0
NM_001179616.1	2769	2719	0	0
NM_001179617.1	1062	1012	0	0
NM_001179618.1	879	829	0	0
NM_001179620.1	2217	2167	1	41.1074
NM_001179621.2	837	787	0	0
NM_001179622.1	504	454	15	2943.16
NM_001179623.1	3114	3064	1	29.073
NM_001179624.1	369	319	0	0
NM_001179625.1	1326	1276	0	0
NM_001179626.1	1080	1030	110	9513.37
NM_001179627.1	342	292	0	0
NM_001179628.1	1893	1843	0	0
NM_001179629.1	504	454	0	0
NM_001179630.1	2910	2860	2	62.2935
NM_001179631.2	621	571	1	156.007
NM_001179633.1	462	412	2	432.426
NM_001179634.1	2880	2830	2	62.9539
NM_001179635.1	543	493	0	0
NM_001179636.1	510	460	0	0
NM_001179637.1	771	721	0	0
NM_001179638.1	2301	2251	0	0
NM_001179639.1	2646	2596	0	0
NM_001179640.1	1584	1534	0	0
NM_001179641.1	1353	1303	0	0
NM_001179643.1	1179	1129	5	394.507
NM_001179644.1	2208	2158	1	41.2788
NM_001179645.1	1971	1921	0	0
NM_001179646.1	1179	1129	7	552.31
NM_001179647.1	1239	1189	12	899.038
NM_001179648.1	1305	1255	3	212.94
NM_001179650.1	351	301	0	0
NM_001179651.1	1005	955	0	0
NM_001179652.1	384	334	0	0
NM_001179653.1	675	625	0	0
NM_001179654.1	1716	1666	0	0
NM_001179655.1	1650	1600	0	0
NM_001179656.1	1332	1282	0	0
NM_001179657.1	933	883	0	0
NM_001179658.1	3315	3265	1	27.2832
NM_001179659.1	1020	970	0	0
NM_001179660.1	942	892	2	199.73
NM_001179661.1	837	787	0	0
NM_001179662.1	720	670	0	0
NM_001179664.1	1074	1024	0	0
NM_001179665.1	753	703	0	0
NM_001179666.1	1764	1714	0	0
NM_001179667.2	4557	4507	2	39.5295
NM_001179669.1	1545	1495	1	59.5851
NM_001179670.1	2154	2104	4	169.353
NM_001179671.1	3399	3349	0	0
NM_001179672.1	1356	1306	0	0
NM_001179673.1	930	880	0	0
NM_001179674.1	1362	1312	0	0
NM_001179675.1	1665	1615	1	55.1577
NM_001179676.1	942	892	1	99.8652
NM_001179678.1	2196	2146	0	0
NM_001179679.1	1149	1099	1	81.0553
NM_001179680.1	1104	1054	0	0
NM_001179682.1	1557	1507	1	59.1106
NM_001179683.1	651	601	2	296.438
NM_001179685.1	648	598	1	148.963
NM_001179686.1	975	925	1	96.3024
NM_001179687.1	2559	2509	1	35.5041
NM_001179688.1	504	454	2	392.422
NM_001179690.1	1740	1690	2	105.42
NM_001179691.1	1884	1834	0	0
NM_001179692.1	2043	1993	0	0
NM_001179693.1	1713	1663	1	53.5657
NM_001179694.1	888	838	0	0
NM_001179695.2	3819	3769	1	23.6348
NM_001179696.1	741	691	0	0
NM_001179698.1	1293	1243	1	71.6651
NM_001179699.2	1392	1342	0	0
NM_001179700.2	2319	2269	0	0
NM_001179701.1	2181	2131	0	0
NM_001179703.1	336	286	0	0
NM_001179704.1	396	346	0	0
NM_001179705.1	1587	1537	0	0
NM_001179706.1	1647	1597	0	0
NM_001179707.1	597	547	0	0
NM_001179708.1	660	610	0	0
NM_001179709.1	1392	1342	0	0
NM_001179710.1	639	589	0	0
NM_001179711.1	1404	1354	2	131.58
NM_001179712.1	2079	2029	0	0
NM_001179714.1	1923	1873	1	47.5599
NM_001179715.1	1218	1168	0	0
NM_001179716.1	909	859	0	0
NM_001179717.1	1014	964	0	0
NM_001179718.1	744	694	66	8471.56
NM_001179720.1	735	685	0	0
NM_001179721.1	1887	1837	0	0
NM_001179722.1	249	199	2	895.274
NM_001179723.2	2859	2809	0	0
NM_001179725.1	636	586	0	0
NM_001179726.1	438	388	1	229.587
NM_001179727.1	1302	1252	0	0
NM_001179728.1	1209	1159	0	0
NM_001179729.1	978	928	0	0
NM_001179730.1	1026	976	2	182.54
NM_001179731.1	2760	2710	0	0
NM_001179732.1	1197	1147	0	0
NM_001179733.1	414	364	0	0
NM_001179734.1	2175	2125	0	0
NM_001179736.1	417	367	0	0
