target_id	length	eff_length	est_counts	tpm
YLR157C_mRNA	1089	1039	635.25	35.627
YGL039W_mRNA	1047	997	620	36.2366
YCR012W_mRNA	1251	1201	84416.3	4095.75
YOL086W-A_mRNA	273	223	123	32.1404
YHR049W_mRNA	732	682	1258	107.485
YMR113W_mRNA	1284	1234	453	21.3911
YPL055C_mRNA	999	949	343	21.061
YBR213W_mRNA	825	775	242	18.1955
YLR226W_mRNA	1188	1138	435	22.274
YCR075C_mRNA	783	733	155	12.3219
YDR392W_mRNA	1014	964	549	33.1853
YAL051W_mRNA	3144	3094	627	11.8086
YPL079W_mRNA	483	433	12482	1679.76
YDR178W_mRNA	546	496	249	29.2529
YDR121W_mRNA	591	541	1080	116.326
YJL013C_mRNA	1548	1498	669	26.0234
YDL063C_mRNA	1863	1813	1304.82	41.9374
Q0060_mRNA	1248	1198	6.37102	0.309886
YJL109C_mRNA	5310	5260	2785	30.8525
YJR155W_mRNA	867	817	72	5.13524
YKL177W_mRNA	339	289	0	0
YDR435C_mRNA	987	937	635	39.4898
YIL012W_mRNA	342	292	5	0.997787
YDR461W_mRNA	111	61	414	395.477
YHR111W_mRNA	1323	1273	725	33.1864
YNL033W_mRNA	855	805	74.5833	5.39879
YDR455C_mRNA	309	259	36.1042	8.12284
YKL072W_mRNA	2301	2251	453	11.7266
YKL003C_mRNA	396	346	172	28.967
YMR314W_mRNA	705	655	1682	149.636
YHR139C-A_mRNA	312	262	5	1.11204
YLR070C_mRNA	1071	1021	109	6.22087
YDL069C_mRNA	690	640	161.434	14.6982
YBR183W_mRNA	951	901	327	21.1482
YER026C_mRNA	831	781	1115	83.1906
YOL083C-A_mRNA	141	91	0	0
YDR073W_mRNA	510	460	433	54.8505
YDL017W_mRNA	1524	1474	315.808	12.4847
YCR093W_mRNA	6327	6277	1897	17.6103
YML051W_mRNA	1308	1258	438	20.2882
YLL002W_mRNA	1311	1261	208	9.61167
YPL068C_mRNA	882	832	267	18.6999
YIL090W_mRNA	1476	1426	484	19.7777
YNL018C_mRNA	1839	1789	114.264	3.72177
YBR050C_mRNA	1017	967	208.428	12.5597
YMR081C_mRNA	1017	967	384	23.1396
YBL097W_mRNA	2265	2215	517	13.6009
YJL049W_mRNA	1353	1303	535	23.9254
YLR334C_mRNA	381	331	30.0701	5.29368
YMR231W_mRNA	3090	3040	578	11.0791
YGR107W_mRNA	450	400	6	0.874061
YBR172C_mRNA	2223	2173	1424	38.1857
YIL021C-A_mRNA	270	220	25.5807	6.77549
YDR260C_mRNA	513	463	316	39.7701
YKL165C_mRNA	2760	2710	337	7.24621
YPR175W_mRNA	2070	2020	344	9.92333
YOR097C_mRNA	528	478	274	33.4021
YDR210W_mRNA	228	178	0	0
YLR062C_mRNA	378	328	722.972	128.439
YNL024C_mRNA	741	691	186	15.685
YLR339C_mRNA	552	502	13669.3	1586.69
YLR305C_mRNA	5703	5653	1200	12.3695
YNR024W_mRNA	561	511	638.442	72.8033
YDL130W-A_mRNA	261	211	246	67.9365
YPR022C_mRNA	3402	3352	894	15.5412
YPL161C_mRNA	1902	1852	528	16.6128
YLR107W_mRNA	1215	1165	443	22.1579
YJR135C_mRNA	720	670	145	12.6108
YLR139C_mRNA	1932	1882	370	11.456
YKL085W_mRNA	1005	955	928	56.6233
YGR017W_mRNA	894	844	2241.82	154.778
YDR322C-A_mRNA	291	241	389	94.0553
YFL021C-A_mRNA	855	805	33.8152	2.44775
YOL123W_mRNA	1605	1555	2217	83.078
YCR026C_mRNA	2229	2179	704	18.8263
YHR205W_mRNA	2475	2425	999	24.0051
YLR038C_mRNA	252	202	280	80.7713
YCR044C_mRNA	1074	1024	382	21.7377
YNL160W_mRNA	1065	1015	848	48.6833
YLR182W_mRNA	2412	2362	901	22.2277
YJL191W_mRNA	417	367	1103.35	175.185
YDR139C_mRNA	234	184	738	233.716
YGL019W_mRNA	837	787	1679	124.316
YHR183W_mRNA	1470	1420	3356.72	137.746
YLR132C_mRNA	873	823	106	7.5051
YLR064W_mRNA	822	772	385	29.0599
YER107W-A_mRNA	321	271	245.598	52.8089
YER174C_mRNA	735	685	224	19.055
YDL043C_mRNA	801	751	337	26.1481
YFR031C_mRNA	3513	3463	1151	19.3675
YGL231C_mRNA	573	523	1536	171.135
YOR195W_mRNA	2466	2416	1717	41.4118
YML107C_mRNA	1005	955	378	23.0642
YDL093W_mRNA	2232	2182	349.539	9.33451
YNR035C_mRNA	1029	979	1444	85.9479
YGL027C_mRNA	2502	2452	1400	33.2704
YNL303W_mRNA	348	298	119	23.2692
YBR208C_mRNA	5508	5458	802	8.56232
YBL020W_mRNA	1725	1675	449	15.62
YER067C-A_mRNA	324	274	256.99	54.6534
YER090C-A_mRNA	90	40.0016	0	0
YGR129W_mRNA	648	598	366	35.664
YKR060W_mRNA	825	775	773	58.1204
YNR061C_mRNA	660	610	474	45.2792
YJR141W_mRNA	1044	994	366	21.4558
YBR148W_mRNA	1830	1780	183	5.99076
YBR164C_mRNA	552	502	1308	151.829
YGR140W_mRNA	2871	2821	494	10.2041
YOR305W_mRNA	729	679	414	35.5288
YGL126W_mRNA	1143	1093	719	38.3318
YGR088W_mRNA	1689	1639	276	9.81252
YBR112C_mRNA	2901	2851	1701.98	34.7864
YCR047C_mRNA	828	778	658.982	49.3565
YCR067C_mRNA	3198	3148	1001.11	18.531
YHR187W_mRNA	930	880	916	60.6545
YHR005C_mRNA	1419	1369	1384	58.9092
YCL050C_mRNA	966	916	4641	295.234
YDR333C_mRNA	2172	2122	1040	28.5587
YKL045W_mRNA	1587	1537	658	24.9461
YIL122W_mRNA	1056	1006	202	11.7005
YNL176C_mRNA	1911	1861	599	18.7556
YBL019W_mRNA	1563	1513	363	13.9804
YKL043W_mRNA	1101	1051	639	35.4282
YPL110C_mRNA	3672	3622	900	14.4792
YDR527W_mRNA	1320	1270	1059.74	48.6234
YGL172W_mRNA	1419	1369	735	31.2849
YER112W_mRNA	564	514	966	109.513
YOR200W_mRNA	399	349	0	0
YHR212C_mRNA	336	286	7	1.42621
YHR079C-A_mRNA	276	226	2	0.51567
YPR114W_mRNA	948	898	1052	68.2637
YKR065C_mRNA	594	544	923	98.8675
YJR054W_mRNA	1494	1444	332	13.3974
YPL050C_mRNA	1188	1138	934	47.825
YGL139W_mRNA	2409	2359	434	10.7204
YHR010W_mRNA	411	361	16918.7	2730.93
YBR088C_mRNA	777	727	328.612	26.339
YML067C_mRNA	1059	1009	1082	62.4866
YMR147W_mRNA	672	622	157	14.7082
YDR020C_mRNA	699	649	317	28.462
YMR272W-B_mRNA	108	58	2	2.00934
YHL005C_mRNA	393	343	22	3.73748
YPR158W_mRNA	759	709	334	27.4505
YIR036C_mRNA	792	742	431.246	33.8666
YDR030C_mRNA	1521	1471	284	11.2501
YPL274W_mRNA	1764	1714	633	21.5201
YLR437C-A_mRNA	228	178	112.077	36.6899
YDL067C_mRNA	180	130	199	89.1991
YMR049C_mRNA	2424	2374	3548	87.087
YGL258W_mRNA	621	571	27	2.75536
YBR055C_mRNA	2700	2650	1067	23.4622
YJL094C_mRNA	2622	2572	315	7.13658
YGR225W_mRNA	1782	1732	7.71247	0.259475
YMR038C_mRNA	750	700	2233	185.884
YFR033C_mRNA	444	394	1361	201.285
YMR247W-A_mRNA	144	94	1	0.619902
YMR062C_mRNA	1326	1276	866	39.5474
YJL023C_mRNA	1044	994	363.589	21.3145
YCL014W_mRNA	4911	4861	1002	12.0114
YJL166W_mRNA	285	235	431	106.871
YJL214W_mRNA	1710	1660	142	4.98461
YER097W_mRNA	330	280	22	4.57842
YNL274C_mRNA	1053	1003	317	18.4166
YJL126W_mRNA	924	874	243	16.2011
YOR205C_mRNA	1671	1621	397	14.2711
YNL164C_mRNA	1056	1006	324	18.7671
YER165C-A_mRNA	357	307	51.3338	9.74352
YJR097W_mRNA	519	469	133	16.5245
YOR192C-C_mRNA	237	187	136.326	42.4804
YPR097W_mRNA	3222	3172	1039	19.0868
YMR323W_mRNA	1314	1264	7.5	0.345752
YJR070C_mRNA	978	928	4176.14	262.227
YDL179W_mRNA	915	865	343	23.1062
YBR266C_mRNA	453	403	366.812	53.0382
YKR075C_mRNA	924	874	386.217	25.7496
YDL102W_mRNA	3294	3244	656	11.7835
YCL058C_mRNA	459	409	520.863	74.208
YJL215C_mRNA	360	310	9	1.69173
YMR234W_mRNA	1047	997	425	24.8396
YLR454W_mRNA	7887	7837	1612	11.9858
YLR212C_mRNA	1422	1372	510	21.6604
YPL011C_mRNA	1062	1012	393	22.6289
YNL013C_mRNA	378	328	0	0
YGL014C-A_mRNA	162	112	0	0
YJL105W_mRNA	1683	1633	98	3.49696
YDR182W_mRNA	1476	1426	576	23.5371
YBL071W-A_mRNA	249	199	191	55.9282
YBR269C_mRNA	417	367	266	42.2344
YLR451W_mRNA	2661	2611	848	18.9252
YHR089C_mRNA	618	568	2200	225.697
YGR135W_mRNA	777	727	5145	412.384
YLR162W_mRNA	357	307	1208	229.287
YER041W_mRNA	2280	2230	232	6.06225
YDR006C_mRNA	2706	2656	827	18.1438
YCL017C_mRNA	1494	1444	1155	46.6085
YLR076C_mRNA	423	373	1608.29	251.25
YGR070W_mRNA	3468	3418	318	5.42133
YDR010C_mRNA	333	283	5	1.02952
YOR136W_mRNA	1110	1060	1820.79	100.093
YER074W-A_mRNA	258	208	462	129.428
YPR081C_mRNA	1857	1807	355	11.4478
YDR498C_mRNA	1152	1102	743	39.2878
YJR104C_mRNA	465	415	3527	495.231
YLR147C_mRNA	306	256	166	37.7849
YDL224C_mRNA	1950	1900	539	16.5305
YHR162W_mRNA	390	340	4555	780.657
YFR054C_mRNA	579	529	7	0.771068
YGR229C_mRNA	1518	1468	1828.43	72.5778
YLR005W_mRNA	1386	1336	662	28.8737
YDR082W_mRNA	1485	1435	366	14.8621
YJL124C_mRNA	519	469	849	105.484
YBL107W-A_mRNA	105	55	12.2857	13.0163
YDR216W_mRNA	3972	3922	646	9.59788
YCR068W_mRNA	1563	1513	198	7.62565
YGR161W-C_mRNA	279	229	57	14.5041
YNL083W_mRNA	1485	1435	241	9.78624
YKL106W_mRNA	1356	1306	128	5.71107
YLR115W_mRNA	2580	2530	921	21.2124
YDR325W_mRNA	3108	3058	593	11.2997
YHL050C_mRNA	2094	2044	396.784	11.3116
YGL249W_mRNA	2115	2065	144	4.06343
YJL053W_mRNA	1140	1090	501	26.7832
YDR372C_mRNA	1038	988	2910	171.627
YGR173W_mRNA	1107	1057	1027	56.6169
YAR042W_mRNA	3567	3517	1734	28.7294
YPL273W_mRNA	978	928	2288	143.668
YDL222C_mRNA	930	880	56	3.70814
YIL087C_mRNA	474	424	150	20.6146
YNR027W_mRNA	954	904	528	34.0342
YCR095C_mRNA	1089	1039	877	49.1852
YER162C_mRNA	2265	2215	545	14.3375
YER090W_mRNA	1524	1474	1901	75.1511
YGL215W_mRNA	1359	1309	1681	74.8305
YBR016W_mRNA	387	337	489	84.5531
YFL025C_mRNA	3090	3040	311	5.96125
YLR208W_mRNA	894	844	3390	234.05
YHR030C_mRNA	1455	1405	1106	45.8701
YDR395W_mRNA	2835	2785	2089	43.7083
YMR282C_mRNA	1743	1693	586	20.1693
YMR056C_mRNA	930	880	115	7.61493
YPL203W_mRNA	1143	1093	249	13.2749
YIL041W_mRNA	981	931	2761	172.809
YDL210W_mRNA	1716	1666	23	0.804458
YLR149C_mRNA	2193	2143	193	5.2479
YGL005C_mRNA	840	790	1206	88.9551
YDR132C_mRNA	1488	1438	353	14.3043
YOR161W-B_mRNA	261	211	0.200148	0.0552737
YBR015C_mRNA	1794	1744	1268	42.3666
YER156C_mRNA	1017	967	1847	111.299
YLL039C_mRNA	1146	1096	1140	60.6101
YPL214C_mRNA	1623	1573	425	15.7438
YGL007W_mRNA	378	328	6	1.06593
YFR025C_mRNA	1008	958	564	34.3055
YGL245W_mRNA	2127	2077	13318	373.64
YDR464W_mRNA	4308	4258	2111	28.889
YBR037C_mRNA	888	838	177	12.3078
YDR154C_mRNA	351	301	863.318	167.13
YAL068C_mRNA	363	313	1.40669	0.261881
YPR059C_mRNA	387	337	6.84746	1.184
YFL063W_mRNA	456	406	3.23671	0.464545
YGL141W_mRNA	2733	2683	732	15.8979
YEL014C_mRNA	306	256	35	7.9667
YGL251C_mRNA	3564	3514	404	6.69931
YPR091C_mRNA	2313	2263	745.069	19.185
YFL013W-A_mRNA	804	754	275.972	21.3277
YJL116C_mRNA	1014	964	95	5.74245
YDR341C_mRNA	1824	1774	4279	140.553
YKL012W_mRNA	1752	1702	987	33.7916
YBL078C_mRNA	354	304	214	41.0195
YAR035C-A_mRNA	81	31.038	3	5.6322
YGR234W_mRNA	1200	1150	9045	458.312
YPR126C_mRNA	309	259	183.831	41.359
YPL117C_mRNA	867	817	2385	170.105
YLR434C_mRNA	384	334	96	16.7485
YPL120W_mRNA	1674	1624	309	11.0872
YMR153W_mRNA	1428	1378	793.57	33.5573
YGR267C_mRNA	732	682	1693	144.652
YJR003C_mRNA	1560	1510	821	31.6823
YHR193C_mRNA	525	475	5181	635.58
YEL030C-A_mRNA	315	265	8.0831	1.77739
YPL048W_mRNA	1248	1198	7737	376.328
YNL132W_mRNA	3171	3121	1979	36.949
YOL080C_mRNA	870	820	991.601	70.465
YDR444W_mRNA	2064	2014	491.459	14.2193
YPL083C_mRNA	1404	1354	574	24.7027
YGR271C-A_mRNA	702	652	1584	141.566
YDR419W_mRNA	1899	1849	381	12.0071
YIR009W_mRNA	336	286	62	12.6321
YOR254C_mRNA	1992	1942	3187	95.6276
YCL066W_mRNA	528	478	5.01789	0.611707
YKR020W_mRNA	495	445	379	49.6283
YIL033C_mRNA	1251	1201	1110	53.8556
YJL115W_mRNA	840	790	1111	81.9478
YPR041W_mRNA	1218	1168	5905	294.597
YOR218C_mRNA	420	370	0	0
YIR010W_mRNA	1731	1681	767	26.5875
YOR147W_mRNA	1869	1819	468	14.9921
YGL101W_mRNA	648	598	713	69.4767
YNL172W_mRNA	5247	5197	439.05	4.9228
YMR031W-A_mRNA	327	277	45	9.46637
YGL053W_mRNA	714	664	406.141	35.6417
YKL042W_mRNA	1092	1042	351	19.6286
YGR253C_mRNA	783	733	1498	119.085
YHR159W_mRNA	1515	1465	256	10.1825
YJL169W_mRNA	369	319	6.49033	1.18557
YHR199C_mRNA	933	883	526	34.7117
YBR185C_mRNA	837	787	192	14.216
YKL037W_mRNA	357	307	22.7226	4.31291
YDR423C_mRNA	1230	1180	778	38.4192
YJL035C_mRNA	753	703	179	14.8371
YOL093W_mRNA	882	832	1039	72.7684
YDR017C_mRNA	3153	3103	1549	29.0884
YIL036W_mRNA	1764	1714	1021	34.7109
YJR089W_mRNA	2865	2815	615	12.7306
YPL124W_mRNA	762	712	352	28.808
YLR354C_mRNA	1008	958	5522	335.878
YJL042W_mRNA	4197	4147	1207	16.9599
YEL053W-A_mRNA	348	298	2832.01	553.769
YDR005C_mRNA	1188	1138	540	27.6504
YJR107W_mRNA	987	937	333	20.7088
YLR422W_mRNA	5799	5749	743	7.5309
YDR098C_mRNA	753	703	2079	172.326
YKR030W_mRNA	822	772	209	15.7754
YPL232W_mRNA	873	823	1461	103.443
YMR001C-A_mRNA	231	181	17	5.47294
YCR099C_mRNA	468	418	38	5.29734
YAL019W-A_mRNA	570	520	43.9361	4.92344
YGL135W_mRNA	654	604	29297.1	2826.43
YDR280W_mRNA	918	868	1501	100.765
YJL154C_mRNA	2835	2785	1461	30.5686
YIL113W_mRNA	630	580	68	6.83174
YLR387C_mRNA	1299	1249	1140	53.1855
YDR328C_mRNA	585	535	3239.37	352.823
YJL155C_mRNA	1359	1309	446	19.8539
YOR109W_mRNA	3324	3274	1529	27.2132
YLR386W_mRNA	2643	2593	529	11.8879
YDR185C_mRNA	540	490	155	18.4326
YHR129C_mRNA	1155	1105	340	17.9295
YNR010W_mRNA	450	400	110	16.0245
YIR007W_mRNA	2295	2245	359	9.31813
YPR027C_mRNA	834	784	123	9.14197
YJL004C_mRNA	612	562	458	47.4875
YDL042C_mRNA	1689	1639	482.098	17.1398
YGL069C_mRNA	465	415	305.533	42.9003
YPL095C_mRNA	1371	1321	363	16.0123
YIR035C_mRNA	765	715	496	40.4228
YKL159C_mRNA	636	586	303	30.1298
YPR127W_mRNA	1038	988	488	28.7815
YFR037C_mRNA	1674	1624	2074.08	74.4202
YKL161C_mRNA	1302	1252	90	4.18879
YLR061W_mRNA	366	316	18279	3370.67
YNL330C_mRNA	1302	1252	928	43.1911
YER079C-A_mRNA	339	289	21.6804	4.3714
YHL011C_mRNA	963	913	1887	120.435
YIL114C_mRNA	846	796	349	25.5484
YPL243W_mRNA	1800	1750	2614	87.0398
YDR541C_mRNA	1035	985	161	9.52446
YBR277C_mRNA	402	352	38.2503	6.33202
YOR108C-A_mRNA	210	160	0	0
YNL016W_mRNA	1362	1312	4721	209.677
YEL009C_mRNA	846	796	8019	587.026
YNL316C_mRNA	1005	955	227	13.8507
YNR003C_mRNA	954	904	1683	108.484
YLR380W_mRNA	1227	1177	783	38.7646
YMR013C-A_mRNA	150	100	0	0
YNL113W_mRNA	429	379	605.733	93.1306
YKL079W_mRNA	1971	1921	648	19.6561
YDR056C_mRNA	618	568	1338	137.265
YDL240W_mRNA	3054	3004	309	5.99389
YJR102C_mRNA	609	559	197	20.5355
YKR095W-A_mRNA	267	217	302	81.0957
YPR138C_mRNA	1470	1420	313	12.8442
YOR225W_mRNA	330	280	9.94884	2.07045
YGL108C_mRNA	423	373	303.592	47.4278
YGL221C_mRNA	867	817	2992	213.398
YDR183C-A_mRNA	258	208	35	9.80517
YCR050C_mRNA	309	259	5.76231	1.29642
YOR028C_mRNA	888	838	88	6.11912
YOR169C_mRNA	465	415	12.3631	1.73592
YBR186W_mRNA	1695	1645	151	5.34886
YOR080W_mRNA	2199	2149	903	24.4851
YBL006C_mRNA	543	493	388	45.8601
YOR235W_mRNA	315	265	7	1.53923
YER036C_mRNA	1833	1783	4929	161.086
YLR442C_mRNA	2937	2887	725	14.6333
YLR024C_mRNA	5619	5569	661	6.91632
YLR326W_mRNA	723	673	102	8.83152
YIL013C_mRNA	4236	4186	248	3.45226
YLR122C_mRNA	378	328	16.9786	3.01633
YJR015W_mRNA	1533	1483	1181	46.4044
YLR396C_mRNA	2076	2026	654	18.81
YER084W-A_mRNA	513	463	3	0.377564
YHL046W-A_mRNA	327	277	117.057	24.6246
YLR042C_mRNA	486	436	108	14.434
YEL056W_mRNA	1206	1156	787	39.6705
YER140W_mRNA	1671	1621	412	14.8103
YNL298W_mRNA	2529	2479	490	11.5178
YPR055W_mRNA	3198	3148	791	14.6417
YOL126C_mRNA	1134	1084	417	22.416
YPL206C_mRNA	966	916	883	56.1715
YIR006C_mRNA	4443	4393	2863	37.9761
YGL205W_mRNA	2247	2197	52	1.37919
YGR290W_mRNA	444	394	18.7885	2.77873
YGR022C_mRNA	330	280	7.4101	1.54211
YOL121C_mRNA	435	385	4592.33	695.062
YLR183C_mRNA	1470	1420	565	23.1852
YIL145C_mRNA	930	880	1410	93.3656
YNL139C_mRNA	4794	4744	1753.11	21.5335
YBR274W_mRNA	1584	1534	561	21.3102
YJL071W_mRNA	1725	1675	287	9.9843
YLL028W_mRNA	1761	1711	267	9.0931
YER091C-A_mRNA	222	172	1	0.338783
YGR189C_mRNA	1524	1474	2748	108.635
YHR152W_mRNA	522	472	657	81.1099
YPL283C_mRNA	5580	5530	746.095	7.86175
YJR118C_mRNA	612	562	1063	110.217
YLR130C_mRNA	1269	1219	912	43.5955
YDR184C_mRNA	885	835	786	54.8513
YPL268W_mRNA	2610	2560	711	16.1838
YGR185C_mRNA	1185	1135	3438	176.506
YOR016C_mRNA	624	574	566	57.4586
YHL019W-A_mRNA	594	544	7.77778	0.833119
YHR039C_mRNA	1935	1885	1302	40.2485
YPL021W_mRNA	564	514	1	0.113367
YNL047C_mRNA	1971	1921	360	10.9201
YDR122W_mRNA	3195	3145	747	13.8405
YGR169C-A_mRNA	279	229	758	192.879
YBR235W_mRNA	3363	3313	402	7.07058
YHR114W_mRNA	1902	1852	1365	42.9479
YLR306W_mRNA	567	517	175	19.7241
YDR054C_mRNA	888	838	1070	74.403
YOR138C_mRNA	2016	1966	751	22.2591
YLR351C_mRNA	876	826	1595	112.52
YKR077W_mRNA	1092	1042	217	12.1351
YMR032W_mRNA	2010	1960	690	20.5137
YMR228W_mRNA	1026	976	304	18.1499
YLR242C_mRNA	966	916	209	13.2954
YJR123W_mRNA	678	628	58660	5442.93
YOL068C_mRNA	1512	1462	679	27.0628
YNL282W_mRNA	588	538	200	21.662
YMR146C_mRNA	1044	994	4919	288.364
YCR084C_mRNA	2142	2092	2255	62.811
YLR428C_mRNA	345	295	88.5687	17.4948
YNL096C_mRNA	573	523	5856.9	652.555
YMR251W-A_mRNA	180	130	7214	3233.58
YBR046C_mRNA	1005	955	285	17.3897
YER059W_mRNA	1263	1213	501	24.0673
YIR017W-A_mRNA	600	550	15.2778	1.61863
YLR265C_mRNA	1029	979	337	20.0585
YJL046W_mRNA	1230	1180	665	32.839
YEL061C_mRNA	3003	2953	895	17.6608
YOR165W_mRNA	2331	2281	2160	55.1797
YIL148W_mRNA	387	337	27661.5	4782.95
YOR011W-A_mRNA	207	157	3	1.11345
YAL041W_mRNA	2565	2515	858	19.8792
YDR424C_mRNA	279	229	391	99.4928
YDR194C_mRNA	1995	1945	1514	45.3583
YGR239C_mRNA	867	817	324	23.1086
YBR108W_mRNA	2844	2794	511	10.6572
YAL044W-A_mRNA	333	283	86.5688	17.8248
YOL023W_mRNA	2031	1981	226	6.64775
YBR076C-A_mRNA	267	217	37	9.93556
YPL046C_mRNA	300	250	104	24.2406
YDR141C_mRNA	5097	5047	1529	17.6533
YDR288W_mRNA	912	862	455	30.7578
YBR194W_mRNA	372	322	457	82.701
YGR201C_mRNA	678	628	121	11.2273
YCR090C_mRNA	549	499	266	31.0622
YLR461W_mRNA	363	313	0	0
YER190C-B_mRNA	483	433	0	0
YOL108C_mRNA	456	406	405	58.1272
YJR148W_mRNA	1131	1081	2279	122.848
YJL123C_mRNA	1437	1387	3608	151.58
YHR218W_mRNA	1812	1762	84.9656	2.80988
YMR247C_mRNA	4689	4639	904	11.3552
YOL086C_mRNA	1047	997	80304	4693.46
YNL287W_mRNA	2808	2758	2766	58.4398
YLL064C_mRNA	363	313	23.1964	4.31844
YCR013C_mRNA	648	598	8036.71	783.118
YMR152W_mRNA	1098	1048	466	25.9105
YEL051W_mRNA	771	721	6558	530.013
YNL095C_mRNA	1929	1879	348	10.792
YHR021W-A_mRNA	456	406	9.61369	1.37979
YOL028C_mRNA	738	688	269	22.7832
YMR267W_mRNA	933	883	517	34.1177
YJL065C_mRNA	504	454	217.231	27.8815
YLR154C_mRNA	333	283	116	23.8848
YFL001W_mRNA	1329	1279	506	23.0532
YMR230W_mRNA	318	268	5542.36	1205.07
YCL073C_mRNA	1848	1798	0	0
YIL054W_mRNA	318	268	5	1.08714
YGR056W_mRNA	2787	2737	553	11.7734
YLR154W-A_mRNA	186	136	20301.3	8698.32
YDR051C_mRNA	1005	955	685	41.7963
YNR060W_mRNA	2160	2110	190	5.24713
YDR353W_mRNA	960	910	4116	263.563
YKL089W_mRNA	1650	1600	380	13.8393
YBR018C_mRNA	1101	1051	16	0.88709
YKL044W_mRNA	321	271	351	75.4724
YEL063C_mRNA	1773	1723	486	16.4362
YHR053C_mRNA	186	136	705.509	302.283
YPR010C_mRNA	3612	3562	4599	75.235
YLR199C_mRNA	831	781	413	30.8141
YDR021W_mRNA	1200	1150	611	30.9595
YER119C-A_mRNA	372	322	135.04	24.4376
YGL041C-B_mRNA	183	133	24.1177	10.5666
YBR292C_mRNA	372	322	8	1.44772
YPR079W_mRNA	1146	1096	236	12.5473
YDL194W_mRNA	2655	2605	179	4.00402
YDR049W_mRNA	1899	1849	982.561	30.9651
YMR039C_mRNA	879	829	1861	130.81
YKL026C_mRNA	504	454	328	42.0987
YMR128W_mRNA	3804	3754	3640	56.5012
YDR209C_mRNA	414	364	890	142.475
YER133W-A_mRNA	342	292	320.514	63.9609
YIL177C_mRNA	5277	5227	0.00983416	0.000109631
YGL238W_mRNA	2883	2833	1687.86	34.7169
YOR087W_mRNA	2028	1978	453	13.3451
YPR095C_mRNA	3681	3631	546	8.76228
YPL016W_mRNA	3945	3895	869	13.0006
YJL041W_mRNA	2469	2419	1915	46.13
YJR122W_mRNA	1494	1444	329	13.2764
YER074W_mRNA	408	358	16646.4	2709.49
YGL109W_mRNA	324	274	106.408	22.6294
YPL251W_mRNA	303	253	369.592	85.1241
YGL234W_mRNA	2409	2359	5005	123.631
YJL033W_mRNA	2313	2263	2430	62.5709
YNL339C_mRNA	5580	5530	334.23	3.52185
YBR066C_mRNA	663	613	647	61.5027
YOL133W_mRNA	366	316	263.844	48.6531
YDR388W_mRNA	1449	1399	3047	126.913
YMR269W_mRNA	636	586	936	93.0741
YPL260W_mRNA	1656	1606	1378	49.9982
YHR200W_mRNA	807	757	1830	140.866
YKL145W-A_mRNA	93	43.0005	0	0
YMR188C_mRNA	714	664	492	43.1765
YGR264C_mRNA	2256	2206	3420.47	90.3506
YHR069C_mRNA	1080	1030	1617	91.4794
YDR233C_mRNA	888	838	4562	317.221
YBL048W_mRNA	312	262	84	18.6822
YLR095C_mRNA	2439	2389	1323	32.2696
YBR196C-B_mRNA	105	55	39	41.3193
YDR235W_mRNA	1635	1585	997	36.6536
YNR063W_mRNA	1824	1774	178	5.84678
YOL018C_mRNA	1194	1144	524	26.6904
YEL013W_mRNA	1737	1687	1513	52.2606
YJL091C_mRNA	1473	1423	649	26.576
YOR045W_mRNA	186	136	333	142.678
YER087C-B_mRNA	249	199	543	159
YHR041C_mRNA	633	583	317	31.6841
YER056C_mRNA	1602	1552	2440.01	91.6115
YBR095C_mRNA	1293	1243	598	28.0337
YHL049C_mRNA	816	766	0	0
YDL118W_mRNA	381	331	104.519	18.4
YBL011W_mRNA	2280	2230	962.843	25.1595
YGR293C_mRNA	462	412	11	1.55577
YDL137W_mRNA	546	496	1668.19	195.981
YDL193W_mRNA	1128	1078	737	39.8382
YOR186W_mRNA	435	385	13.6889	2.07185
YMR102C_mRNA	2505	2455	823	19.5343
YCL061C_mRNA	3291	3241	750	13.4844
YBL102W_mRNA	648	598	237	23.0939
YDR509W_mRNA	348	298	1269.11	248.162
YOR065W_mRNA	930	880	404	26.7516
YEL001C_mRNA	678	628	1306	121.181
YGL164C_mRNA	1323	1273	908	41.5631
YJL045W_mRNA	1905	1855	102	3.20411
YOR201C_mRNA	1239	1189	285	13.9673
YKL006C-A_mRNA	294	244	136	32.4788
YHR028W-A_mRNA	321	271	17.7418	3.81486
YPL173W_mRNA	894	844	513	35.4181
YBL105C_mRNA	3456	3406	1511	25.8506
YLR162W-A_mRNA	189	139	32.705	13.7104
YKL164C_mRNA	1026	976	3399.54	202.965
YLR462W_mRNA	609	559	4.26044	0.444113
YPR098C_mRNA	486	436	425	56.8006
YDR490C_mRNA	2301	2251	442	11.4419
YDR516C_mRNA	1503	1453	1255	50.3302
YKR096W_mRNA	3588	3538	673	11.0843
YIL173W_mRNA	4650	4600	237.535	3.00899
YMR171C_mRNA	1653	1603	536	19.4842
YGR236C_mRNA	288	238	26	6.36571
YML029W_mRNA	2517	2467	560	13.2272
YJL069C_mRNA	1785	1735	1376	46.2136
YNR037C_mRNA	276	226	296	76.3192
YEL022W_mRNA	4380	4330	1607	21.6261
YKL054C_mRNA	2217	2167	3486	93.7387
YBL090W_mRNA	534	484	549	66.0964
YDR347W_mRNA	966	916	1059	67.3676
YFR032C_mRNA	870	820	11	0.781681
YJL130C_mRNA	6645	6595	4981	44.0101
YMR090W_mRNA	684	634	178	16.3599
