target_id	length	eff_length	est_counts	tpm
YGL039W_mRNA	1047	997	512	40.9539
YCR012W_mRNA	1251	1201	43177.6	2867.06
YOL086W-A_mRNA	273	223	86	30.7549
YHR049W_mRNA	732	682	954	111.554
YMR113W_mRNA	1284	1234	276	17.8367
YPL055C_mRNA	999	949	220	18.4874
YBR213W_mRNA	825	775	118	12.1423
YLR226W_mRNA	1188	1138	325	22.7752
YCR075C_mRNA	783	733	154	16.7547
YDR392W_mRNA	1014	964	354	29.2851
YAL051W_mRNA	3144	3094	344	8.86663
YPL079W_mRNA	483	433	10511.3	1935.92
YDR178W_mRNA	546	496	179	28.7801
YDR121W_mRNA	591	541	687	101.27
YJL013C_mRNA	1548	1498	408	21.7204
YDL063C_mRNA	1863	1813	759.102	33.3905
Q0060_mRNA	1248	1198	5.04865	0.336077
YJL109C_mRNA	5310	5260	1986	30.1102
YJR155W_mRNA	867	817	41	4.00205
YKL177W_mRNA	339	289	0	0
YDR435C_mRNA	987	937	338	28.7672
YIL012W_mRNA	342	292	6	1.63866
YDR461W_mRNA	111	61	317	414.429
YHR111W_mRNA	1323	1273	362	22.6778
YNL033W_mRNA	855	805	89.1667	8.83338
YDR455C_mRNA	309	259	16.9958	5.23315
YKL072W_mRNA	2301	2251	273	9.6718
YKL003C_mRNA	396	346	112	25.8144
YMR314W_mRNA	705	655	1213	147.686
YHR139C-A_mRNA	312	262	3	0.913146
YLR070C_mRNA	1071	1021	72	5.62376
YDL069C_mRNA	690	640	121.466	15.1355
YBR183W_mRNA	951	901	95	8.40851
YER026C_mRNA	831	781	838	85.5684
YOL083C-A_mRNA	141	91	3.93352	3.44715
YDR073W_mRNA	510	460	327	56.6905
YDL017W_mRNA	1524	1474	208.496	11.2803
YCR093W_mRNA	6327	6277	1531	19.4511
YML051W_mRNA	1308	1258	356	22.5678
YLL002W_mRNA	1311	1261	131	8.28469
YPL068C_mRNA	882	832	202	19.3619
YIL090W_mRNA	1476	1426	380	21.2512
YNL018C_mRNA	1839	1789	92.6733	4.13109
YBR050C_mRNA	1017	967	86.2476	7.11281
YMR081C_mRNA	1017	967	203	16.7413
YBL097W_mRNA	2265	2215	382	13.7534
YJL049W_mRNA	1353	1303	367	22.4617
YLR334C_mRNA	381	331	20.0368	4.82748
YMR231W_mRNA	3090	3040	395	10.362
YGR107W_mRNA	450	400	7	1.39559
YBR172C_mRNA	2223	2173	986	36.1857
YIL021C-A_mRNA	270	220	2.53625	0.91937
YDR260C_mRNA	513	463	256	44.094
YKL165C_mRNA	2760	2710	304	8.94591
YPR175W_mRNA	2070	2020	235	9.27762
YOR097C_mRNA	528	478	185	30.8648
YDR210W_mRNA	228	178	0	0
YLR062C_mRNA	378	328	624.043	151.726
YNL024C_mRNA	741	691	149	17.196
YLR339C_mRNA	552	502	8666.23	1376.72
YLR305C_mRNA	5703	5653	874	12.3297
YNR024W_mRNA	561	511	411.213	64.175
YDL130W-A_mRNA	261	211	99	37.4174
YPR022C_mRNA	3402	3352	647	15.3929
YPL161C_mRNA	1902	1852	361	15.5448
YLR107W_mRNA	1215	1165	280	19.1669
YJR135C_mRNA	720	670	88	10.4744
YLR139C_mRNA	1932	1882	299	12.6699
YKL085W_mRNA	1005	955	446	37.2436
YGR017W_mRNA	894	844	1285.49	121.464
YDR322C-A_mRNA	291	241	272	90.0061
YFL021C-A_mRNA	855	805	40.4118	4.00344
YOL123W_mRNA	1605	1555	2105	107.955
YCR026C_mRNA	2229	2179	652	23.8622
YHR205W_mRNA	2475	2425	827	27.1966
YLR038C_mRNA	252	202	189	74.6158
YCR044C_mRNA	1074	1024	262	20.4043
YNL160W_mRNA	1065	1015	190	14.9282
YLR182W_mRNA	2412	2362	768	25.9299
YJL191W_mRNA	417	367	993.573	215.901
YDR139C_mRNA	234	184	553	239.678
YGL019W_mRNA	837	787	1138	115.316
YHR183W_mRNA	1470	1420	2296.72	128.985
YLR132C_mRNA	873	823	98	9.49613
YLR064W_mRNA	822	772	359	37.0849
YER107W-A_mRNA	321	271	165.905	48.8213
YER174C_mRNA	735	685	193	22.4692
YDL043C_mRNA	801	751	238	25.273
YFR031C_mRNA	3513	3463	794	18.2847
YGL231C_mRNA	573	523	1081	164.833
YOR195W_mRNA	2466	2416	1036	34.1966
YML107C_mRNA	1005	955	219	18.2878
YDL093W_mRNA	2232	2182	271.116	9.90879
YNR035C_mRNA	1029	979	943	76.8156
YGL027C_mRNA	2502	2452	871	28.3281
YNL303W_mRNA	348	298	192	51.3813
YBR208C_mRNA	5508	5458	849	12.4049
YBL020W_mRNA	1725	1675	372	17.7112
YER067C-A_mRNA	324	274	61.1838	17.8076
YER090C-A_mRNA	90	40.0016	0	0
YGR129W_mRNA	648	598	220	29.3388
YKR060W_mRNA	825	775	467	48.0547
YNR061C_mRNA	660	610	423	55.3007
YJR141W_mRNA	1044	994	254	20.3783
YBR148W_mRNA	1830	1780	103	4.61464
YBR164C_mRNA	552	502	940	149.329
YGR140W_mRNA	2871	2821	305	8.62218
YOR305W_mRNA	729	679	269	31.5939
YGL126W_mRNA	1143	1093	429	31.3009
YGR088W_mRNA	1689	1639	120	5.83879
YBR112C_mRNA	2901	2851	1378.51	38.5596
YCR047C_mRNA	828	778	410.924	42.1214
YCR067C_mRNA	3198	3148	801.295	20.2992
YHR187W_mRNA	930	880	571	51.7456
YHR005C_mRNA	1419	1369	964	56.1557
YCL050C_mRNA	966	916	3048	265.363
YDR333C_mRNA	2172	2122	667	25.0669
YKL045W_mRNA	1587	1537	413	21.4287
YIL122W_mRNA	1056	1006	131	10.3847
YNL176C_mRNA	1911	1861	558	23.9116
YBL019W_mRNA	1563	1513	210	11.0688
YKL043W_mRNA	1101	1051	459	34.8281
YPL110C_mRNA	3672	3622	405	8.91717
YDR527W_mRNA	1320	1270	711.275	44.6636
YGL172W_mRNA	1419	1369	611	35.5925
YER112W_mRNA	564	514	699	108.451
YOR200W_mRNA	399	349	21.6098	4.93793
YHR212C_mRNA	336	286	7	1.95188
YHR079C-A_mRNA	276	226	2	0.705735
YPR114W_mRNA	948	898	777	69.0025
YKR065C_mRNA	594	544	575	84.2926
YJR054W_mRNA	1494	1444	297	16.4025
YPL050C_mRNA	1188	1138	793	55.5714
YGL139W_mRNA	2409	2359	365	12.3391
YHR010W_mRNA	411	361	12382	2735.29
YBR088C_mRNA	777	727	216.868	23.7893
YML067C_mRNA	1059	1009	616	48.6866
YMR147W_mRNA	672	622	123	15.7701
YDR020C_mRNA	699	649	231	28.3849
YMR272W-B_mRNA	108	58	1	1.37497
YHL005C_mRNA	393	343	12	2.79002
YPR158W_mRNA	759	709	257	28.9073
YIR036C_mRNA	792	742	205.058	22.0391
YDR030C_mRNA	1521	1471	124	6.72248
YPL274W_mRNA	1764	1714	417	19.402
YLR437C-A_mRNA	228	178	51.7189	23.1712
YDL067C_mRNA	180	130	127	77.9078
YMR049C_mRNA	2424	2374	2218	74.5077
YGL258W_mRNA	621	571	19.6333	2.74207
YBR055C_mRNA	2700	2650	635	19.1094
YJL094C_mRNA	2622	2572	284	8.80578
YGR225W_mRNA	1782	1732	9.91603	0.456573
YMR038C_mRNA	750	700	1526	173.851
YFR033C_mRNA	444	394	922	186.619
YMR247W-A_mRNA	144	94	1	0.848384
YMR062C_mRNA	1326	1276	429	26.8119
YJL023C_mRNA	1044	994	210.699	16.9043
YCL014W_mRNA	4911	4861	704	11.5496
YJL166W_mRNA	285	235	245	83.1416
YJL214W_mRNA	1710	1660	94	4.51586
YER097W_mRNA	330	280	15	4.27222
YNL274C_mRNA	1053	1003	141	11.2108
YJL126W_mRNA	924	874	171	15.6029
YOR205C_mRNA	1671	1621	257	12.6436
YNL164C_mRNA	1056	1006	240	19.0254
YER165C-A_mRNA	357	307	36.1484	9.39011
YJR097W_mRNA	519	469	97	16.4937
YOR192C-C_mRNA	237	187	87.6813	37.3926
YPR097W_mRNA	3222	3172	743	18.68
YMR323W_mRNA	1314	1264	1.83333	0.115668
YJR070C_mRNA	978	928	2742.41	235.67
YDL179W_mRNA	915	865	253	23.3252
YBR266C_mRNA	453	403	229.615	45.4375
YKR075C_mRNA	924	874	101.566	9.26736
YDL102W_mRNA	3294	3244	494	12.1441
YCL058C_mRNA	459	409	307.624	59.9815
YJL215C_mRNA	360	310	12	3.08702
YMR234W_mRNA	1047	997	335	26.796
YLR454W_mRNA	7887	7837	969	9.86039
YLR212C_mRNA	1422	1372	370	21.5064
YPL011C_mRNA	1062	1012	250	19.7006
YNL013C_mRNA	378	328	3.05131	0.741879
YGL014C-A_mRNA	162	112	0	0
YJL105W_mRNA	1683	1633	105	5.12771
YDR182W_mRNA	1476	1426	432	24.1593
YBL071W-A_mRNA	249	199	120	48.0893
YBR269C_mRNA	417	367	137	29.7697
YLR451W_mRNA	2661	2611	615	18.784
YHR089C_mRNA	618	568	1930	270.975
YGR135W_mRNA	777	727	3218	352.998
YLR162W_mRNA	357	307	1156	300.289
YER041W_mRNA	2280	2230	168	6.00793
YDR006C_mRNA	2706	2656	601	18.0454
YCL017C_mRNA	1494	1444	609	33.6334
YLR076C_mRNA	423	373	1531.8	327.502
YGR070W_mRNA	3468	3418	188	4.38638
YDR010C_mRNA	333	283	1	0.281795
YOR136W_mRNA	1110	1060	496.937	37.3866
YER074W-A_mRNA	258	208	299	114.638
YPR081C_mRNA	1857	1807	230	10.1506
YDR498C_mRNA	1152	1102	499	36.111
YJR104C_mRNA	465	415	2402	461.578
YLR147C_mRNA	306	256	122	38.0049
YDL224C_mRNA	1950	1900	457	19.1815
YHR162W_mRNA	390	340	2352	551.669
YFR054C_mRNA	579	529	6	0.904515
YGR229C_mRNA	1518	1468	1256.2	68.242
YLR005W_mRNA	1386	1336	450	26.8613
YDR082W_mRNA	1485	1435	242	13.4488
YJL124C_mRNA	519	469	611	103.894
YBL107W-A_mRNA	105	55	10.9247	15.8405
YDR216W_mRNA	3972	3922	275	5.59172
YCR068W_mRNA	1563	1513	147	7.74816
YGR161W-C_mRNA	279	229	26	9.05437
YNL083W_mRNA	1485	1435	120	6.66883
YKL106W_mRNA	1356	1306	146	8.91518
YLR115W_mRNA	2580	2530	587	18.5028
YDR325W_mRNA	3108	3058	414	10.7965
YHL050C_mRNA	2094	2044	216.809	8.45894
YGL249W_mRNA	2115	2065	98	3.78466
YJL053W_mRNA	1140	1090	337	24.6561
YDR372C_mRNA	1038	988	2189	176.689
YGR173W_mRNA	1107	1057	666	50.2481
YAR042W_mRNA	3567	3517	1186	26.8926
YPL273W_mRNA	978	928	1702	146.262
YDL222C_mRNA	930	880	24	2.17495
YIL087C_mRNA	474	424	91	17.1157
YNR027W_mRNA	954	904	389	34.3164
YCR095C_mRNA	1089	1039	528	40.5265
YER162C_mRNA	2265	2215	321	11.5572
YER090W_mRNA	1524	1474	1118	60.4874
YGL215W_mRNA	1359	1309	1429	87.0588
YBR016W_mRNA	387	337	397	93.9466
YFL025C_mRNA	3090	3040	226	5.92864
YLR208W_mRNA	894	844	2130	201.26
YHR030C_mRNA	1455	1405	972	55.1709
YDR395W_mRNA	2835	2785	1328	38.0271
YMR282C_mRNA	1743	1693	370	17.4287
YMR056C_mRNA	930	880	55	4.98426
YPL203W_mRNA	1143	1093	127	9.26625
YIL041W_mRNA	981	931	1612	138.082
YDL210W_mRNA	1716	1666	19	0.909492
YLR149C_mRNA	2193	2143	67	2.49329
YGL005C_mRNA	840	790	693	69.9562
YDR132C_mRNA	1488	1438	202	11.2024
YOR161W-B_mRNA	261	211	0	0
YBR015C_mRNA	1794	1744	859	39.2796
YER156C_mRNA	1017	967	1483	122.302
YLL039C_mRNA	1146	1096	425	30.9242
YPL214C_mRNA	1623	1573	246	12.4717
YGL007W_mRNA	378	328	5	1.21567
YFR025C_mRNA	1008	958	310	25.8057
YGL245W_mRNA	2127	2077	8410	322.909
YDR464W_mRNA	4308	4258	1395	26.127
YBR037C_mRNA	888	838	136	12.9424
YDR154C_mRNA	351	301	556.503	147.442
YAL068C_mRNA	363	313	3.23227	0.823537
YPR059C_mRNA	387	337	2.14753	0.508194
YFL063W_mRNA	456	406	0	0
YGL141W_mRNA	2733	2683	426	12.6622
YEL014C_mRNA	306	256	19	5.9188
YGL251C_mRNA	3564	3514	285	6.4679
YPR091C_mRNA	2313	2263	541.303	19.0755
YFL013W-A_mRNA	804	754	235.517	24.9098
YJL116C_mRNA	1014	964	43	3.55723
YDR341C_mRNA	1824	1774	3096	139.177
YKL012W_mRNA	1752	1702	605	28.3476
YBL078C_mRNA	354	304	124	32.5288
YAR035C-A_mRNA	81	31.038	0	0
YGR234W_mRNA	1200	1150	6256	433.83
YPR126C_mRNA	309	259	136.373	41.9904
YPL117C_mRNA	867	817	1500	146.416
YLR434C_mRNA	384	334	65	15.5198
YPL120W_mRNA	1674	1624	180	8.83907
YMR153W_mRNA	1428	1378	531.308	30.748
YGR267C_mRNA	732	682	1261	147.452
YJR003C_mRNA	1560	1510	557	29.417
YHR193C_mRNA	525	475	3609	605.918
YEL030C-A_mRNA	315	265	2.51762	0.757642
YPL048W_mRNA	1248	1198	3888	258.815
YNL132W_mRNA	3171	3121	1615	41.2666
YOL080C_mRNA	870	820	685.833	66.6998
YDR444W_mRNA	2064	2014	357.936	14.1732
YPL083C_mRNA	1404	1354	371	21.8512
YGR271C-A_mRNA	702	652	1023	125.126
YDR419W_mRNA	1899	1849	271	11.6883
YIR009W_mRNA	336	286	49	13.6631
YOR254C_mRNA	1992	1942	2528	103.812
YCL066W_mRNA	528	478	2.5	0.417093
YKR020W_mRNA	495	445	255	45.6983
YIL033C_mRNA	1251	1201	720	47.809
YJL115W_mRNA	840	790	820	82.7765
YPR041W_mRNA	1218	1168	3890	265.599
YOR218C_mRNA	420	370	0	0
YIR010W_mRNA	1731	1681	554	26.2822
YOR147W_mRNA	1869	1819	312	13.6786
YGL101W_mRNA	648	598	554	73.8803
YNL172W_mRNA	5247	5197	344.403	5.28487
YMR031W-A_mRNA	327	277	33	9.50067
YGL053W_mRNA	714	664	220.364	26.4663
YKL042W_mRNA	1092	1042	230	17.6027
YGR253C_mRNA	783	733	931	101.29
YHR159W_mRNA	1515	1465	171	9.30848
YJL169W_mRNA	369	319	5.22254	1.3056
YHR199C_mRNA	933	883	366	33.0553
YBR185C_mRNA	837	787	105	10.6398
YKL037W_mRNA	357	307	17.1895	4.46525
YDR423C_mRNA	1230	1180	475	32.102
YJL035C_mRNA	753	703	179	20.3057
YOL093W_mRNA	882	832	656	62.8783
YDR017C_mRNA	3153	3103	1027	26.3942
YIL036W_mRNA	1764	1714	755	35.1282
YJR089W_mRNA	2865	2815	403	11.4169
YPL124W_mRNA	762	712	205	22.9612
YLR354C_mRNA	1008	958	2511	209.027
YJL042W_mRNA	4197	4147	831	15.9804
YEL053W-A_mRNA	348	298	2311.33	618.538
YDR005C_mRNA	1188	1138	308	21.5838
YJR107W_mRNA	987	937	259	22.0435
YLR422W_mRNA	5799	5749	535	7.42133
YDR098C_mRNA	753	703	1375	155.98
YKR030W_mRNA	822	772	222	22.9327
YPL232W_mRNA	873	823	1030	99.8062
YMR001C-A_mRNA	231	181	30	13.2179
YCR099C_mRNA	468	418	27	5.15119
YAL019W-A_mRNA	570	520	22.3036	3.42052
YGL135W_mRNA	654	604	20571.9	2716.17
YDR280W_mRNA	918	868	995	91.4163
YJL154C_mRNA	2835	2785	1033	29.5798
YIL113W_mRNA	630	580	32	4.39989
YLR387C_mRNA	1299	1249	730	46.6102
YDR328C_mRNA	585	535	2018.14	300.828
YJL155C_mRNA	1359	1309	308	18.7643
YOR109W_mRNA	3324	3274	1157	28.1822
YLR386W_mRNA	2643	2593	341	10.4875
YDR185C_mRNA	540	490	116	18.8791
YHR129C_mRNA	1155	1105	198	14.2897
YNR010W_mRNA	450	400	72	14.3547
YIR007W_mRNA	2295	2245	241	8.56093
YPR027C_mRNA	834	784	96	9.76507
YJL004C_mRNA	612	562	397	56.3345
YDL042C_mRNA	1689	1639	335.377	16.3183
YGL069C_mRNA	465	415	146.279	28.1096
YPL095C_mRNA	1371	1321	202	12.1946
YIR035C_mRNA	765	715	194	21.6379
YKL159C_mRNA	636	586	229	31.1644
YPR127W_mRNA	1038	988	247	19.937
YFR037C_mRNA	1674	1624	1245.48	61.1607
YKL161C_mRNA	1302	1252	80	5.09572
YLR061W_mRNA	366	316	13835	3491.49
YNL330C_mRNA	1302	1252	585	37.2625
YER079C-A_mRNA	339	289	13.4678	3.71636
YHL011C_mRNA	963	913	1188	103.769
YIL114C_mRNA	846	796	309	30.9575
YPL243W_mRNA	1800	1750	1630	74.2796
YDR541C_mRNA	1035	985	99	8.01529
YBR277C_mRNA	402	352	16.1024	3.64811
YOR108C-A_mRNA	210	160	0	0
YNL016W_mRNA	1362	1312	3280	199.37
YEL009C_mRNA	846	796	5320	532.99
YNL316C_mRNA	1005	955	155	12.9434
YNR003C_mRNA	954	904	1091	96.2447
YLR380W_mRNA	1227	1177	664	44.9896
YMR013C-A_mRNA	150	100	0	0
YNL113W_mRNA	429	379	451.485	95.0003
YKL079W_mRNA	1971	1921	417	17.3113
YDR056C_mRNA	618	568	956	134.224
YDL240W_mRNA	3054	3004	312	8.28276
YJR102C_mRNA	609	559	124	17.6901
YKR095W-A_mRNA	267	217	216	79.3806
YPR138C_mRNA	1470	1420	199	11.176
YOR225W_mRNA	330	280	17.8018	5.07021
YGL108C_mRNA	423	373	204.525	43.7279
YGL221C_mRNA	867	817	1571	153.347
YDR183C-A_mRNA	258	208	26	9.96851
YCR050C_mRNA	309	259	1.86584	0.574506
YOR028C_mRNA	888	838	93	8.85032
YOR169C_mRNA	465	415	19.318	3.71223
YBR186W_mRNA	1695	1645	97	4.70247
YOR080W_mRNA	2199	2149	551	20.4473
YBL006C_mRNA	543	493	290	46.9106
YOR235W_mRNA	315	265	5	1.50468
YER036C_mRNA	1833	1783	4028	180.16
YLR442C_mRNA	2937	2887	465	12.8448
YLR024C_mRNA	5619	5569	506	7.24592
YLR326W_mRNA	723	673	44	5.21384
YIL013C_mRNA	4236	4186	190	3.61972
YLR122C_mRNA	378	328	15.8417	3.85165
YJR015W_mRNA	1533	1483	747	40.1698
YLR396C_mRNA	2076	2026	445	17.5162
YER084W-A_mRNA	513	463	5	0.86121
YHL046W-A_mRNA	327	277	62.2326	17.9167
YLR042C_mRNA	486	436	106	19.3883
YEL056W_mRNA	1206	1156	512	35.321
YER140W_mRNA	1671	1621	291	14.3163
YNL298W_mRNA	2529	2479	426	13.7042
YPR055W_mRNA	3198	3148	609	15.4278
YOL126C_mRNA	1134	1084	216	15.8908
YPL206C_mRNA	966	916	515	44.8365
YIR006C_mRNA	4443	4393	2271	41.2265
YGL205W_mRNA	2247	2197	50	1.81493
YGR290W_mRNA	444	394	8.12662	1.64488
YGR022C_mRNA	330	280	0	0
YOL121C_mRNA	435	385	3928.23	813.685
YLR183C_mRNA	1470	1420	433	24.3176
YIL145C_mRNA	930	880	927	84.0074
YNL139C_mRNA	4794	4744	1266.86	21.2964
YBR274W_mRNA	1584	1534	329	17.1037
YJL071W_mRNA	1725	1675	171	8.14145
YLL028W_mRNA	1761	1711	211	9.83451
YER091C-A_mRNA	222	172	2	0.927303
YGR189C_mRNA	1524	1474	2200	119.027
YHR152W_mRNA	522	472	516	87.1822
YPL283C_mRNA	5580	5530	656.423	9.46627
YJR118C_mRNA	612	562	726	103.02
YLR130C_mRNA	1269	1219	588	38.4675
YDR184C_mRNA	885	835	609	58.1636
YPL268W_mRNA	2610	2560	400	12.4606
YGR185C_mRNA	1185	1135	2635	185.142
YOR016C_mRNA	624	574	475	65.9936
YHL019W-A_mRNA	594	544	13.0784	1.91724
YHR039C_mRNA	1935	1885	849	35.9184
YPL021W_mRNA	564	514	0	0
YNL047C_mRNA	1971	1921	256	10.6275
YDR122W_mRNA	3195	3145	620	15.7214
YGR169C-A_mRNA	279	229	653	227.404
YBR235W_mRNA	3363	3313	294	7.07695
YHR114W_mRNA	1902	1852	921	39.6587
YLR306W_mRNA	567	517	106	16.3507
YDR054C_mRNA	888	838	734	69.851
YOR138C_mRNA	2016	1966	472	19.146
YLR351C_mRNA	876	826	1008	97.3197
YKR077W_mRNA	1092	1042	228	17.4497
YMR032W_mRNA	2010	1960	535	21.768
YMR228W_mRNA	1026	976	167	13.6454
YLR242C_mRNA	966	916	128	11.1438
YJR123W_mRNA	678	628	42898	5447.51
YOL068C_mRNA	1512	1462	547	29.8373
YNL282W_mRNA	588	538	143	21.197
YMR146C_mRNA	1044	994	3256	261.227
YCR084C_mRNA	2142	2092	1832	69.8368
YLR428C_mRNA	345	295	59.0447	15.9617
YNL096C_mRNA	573	523	4374.07	666.967
YMR251W-A_mRNA	180	130	2746	1684.53
YBR046C_mRNA	1005	955	110	9.18564
YER059W_mRNA	1263	1213	286	18.8029
YIR017W-A_mRNA	600	550	0	0
YLR265C_mRNA	1029	979	248	20.2018
YJL046W_mRNA	1230	1180	393	26.5602
YEL061C_mRNA	3003	2953	552	14.9072
YOR165W_mRNA	2331	2281	1318	46.0798
YIL148W_mRNA	387	337	22168.2	5245.91
YOR011W-A_mRNA	207	157	1	0.50795
YAL041W_mRNA	2565	2515	732	23.211
YDR424C_mRNA	279	229	278	96.8121
YDR194C_mRNA	1995	1945	1179	48.3409
YGR239C_mRNA	867	817	163	15.9106
YBR108W_mRNA	2844	2794	351	10.0185
YAL044W-A_mRNA	333	283	63.6261	17.9295
YOL023W_mRNA	2031	1981	145	5.83719
YBR076C-A_mRNA	267	217	41	15.0676
YPL046C_mRNA	300	250	91	29.0283
YDR141C_mRNA	5097	5047	1128	17.8236
YDR288W_mRNA	912	862	305	28.2171
YBR194W_mRNA	372	322	267	66.1265
YGR201C_mRNA	678	628	73	9.27008
YCR090C_mRNA	549	499	206	32.9221
YLR461W_mRNA	363	313	0	0
YER190C-B_mRNA	483	433	0	0
YOL108C_mRNA	456	406	322	63.2485
YJR148W_mRNA	1131	1081	1534	113.167
YJL123C_mRNA	1437	1387	2023	116.316
YHR218W_mRNA	1812	1762	56.2475	2.54576
YMR247C_mRNA	4689	4639	699	12.0164
YOL086C_mRNA	1047	997	42860.2	3428.3
YNL287W_mRNA	2808	2758	2005	57.975
YLL064C_mRNA	363	313	21.3077	5.4289
YCR013C_mRNA	648	598	4552.37	607.095
YMR152W_mRNA	1098	1048	392	29.8294
YEL051W_mRNA	771	721	4768	527.377
YNL095C_mRNA	1929	1879	269	11.4168
YHR021W-A_mRNA	456	406	16	3.14278
YOL028C_mRNA	738	688	234	27.1236
YMR267W_mRNA	933	883	290	26.1913
YJL065C_mRNA	504	454	148.172	26.0274
YLR154C_mRNA	333	283	83	23.389
YFL001W_mRNA	1329	1279	375	23.382
YMR230W_mRNA	318	268	4422.42	1315.97
YCL073C_mRNA	1848	1798	0	0
YIL054W_mRNA	318	268	5	1.48784
YGR056W_mRNA	2787	2737	452	13.1699
YLR154W-A_mRNA	186	136	16860.5	9886.73
YDR051C_mRNA	1005	955	449	37.4941
YNR060W_mRNA	2160	2110	150	5.6693
YDR353W_mRNA	960	910	2875	251.951
YKL089W_mRNA	1650	1600	226	11.2644
YBR018C_mRNA	1101	1051	7	0.531148
YKL044W_mRNA	321	271	152	44.7296
YEL063C_mRNA	1773	1723	421	19.4857
YHR053C_mRNA	186	136	702.484	411.925
YPR010C_mRNA	3612	3562	3421	76.5913
YLR199C_mRNA	831	781	293	29.9183
YDR021W_mRNA	1200	1150	382	26.4902
YER119C-A_mRNA	372	322	77.7549	19.2572
YGL041C-B_mRNA	183	133	18	10.793
YBR292C_mRNA	372	322	4	0.990659
YPR079W_mRNA	1146	1096	156	11.351
YDL194W_mRNA	2655	2605	129	3.94914
YDR049W_mRNA	1899	1849	634.425	27.363
YMR039C_mRNA	879	829	1254	120.632
YKL026C_mRNA	504	454	145	25.4702
YMR128W_mRNA	3804	3754	2821	59.9279
YDR209C_mRNA	414	364	708	155.114
YER133W-A_mRNA	342	292	234.594	64.0699
YIL177C_mRNA	5277	5227	0.00978066	0.000149223
YGL238W_mRNA	2883	2833	1367.2	38.4861
YOR087W_mRNA	2028	1978	322	12.9822
YPR095C_mRNA	3681	3631	554	12.1676
YPL016W_mRNA	3945	3895	755	15.4582
YJL041W_mRNA	2469	2419	1542	50.8357
YJR122W_mRNA	1494	1444	232	12.8127
YER074W_mRNA	408	358	13990.7	3116.58
YGL109W_mRNA	324	274	53.4748	15.5639
YPL251W_mRNA	303	253	313.303	98.7563
YGL234W_mRNA	2409	2359	4470	151.112
YJL033W_mRNA	2313	2263	1532	53.9877
YNL339C_mRNA	5580	5530	647.463	9.33706
YBR066C_mRNA	663	613	422	54.9
YOL133W_mRNA	366	316	195.484	49.3339
YDR388W_mRNA	1449	1399	1647	93.885
YMR269W_mRNA	636	586	656	89.2743
YPL260W_mRNA	1656	1606	903	44.8397
YHR200W_mRNA	807	757	1270	133.791
YKL145W-A_mRNA	93	43.0005	0	0
YMR188C_mRNA	714	664	266	31.9473
YGR264C_mRNA	2256	2206	2613.08	94.4642
YHR069C_mRNA	1080	1030	857	66.3535
YDR233C_mRNA	888	838	3607	343.259
YBL048W_mRNA	312	262	58	17.6542
YLR095C_mRNA	2439	2389	1029	34.3494
YBR196C-B_mRNA	105	55	42	60.8985
YDR235W_mRNA	1635	1585	660	33.2074
YNR063W_mRNA	1824	1774	115	5.16969
YOL018C_mRNA	1194	1144	345	24.0499
YEL013W_mRNA	1737	1687	1058	50.0139
YJL091C_mRNA	1473	1423	388	21.7444
YOR045W_mRNA	186	136	256	150.114
YER087C-B_mRNA	249	199	425	170.316
YHR041C_mRNA	633	583	220	30.0936
YER056C_mRNA	1602	1552	1733.27	89.0626
YBR095C_mRNA	1293	1243	336	21.557
YHL049C_mRNA	816	766	0.006761	0.000703886
YDL118W_mRNA	381	331	40.9145	9.85755
YBL011W_mRNA	2280	2230	852.761	30.496
YGR293C_mRNA	462	412	16	3.09701
YDL137W_mRNA	546	496	983.279	158.094
YDL193W_mRNA	1128	1078	493	36.4711
YOR186W_mRNA	435	385	13.6889	2.83549
YMR102C_mRNA	2505	2455	779	25.305
YCL061C_mRNA	3291	3241	566	13.927
YBL102W_mRNA	648	598	200	26.6716
YDR509W_mRNA	348	298	850.475	227.597
YOR065W_mRNA	930	880	196	17.7621
YEL001C_mRNA	678	628	950	120.638
YGL164C_mRNA	1323	1273	644	40.3439
YJL045W_mRNA	1905	1855	28	1.20374
YOR201C_mRNA	1239	1189	221.009	14.8234
YKL006C-A_mRNA	294	244	93	30.3958
YHR028W-A_mRNA	321	271	9.25327	2.72299
YPL173W_mRNA	894	844	358	33.8268
YBL105C_mRNA	3456	3406	1197	28.0266
YLR162W-A_mRNA	189	139	20.4613	11.7392
YKL164C_mRNA	1026	976	2452.22	200.369
YLR462W_mRNA	609	559	3.60074	0.513689
YPR098C_mRNA	486	436	211	38.5937
YDR490C_mRNA	2301	2251	277	9.81351
YDR516C_mRNA	1503	1453	386	21.1857
YKR096W_mRNA	3588	3538	485	10.9321
YIL173W_mRNA	4650	4600	0.982998	0.0170418
YMR171C_mRNA	1653	1603	392	19.5017
YGR236C_mRNA	288	238	8	2.68061
YML029W_mRNA	2517	2467	364	11.7666
YJL069C_mRNA	1785	1735	1005	46.1941
YNR037C_mRNA	276	226	187	65.9863
YEL022W_mRNA	4380	4330	1274	23.464
YKL054C_mRNA	2217	2167	2971	109.336
YBL090W_mRNA	534	484	335	55.1975
YDR347W_mRNA	966	916	605	52.672
YFR032C_mRNA	870	820	14	1.36155
YJL130C_mRNA	6645	6595	2826	34.1726
YMR090W_mRNA	684	634	73	9.18235
YHR042W_mRNA	2076	2026	4479	176.304
YGL124C_mRNA	1935	1885	393	16.6265
YPL156C_mRNA	855	805	325	32.1964
