target_id	length	eff_length	est_counts	tpm
YOR337W_mRNA	2280	2230	946	20.116
YDL013W_mRNA	1860	1810	672	17.6054
YDR534C_mRNA	1587	1537	54	1.666
YLR157C_mRNA	1089	1039	841	38.3828
YGL039W_mRNA	1047	997	918	43.662
YCR012W_mRNA	1251	1201	119843	4731.79
YOL086W-A_mRNA	273	223	149	31.6838
YHR049W_mRNA	732	682	1821	126.614
YMR113W_mRNA	1284	1234	579	22.2495
YPL055C_mRNA	999	949	576	28.7814
YBR213W_mRNA	825	775	314	19.2125
YLR226W_mRNA	1188	1138	616	25.6681
YCR075C_mRNA	783	733	275	17.7904
YDR392W_mRNA	1014	964	684	33.6461
YAL051W_mRNA	3144	3094	1028	15.7554
YPL079W_mRNA	483	433	15083.3	1651.83
YDR178W_mRNA	546	496	412	39.3887
YDR121W_mRNA	591	541	965	84.5836
YJL013C_mRNA	1548	1498	813	25.7356
YDL063C_mRNA	1863	1813	1899.81	49.69
Q0060_mRNA	1248	1198	17.2297	0.681987
YJL109C_mRNA	5310	5260	5429	48.9429
YJR155W_mRNA	867	817	83	4.81739
YKL177W_mRNA	339	289	1.30518	0.214156
YDR435C_mRNA	987	937	721	36.4881
YIL012W_mRNA	342	292	9	1.46156
YDR461W_mRNA	111	61	432	335.823
YHR111W_mRNA	1323	1273	938	34.9406
YNL033W_mRNA	855	805	159.789	9.41257
YDR455C_mRNA	309	259	60.354	11.05
YKL072W_mRNA	2301	2251	642	13.5243
YKL003C_mRNA	396	346	206	28.2323
YMR314W_mRNA	705	655	2304	166.8
YHR139C-A_mRNA	312	262	10	1.8099
YLR070C_mRNA	1071	1021	132	6.13062
YDL069C_mRNA	690	640	195.08	14.454
YBR183W_mRNA	951	901	448	23.5781
YER026C_mRNA	831	781	1493	90.6493
YOL083C-A_mRNA	141	91	0	0
YDR073W_mRNA	510	460	549	56.594
YDL017W_mRNA	1524	1474	358.233	11.5246
YCR093W_mRNA	6327	6277	4274	32.2878
YML051W_mRNA	1308	1258	822	30.9847
YLL002W_mRNA	1311	1261	303	11.3942
YPL068C_mRNA	882	832	397	22.6268
YIL090W_mRNA	1476	1426	767	25.5054
YNL018C_mRNA	1839	1789	131.435	3.48383
YBR050C_mRNA	1017	967	194.362	9.53104
YMR081C_mRNA	1017	967	357	17.5064
YBL097W_mRNA	2265	2215	740	15.8421
YJL049W_mRNA	1353	1303	656	23.8735
YLR334C_mRNA	381	331	45.167	6.47067
YMR231W_mRNA	3090	3040	1084	16.9088
YGR107W_mRNA	450	400	9	1.06694
YBR172C_mRNA	2223	2173	2226	48.576
YIL021C-A_mRNA	270	220	41.9818	9.04886
YDR260C_mRNA	513	463	321	32.8761
YKL165C_mRNA	2760	2710	753	13.1759
YPR175W_mRNA	2070	2020	546	12.8173
YOR097C_mRNA	528	478	323	32.0428
YDR210W_mRNA	228	178	0	0
YLR062C_mRNA	378	328	1323.04	191.273
YNL024C_mRNA	741	691	224	15.3718
YLR339C_mRNA	552	502	17530.2	1655.92
YLR305C_mRNA	5703	5653	2518	21.1219
YNR024W_mRNA	561	511	422.377	39.1954
YDL130W-A_mRNA	261	211	403	90.5688
YPR022C_mRNA	3402	3352	1556	22.0121
YPL161C_mRNA	1902	1852	652	16.6941
YLR107W_mRNA	1215	1165	584	23.7707
YJR135C_mRNA	720	670	205	14.5089
YLR139C_mRNA	1932	1882	528	13.3036
YKL085W_mRNA	1005	955	1759	87.341
YGR017W_mRNA	894	844	2401.02	134.899
YDR322C-A_mRNA	291	241	486	95.6258
YFL021C-A_mRNA	855	805	51.3247	3.02333
YOL123W_mRNA	1605	1555	3090	94.2289
YCR026C_mRNA	2229	2179	1103	24.0035
YHR205W_mRNA	2475	2425	2006	39.2261
YLR038C_mRNA	252	202	326	76.5283
YCR044C_mRNA	1074	1024	564	26.1177
YNL160W_mRNA	1065	1015	1076	50.2692
YLR182W_mRNA	2412	2362	1558	31.2783
YJL191W_mRNA	417	367	2032.86	262.662
YDR139C_mRNA	234	184	865	222.923
YGL019W_mRNA	837	787	1401	84.4149
YHR183W_mRNA	1470	1420	6260.09	209.049
YLR132C_mRNA	873	823	159	9.16122
YLR064W_mRNA	822	772	729	44.7781
YER107W-A_mRNA	321	271	285.202	49.9044
YER174C_mRNA	735	685	420	29.0747
YDL043C_mRNA	801	751	427	26.9615
YFR031C_mRNA	3513	3463	1744	23.8809
YGL231C_mRNA	573	523	1645	149.149
YOR195W_mRNA	2466	2416	2550	50.0494
YML107C_mRNA	1005	955	458	22.7414
YDL093W_mRNA	2232	2182	535.623	11.6402
YNR035C_mRNA	1029	979	2430	117.701
YGL027C_mRNA	2502	2452	2209	42.72
YNL303W_mRNA	348	298	200	31.8251
YBR208C_mRNA	5508	5458	1262	10.9643
YBL020W_mRNA	1725	1675	809	22.9029
YER067C-A_mRNA	324	274	315.93	54.6759
YER090C-A_mRNA	90	40.0016	0	0
YGR129W_mRNA	648	598	395	31.3222
YKR060W_mRNA	825	775	877	53.6604
YNR061C_mRNA	660	610	656	50.9953
YJR141W_mRNA	1044	994	449	21.4198
YBR148W_mRNA	1830	1780	227	6.0473
YBR164C_mRNA	552	502	1417	133.851
YGR140W_mRNA	2871	2821	753	12.6575
YOR305W_mRNA	729	679	515	35.9661
YGL126W_mRNA	1143	1093	1254	54.4043
YGR088W_mRNA	1689	1639	268	7.75375
YBR112C_mRNA	2901	2851	2956.46	49.1734
YCR047C_mRNA	828	778	765.472	46.6558
YCR067C_mRNA	3198	3148	1823.16	27.4629
YHR187W_mRNA	930	880	811	43.7013
YHR005C_mRNA	1419	1369	1808	62.6254
YCL050C_mRNA	966	916	5788	299.633
YDR333C_mRNA	2172	2122	1345	30.0561
YKL045W_mRNA	1587	1537	911	28.1061
YIL122W_mRNA	1056	1006	268	12.6326
YNL176C_mRNA	1911	1861	849	21.633
YBL019W_mRNA	1563	1513	409	12.8186
YKL043W_mRNA	1101	1051	1583	71.4223
YPL110C_mRNA	3672	3622	1421	18.6038
YDR527W_mRNA	1320	1270	1501.73	56.0716
YGL172W_mRNA	1419	1369	1307	45.2718
YER112W_mRNA	564	514	1102	101.666
YOR200W_mRNA	399	349	11.1382	1.51338
YHR212C_mRNA	336	286	17	2.81863
YHR079C-A_mRNA	276	226	4	0.839281
YPR114W_mRNA	948	898	1630	86.073
YKR065C_mRNA	594	544	1123	97.8896
YJR054W_mRNA	1494	1444	614	20.1631
YPL050C_mRNA	1188	1138	1451	60.4618
YGL139W_mRNA	2409	2359	934	18.7748
YHR010W_mRNA	411	361	23937.7	3144.36
YBR088C_mRNA	777	727	491.102	32.0327
YML067C_mRNA	1059	1009	1445	67.9098
YMR147W_mRNA	672	622	238	18.1444
YDR020C_mRNA	699	649	347	25.3537
YMR272W-B_mRNA	108	58	1	0.817576
YHL005C_mRNA	393	343	30	4.14747
YPR158W_mRNA	759	709	525	35.1131
YIR036C_mRNA	792	742	644.13	41.1648
YDR030C_mRNA	1521	1471	341	10.9925
YPL274W_mRNA	1764	1714	1332	36.851
YLR437C-A_mRNA	228	178	263.709	70.2523
YDL067C_mRNA	180	130	294	107.241
YMR049C_mRNA	2424	2374	4845	96.7763
YGL258W_mRNA	621	571	30	2.49139
YBR055C_mRNA	2700	2650	1457	26.0717
YJL094C_mRNA	2622	2572	673	12.4079
YGR225W_mRNA	1782	1732	20	0.547568
YMR038C_mRNA	750	700	3085	208.984
YFR033C_mRNA	444	394	1438	173.069
YMR247W-A_mRNA	144	94	3	1.51338
YMR062C_mRNA	1326	1276	1164	43.2572
YJL023C_mRNA	1044	994	436.673	20.8318
YCL014W_mRNA	4911	4861	1861	18.1542
YJL166W_mRNA	285	235	594	119.86
YJL214W_mRNA	1710	1660	156	4.45628
YER097W_mRNA	330	280	51	8.6371
YNL274C_mRNA	1053	1003	382	18.06
YJL126W_mRNA	924	874	318	17.2533
YOR205C_mRNA	1671	1621	561	16.411
YNL164C_mRNA	1056	1006	314	14.8009
YER165C-A_mRNA	357	307	87.3858	13.4977
YJR097W_mRNA	519	469	143	14.4584
YOR192C-C_mRNA	237	187	241.569	61.2571
YPR097W_mRNA	3222	3172	1578	23.5901
YMR323W_mRNA	1314	1264	0	0
YJR070C_mRNA	978	928	6021.35	307.682
YDL179W_mRNA	915	865	553	30.3155
YBR266C_mRNA	453	403	377.324	44.3982
YKR075C_mRNA	924	874	720.315	39.0811
YDL102W_mRNA	3294	3244	911	13.3166
YCL058C_mRNA	459	409	485.906	56.3358
YJL215C_mRNA	360	310	27	4.13008
YMR234W_mRNA	1047	997	509	24.2091
YLR454W_mRNA	7887	7837	3329	20.1428
YLR212C_mRNA	1422	1372	754	26.0599
YPL011C_mRNA	1062	1012	587	27.5051
YNL013C_mRNA	378	328	5.40041	0.780744
YGL014C-A_mRNA	162	112	0	0
YJL105W_mRNA	1683	1633	143	4.15246
YDR182W_mRNA	1476	1426	1012	33.6525
YBL071W-A_mRNA	249	199	260	61.955
YBR269C_mRNA	417	367	377	48.7115
YLR451W_mRNA	2661	2611	1152	20.9219
YHR089C_mRNA	618	568	2365	197.442
YGR135W_mRNA	777	727	5237	341.589
YLR162W_mRNA	357	307	1958	302.434
YER041W_mRNA	2280	2230	437	9.2925
YDR006C_mRNA	2706	2656	1508	26.9234
YCL017C_mRNA	1494	1444	1624	53.3304
YLR076C_mRNA	423	373	3762.78	478.361
YGR070W_mRNA	3468	3418	620	8.60153
YDR010C_mRNA	333	283	12	2.01072
YOR136W_mRNA	1110	1060	3403.18	152.242
YER074W-A_mRNA	258	208	526	119.916
YPR081C_mRNA	1857	1807	478	12.5437
YDR498C_mRNA	1152	1102	842	36.2315
YJR104C_mRNA	465	415	6496	742.256
YLR147C_mRNA	306	256	163	30.1928
YDL224C_mRNA	1950	1900	997	24.8827
YHR162W_mRNA	390	340	6127	854.525
YFR054C_mRNA	579	529	14	1.25496
YGR229C_mRNA	1518	1468	3135.58	101.286
YLR005W_mRNA	1386	1336	779	27.6495
YDR082W_mRNA	1485	1435	441	14.5728
YJL124C_mRNA	519	469	1076	108.792
YBL107W-A_mRNA	105	55	21.5781	18.604
YDR216W_mRNA	3972	3922	1273	15.3913
YCR068W_mRNA	1563	1513	332	10.4053
YGR161W-C_mRNA	279	229	67	13.8738
YNL083W_mRNA	1485	1435	317	10.4752
YKL106W_mRNA	1356	1306	205	7.44332
YLR115W_mRNA	2580	2530	1362	25.5277
YDR325W_mRNA	3108	3058	995	15.4291
YHL050C_mRNA	2094	2044	605.151	14.0391
YGL249W_mRNA	2115	2065	246	5.64899
YJL053W_mRNA	1140	1090	683	29.7132
YDR372C_mRNA	1038	988	2946	141.394
YGR173W_mRNA	1107	1057	1313	58.9041
YAR042W_mRNA	3567	3517	3155	42.5386
YPL273W_mRNA	978	928	3220	164.537
YDL222C_mRNA	930	880	71	3.82588
YIL087C_mRNA	474	424	159	17.7823
YNR027W_mRNA	954	904	695	36.4563
YCR095C_mRNA	1089	1039	864	39.4325
YER162C_mRNA	2265	2215	601	12.8664
YER090W_mRNA	1524	1474	2745	88.3081
YGL215W_mRNA	1359	1309	3296	119.4
YBR016W_mRNA	387	337	813	114.397
YFL025C_mRNA	3090	3040	651	10.1546
YLR208W_mRNA	894	844	3425	192.431
YHR030C_mRNA	1455	1405	1393	47.0144
YDR395W_mRNA	2835	2785	3678	62.6242
YMR282C_mRNA	1743	1693	640	17.9258
YMR056C_mRNA	930	880	133	7.16679
YPL203W_mRNA	1143	1093	425	18.4385
YIL041W_mRNA	981	931	4168	212.292
YDL210W_mRNA	1716	1666	54	1.537
YLR149C_mRNA	2193	2143	253	5.59827
YGL005C_mRNA	840	790	1460	87.6358
YDR132C_mRNA	1488	1438	421	13.8829
YOR161W-B_mRNA	261	211	0	0
YBR015C_mRNA	1794	1744	2591	70.4493
YER156C_mRNA	1017	967	1972	96.7022
YLL039C_mRNA	1146	1096	2552	110.414
YPL214C_mRNA	1623	1573	502	15.1332
YGL007W_mRNA	378	328	25	3.61428
YFR025C_mRNA	1008	958	851	42.1231
YGL245W_mRNA	2127	2077	17651	402.985
YDR464W_mRNA	4308	4258	3562	39.6683
YBR037C_mRNA	888	838	224	12.6753
YDR154C_mRNA	351	301	1835.01	289.086
YAL068C_mRNA	363	313	0	0
YPR059C_mRNA	387	337	13.3828	1.8831
YFL063W_mRNA	456	406	3.29937	0.385355
YGL141W_mRNA	2733	2683	1085	19.1763
YEL014C_mRNA	306	256	57	10.5582
YGL251C_mRNA	3564	3514	573	7.7323
YPR091C_mRNA	2313	2263	1318.43	27.6267
YFL013W-A_mRNA	804	754	551.772	34.7012
YJL116C_mRNA	1014	964	143	7.0342
YDR341C_mRNA	1824	1774	5899	157.681
YKL012W_mRNA	1752	1702	1244	34.6591
YBL078C_mRNA	354	304	211	32.9128
YAR035C-A_mRNA	81	31.038	1	1.52778
YGR234W_mRNA	1200	1150	10134	417.868
YPR126C_mRNA	309	259	284.9	52.1614
YPL117C_mRNA	867	817	2661	154.447
YLR434C_mRNA	384	334	115	16.327
YPL120W_mRNA	1674	1624	461	13.4608
YMR153W_mRNA	1428	1378	1170.67	40.2847
YGR267C_mRNA	732	682	1960	136.279
YJR003C_mRNA	1560	1510	1198	37.6215
YHR193C_mRNA	525	475	7294	728.162
YEL030C-A_mRNA	315	265	10.201	1.82537
YPL048W_mRNA	1248	1198	11029.3	436.564
YNL132W_mRNA	3171	3121	3188	48.4374
YOL080C_mRNA	870	820	807.558	46.6999
YDR444W_mRNA	2064	2014	784.994	18.4826
YPL083C_mRNA	1404	1354	765	26.7916
YGR271C-A_mRNA	702	652	1609	117.021
YDR419W_mRNA	1899	1849	546	14.0027
YIR009W_mRNA	336	286	86	14.259
YOR254C_mRNA	1992	1942	5173	126.313
YCL066W_mRNA	528	478	5	0.496019
YKR020W_mRNA	495	445	427	45.5013
YIL033C_mRNA	1251	1201	1783	70.3986
YJL115W_mRNA	840	790	966	57.9837
YPR041W_mRNA	1218	1168	6844	277.858
YOR218C_mRNA	420	370	6.0889	0.780357
YIR010W_mRNA	1731	1681	1028	28.9989
YOR147W_mRNA	1869	1819	731	19.0564
YGL101W_mRNA	648	598	864	68.5123
YNL172W_mRNA	5247	5197	822.062	7.5008
YMR031W-A_mRNA	327	277	74	12.668
YGL053W_mRNA	714	664	529.256	37.7967
YKL042W_mRNA	1092	1042	475	21.6163
YGR253C_mRNA	783	733	2295	148.469
YHR159W_mRNA	1515	1465	383	12.397
YJL169W_mRNA	369	319	19.1971	2.85365
YHR199C_mRNA	933	883	810	43.4991
YBR185C_mRNA	837	787	275	16.5697
YKL037W_mRNA	357	307	21.6873	3.34983
YDR423C_mRNA	1230	1180	846	33.9973
YJL035C_mRNA	753	703	219	14.7722
YOL093W_mRNA	882	832	959	54.6577
YDR017C_mRNA	3153	3103	2210	33.7727
YIL036W_mRNA	1764	1714	1463	40.4752
YJR089W_mRNA	2865	2815	889	14.9754
YPL124W_mRNA	762	712	359	23.9095
YLR354C_mRNA	1008	958	7875	389.799
YJL042W_mRNA	4197	4147	2389	27.3173
YEL053W-A_mRNA	348	298	3955.37	629.4
YDR005C_mRNA	1188	1138	698	29.085
YJR107W_mRNA	987	937	418	21.154
YLR422W_mRNA	5799	5749	1450	11.96
YDR098C_mRNA	753	703	2050	138.278
YKR030W_mRNA	822	772	320	19.6557
YPL232W_mRNA	873	823	1778	102.444
YMR001C-A_mRNA	231	181	62	16.2431
YCR099C_mRNA	468	418	50	5.67217
YAL019W-A_mRNA	570	520	10.7711	0.98223
YGL135W_mRNA	654	604	41895.2	3289.14
YDR280W_mRNA	918	868	1535	83.858
YJL154C_mRNA	2835	2785	2768	47.1299
YIL113W_mRNA	630	580	85	6.94939
YLR387C_mRNA	1299	1249	1425	54.1014
YDR328C_mRNA	585	535	3500.39	310.255
YJL155C_mRNA	1359	1309	523	18.946
YOR109W_mRNA	3324	3274	2681	38.8306
YLR386W_mRNA	2643	2593	909	16.6233
YDR185C_mRNA	540	490	166	16.0645
YHR129C_mRNA	1155	1105	370	15.878
YNR010W_mRNA	450	400	194	22.9984
YIR007W_mRNA	2295	2245	586	12.3776
YPR027C_mRNA	834	784	111	6.71371
YJL004C_mRNA	612	562	474	39.9943
YDL042C_mRNA	1689	1639	762.606	22.0636
YGL069C_mRNA	465	415	360.373	41.1775
YPL095C_mRNA	1371	1321	418	15.0048
YIR035C_mRNA	765	715	725	48.0826
YKL159C_mRNA	636	586	340	27.513
YPR127W_mRNA	1038	988	760	36.4764
YFR037C_mRNA	1674	1624	2885.09	84.242
YKL161C_mRNA	1302	1252	127	4.81011
YLR061W_mRNA	366	316	27332	4101.47
YNL330C_mRNA	1302	1252	1062	40.2231
YER079C-A_mRNA	339	289	45.5244	7.46969
YHL011C_mRNA	963	913	2272	118.003
YIL114C_mRNA	846	796	510	30.3818
YPL243W_mRNA	1800	1750	3130	84.8129
YDR541C_mRNA	1035	985	223	10.7356
YBR277C_mRNA	402	352	62.4184	8.40864
YOR108C-A_mRNA	210	160	0	0
YNL016W_mRNA	1362	1312	6833	246.964
YEL009C_mRNA	846	796	14583	868.74
YNL316C_mRNA	1005	955	364	18.074
YNR003C_mRNA	954	904	1515	79.4694
YLR380W_mRNA	1227	1177	1338	53.9058
YMR013C-A_mRNA	150	100	0	0
YNL113W_mRNA	429	379	827.802	103.572
YKL079W_mRNA	1971	1921	987	24.3638
YDR056C_mRNA	618	568	1506	125.728
YDL240W_mRNA	3054	3004	502	7.92428
YJR102C_mRNA	609	559	218	18.4927
YKR095W-A_mRNA	267	217	348	76.0458
YPR138C_mRNA	1470	1420	447	14.9271
YOR225W_mRNA	330	280	45.7586	7.74944
YGL108C_mRNA	423	373	362.998	46.1479
YGL221C_mRNA	867	817	3232	187.588
YDR183C-A_mRNA	258	208	62	14.1346
YCR050C_mRNA	309	259	6.78728	1.24266
YOR028C_mRNA	888	838	110	6.2245
YOR169C_mRNA	465	415	58.527	6.68751
YBR186W_mRNA	1695	1645	188	5.41936
YOR080W_mRNA	2199	2149	1019	22.485
YBL006C_mRNA	543	493	541.924	52.1251
YOR235W_mRNA	315	265	17	3.042
YER036C_mRNA	1833	1783	7232	192.337
YLR442C_mRNA	2937	2887	1006	16.5237
YLR024C_mRNA	5619	5569	1445	12.304
YLR326W_mRNA	723	673	167	11.7668
YIL013C_mRNA	4236	4186	458	5.18826
YLR122C_mRNA	378	328	21.4067	3.0948
YJR015W_mRNA	1533	1483	1767	56.5004
YLR396C_mRNA	2076	2026	947	22.1649
YER084W-A_mRNA	513	463	5	0.512088
YHL046W-A_mRNA	327	277	101.961	17.4546
YLR042C_mRNA	486	436	162	17.6191
YEL056W_mRNA	1206	1156	1094	44.8761
YER140W_mRNA	1671	1621	600	17.5519
YNL298W_mRNA	2529	2479	954	18.2485
YPR055W_mRNA	3198	3148	1436	21.6309
YOL126C_mRNA	1134	1084	805	35.2146
YPL206C_mRNA	966	916	1011	52.3373
YIR006C_mRNA	4443	4393	5549	59.8976
YGL205W_mRNA	2247	2197	106	2.28787
YGR290W_mRNA	444	394	22.4221	2.69858
YGR022C_mRNA	330	280	19.8191	3.35647
YOL121C_mRNA	435	385	6112.24	752.827
YLR183C_mRNA	1470	1420	772	25.7801
YIL145C_mRNA	930	880	1508	81.2596
YNL139C_mRNA	4794	4744	3119.29	31.1794
YBR274W_mRNA	1584	1534	683	21.1131
YJL071W_mRNA	1725	1675	422	11.9469
YLL028W_mRNA	1761	1711	456	12.6378
YER091C-A_mRNA	222	172	2	0.551388
YGR189C_mRNA	1524	1474	3994	128.489
YHR152W_mRNA	522	472	840	84.3904
YPL283C_mRNA	5580	5530	1877.66	16.1008
YJR118C_mRNA	612	562	1396	117.789
YLR130C_mRNA	1269	1219	1581	61.5013
YDR184C_mRNA	885	835	1176	66.7847
YPL268W_mRNA	2610	2560	980	18.1527
YGR185C_mRNA	1185	1135	5576	232.961
YOR016C_mRNA	624	574	620	51.2195
YHL019W-A_mRNA	594	544	65.4022	5.70098
YHR039C_mRNA	1935	1885	2347	59.0415
YPL021W_mRNA	564	514	0	0
YNL047C_mRNA	1971	1921	567	13.9962
YDR122W_mRNA	3195	3145	1364	20.566
YGR169C-A_mRNA	279	229	679	140.602
YBR235W_mRNA	3363	3313	860	12.3093
YHR114W_mRNA	1902	1852	1733	44.3725
YLR306W_mRNA	567	517	189	17.3351
YDR054C_mRNA	888	838	1236	69.9408
YOR138C_mRNA	2016	1966	977	23.565
YLR351C_mRNA	876	826	1941	111.43
YKR077W_mRNA	1092	1042	431	19.614
YMR032W_mRNA	2010	1960	1010	24.4355
YMR228W_mRNA	1026	976	390	18.9483
YLR242C_mRNA	966	916	259	13.4079
YJR123W_mRNA	678	628	67628	5106.49
YOL068C_mRNA	1512	1462	1243	40.3162
YNL282W_mRNA	588	538	266	23.4453
YMR146C_mRNA	1044	994	5911	281.988
YCR084C_mRNA	2142	2092	4091	92.7307
YLR428C_mRNA	345	295	121.922	19.5981
YNL096C_mRNA	573	523	8543.58	774.63
YMR251W-A_mRNA	180	130	7756	2829.11
YBR046C_mRNA	1005	955	505	25.0752
YER059W_mRNA	1263	1213	631	24.6675
YIR017W-A_mRNA	600	550	44.5601	3.84184
YLR265C_mRNA	1029	979	461	22.3292
YJL046W_mRNA	1230	1180	768	30.8628
YEL061C_mRNA	3003	2953	1626	26.1104
YOR165W_mRNA	2331	2281	2712	56.3794
YIL148W_mRNA	387	337	31241.8	4396.04
YOR011W-A_mRNA	207	157	3	0.906103
YAL041W_mRNA	2565	2515	1606	30.2805
YDR424C_mRNA	279	229	365	75.5811
YDR194C_mRNA	1995	1945	2226	54.2702
YGR239C_mRNA	867	817	415	24.087
YBR108W_mRNA	2844	2794	826	14.0188
YAL044W-A_mRNA	333	283	74.9221	12.5539
YOL023W_mRNA	2031	1981	295	7.06144
YBR076C-A_mRNA	267	217	40	8.7409
YPL046C_mRNA	300	250	111	21.0542
YDR141C_mRNA	5097	5047	2772	26.0445
YDR288W_mRNA	912	862	493	27.1204
YBR194W_mRNA	372	322	535	78.7869
YGR201C_mRNA	678	628	169	12.7609
YCR090C_mRNA	549	499	381	36.206
YLR461W_mRNA	363	313	0	0
YER190C-B_mRNA	483	433	0	0
YOL108C_mRNA	456	406	392	45.7842
YJR148W_mRNA	1131	1081	3568	156.515
YJL123C_mRNA	1437	1387	4463	152.583
YHR218W_mRNA	1812	1762	146.345	3.93847
YMR247C_mRNA	4689	4639	1796	18.3585
YOL086C_mRNA	1047	997	117534	5590.16
YNL287W_mRNA	2808	2758	5378	92.4661
YLL064C_mRNA	363	313	31.266	4.73678
YCR013C_mRNA	648	598	12420.1	984.872
YMR152W_mRNA	1098	1048	745	33.7094
YEL051W_mRNA	771	721	6319	415.594
YNL095C_mRNA	1929	1879	502	12.6687
YHR021W-A_mRNA	456	406	44.8923	5.24326
YOL028C_mRNA	738	688	377	25.9842
YMR267W_mRNA	933	883	541	29.0531
YJL065C_mRNA	504	454	324.355	33.8783
YLR154C_mRNA	333	283	186	31.1661
YFL001W_mRNA	1329	1279	734	27.2133
YMR230W_mRNA	318	268	6573.71	1163.14
YCL073C_mRNA	1848	1798	0	0
YIL054W_mRNA	318	268	16	2.83101
YGR056W_mRNA	2787	2737	1032	17.8797
YLR154W-A_mRNA	186	136	17787.6	6202.02
YDR051C_mRNA	1005	955	749	37.1907
YNR060W_mRNA	2160	2110	224	5.0341
YDR353W_mRNA	960	910	6211	323.65
YKL089W_mRNA	1650	1600	428	12.6847
YBR018C_mRNA	1101	1051	48	2.16568
YKL044W_mRNA	321	271	418	73.1413
YEL063C_mRNA	1773	1723	912	25.0995
YHR053C_mRNA	186	136	887.856	309.57
YPR010C_mRNA	3612	3562	7041	93.7338
YLR199C_mRNA	831	781	608	36.9155
YDR021W_mRNA	1200	1150	602	24.823
YER119C-A_mRNA	372	322	190.359	28.0333
YGL041C-B_mRNA	183	133	26.4165	9.41844
YBR292C_mRNA	372	322	8	1.17812
YPR079W_mRNA	1146	1096	400	17.3063
YDL194W_mRNA	2655	2605	292	5.31534
YDR049W_mRNA	1899	1849	1145.09	29.3668
YMR039C_mRNA	879	829	2033	116.289
YKL026C_mRNA	504	454	262	27.3654
YMR128W_mRNA	3804	3754	4823	60.9227
YDR209C_mRNA	414	364	1356	176.65
YER133W-A_mRNA	342	292	278.522	45.2307
YIL177C_mRNA	5277	5227	27.7989	0.252192
YGL238W_mRNA	2883	2833	3316.14	55.5062
YOR087W_mRNA	2028	1978	788	18.891
YPR095C_mRNA	3681	3631	823	10.748
YPL016W_mRNA	3945	3895	1443	17.5677
YJL041W_mRNA	2469	2419	3623	71.0213
YJR122W_mRNA	1494	1444	443	14.5476
YER074W_mRNA	408	358	19717.2	2611.66
YGL109W_mRNA	324	274	130.002	22.4985
YPL251W_mRNA	303	253	401.943	75.3355
YGL234W_mRNA	2409	2359	7829	157.374
YJL033W_mRNA	2313	2263	2807	58.8185
YNL339C_mRNA	5580	5530	542.648	4.65317
YBR066C_mRNA	663	613	811	62.7359
YOL133W_mRNA	366	316	370.087	55.5358
YDR388W_mRNA	1449	1399	4971	168.493
YMR269W_mRNA	636	586	754	61.014
YPL260W_mRNA	1656	1606	2069	61.0901
YHR200W_mRNA	807	757	2725	170.697
YKL145W-A_mRNA	93	43.0005	0	0
YMR188C_mRNA	714	664	461	32.9222
YGR264C_mRNA	2256	2206	5640.49	121.246
YHR069C_mRNA	1080	1030	1453	66.8936
YDR233C_mRNA	888	838	7019	397.18
YBL048W_mRNA	312	262	121	21.8998
YLR095C_mRNA	2439	2389	2098	41.6433
YBR196C-B_mRNA	105	55	48	41.3842
YDR235W_mRNA	1635	1585	1208	36.1404
YNR063W_mRNA	1824	1774	266	7.11023
YOL018C_mRNA	1194	1144	545	22.5905
YEL013W_mRNA	1737	1687	2069	58.1569
YJL091C_mRNA	1473	1423	1003	33.4235
YOR045W_mRNA	186	136	395	137.725
YER087C-B_mRNA	249	199	784	186.818
YHR041C_mRNA	633	583	613	49.8595
YER056C_mRNA	1602	1552	3664.69	111.97
YBR095C_mRNA	1293	1243	654	24.9495
YHL049C_mRNA	816	766	0.00287131	0.000177749
YDL118W_mRNA	381	331	67.3463	9.64809
YBL011W_mRNA	2280	2230	1645.19	34.9839
YGR293C_mRNA	462	412	12.0937	1.39193
YDL137W_mRNA	546	496	2578.73	246.536
YDL193W_mRNA	1128	1078	1099	48.3431
YOR186W_mRNA	435	385	15.4	1.89678
YMR102C_mRNA	2505	2455	1537	29.6878
YCL061C_mRNA	3291	3241	1383	20.2348
YBL102W_mRNA	648	598	363	28.7847
YDR509W_mRNA	348	298	2035.34	323.874
YOR065W_mRNA	930	880	762	41.0609
YEL001C_mRNA	678	628	1851	139.766
YGL164C_mRNA	1323	1273	818	30.4706
YJL045W_mRNA	1905	1855	102	2.60743
YOR201C_mRNA	1239	1189	390.524	15.5748
YKL006C-A_mRNA	294	244	262	50.9175
YHR028W-A_mRNA	321	271	44.6691	7.81616
YPL173W_mRNA	894	844	575	32.3059
YBL105C_mRNA	3456	3406	2661	37.0473
YLR162W-A_mRNA	189	139	47.4446	16.1856
YKL164C_mRNA	1026	976	7672.36	372.765
YLR462W_mRNA	609	559	20.6485	1.75159
YPR098C_mRNA	486	436	407	44.2653
YDR490C_mRNA	2301	2251	710	14.9568
YDR516C_mRNA	1503	1453	1579	51.5315
YKR096W_mRNA	3588	3538	1249	16.7402
YIL173W_mRNA	4650	4600	603.642	6.22268
YMR171C_mRNA	1653	1603	873	25.8248
YGR236C_mRNA	288	238	29	5.77799
YML029W_mRNA	2517	2467	951	18.2796
YJL069C_mRNA	1785	1735	1808	49.4145
YNR037C_mRNA	276	226	481	100.924
YEL022W_mRNA	4380	4330	2946	32.2627
YKL054C_mRNA	2217	2167	6187	135.387
