target_id	length	eff_length	est_counts	tpm
YOL086W-A_mRNA	273	223	76	30.2135
YHR049W_mRNA	732	682	845	109.841
YMR113W_mRNA	1284	1234	279	20.0439
YPL055C_mRNA	999	949	210	19.6176
YBR213W_mRNA	825	775	133	15.214
YLR226W_mRNA	1188	1138	300	23.3707
YCR075C_mRNA	783	733	148	17.8999
YDR392W_mRNA	1014	964	349	32.0952
YAL051W_mRNA	3144	3094	359	10.2865
YPL079W_mRNA	483	433	10219	2092.25
YDR178W_mRNA	546	496	148	26.4528
YDR121W_mRNA	591	541	622	101.926
YJL013C_mRNA	1548	1498	434	25.6844
YDL063C_mRNA	1863	1813	771.408	37.7206
Q0060_mRNA	1248	1198	8.18625	0.605788
YJL109C_mRNA	5310	5260	1905	32.1071
YJR155W_mRNA	867	817	38	4.12338
YKL177W_mRNA	339	289	1	0.306757
YDR435C_mRNA	987	937	353	33.3985
YIL012W_mRNA	342	292	2	0.607211
YDR461W_mRNA	111	61	244	354.611
YHR111W_mRNA	1323	1273	328	22.8422
YNL033W_mRNA	855	805	59.4	6.54158
YDR455C_mRNA	309	259	26.954	9.22607
YKL072W_mRNA	2301	2251	266	10.4761
YKL003C_mRNA	396	346	102	26.1346
YMR314W_mRNA	705	655	1100	148.883
YHR139C-A_mRNA	312	262	1	0.338369
YLR070C_mRNA	1071	1021	62	5.38342
YDL069C_mRNA	690	640	130.781	18.1157
YBR183W_mRNA	951	901	112	11.0201
YER026C_mRNA	831	781	746	84.6799
YOL083C-A_mRNA	141	91	0	0
YDR073W_mRNA	510	460	281	54.1553
YDL017W_mRNA	1524	1474	162.246	9.75816
YCR093W_mRNA	6327	6277	1501	21.1993
YML051W_mRNA	1308	1258	346	24.383
YLL002W_mRNA	1311	1261	123	8.64734
YPL068C_mRNA	882	832	193	20.5649
YIL090W_mRNA	1476	1426	341	21.1996
YNL018C_mRNA	1839	1789	107.007	5.30268
YBR050C_mRNA	1017	967	72.2061	6.61972
YMR081C_mRNA	1017	967	197	18.0606
YBL097W_mRNA	2265	2215	338	13.5281
YJL049W_mRNA	1353	1303	335	22.7925
YLR334C_mRNA	381	331	9.03885	2.4209
YMR231W_mRNA	3090	3040	403	11.7523
YGR107W_mRNA	450	400	4	0.886528
YBR172C_mRNA	2223	2173	990	40.3894
YIL021C-A_mRNA	270	220	2.99041	1.20504
YDR260C_mRNA	513	463	206	39.4438
YKL165C_mRNA	2760	2710	274	8.96342
YPR175W_mRNA	2070	2020	209	9.17249
YOR097C_mRNA	528	478	149	27.6344
YDR210W_mRNA	228	178	0	0
YLR062C_mRNA	378	328	611.864	165.376
YNL024C_mRNA	741	691	127	16.2936
YLR339C_mRNA	552	502	8380.3	1479.95
YLR305C_mRNA	5703	5653	822	12.891
YNR024W_mRNA	561	511	336.125	58.3138
YDL130W-A_mRNA	261	211	99	41.5954
YPR022C_mRNA	3402	3352	613	16.2125
YPL161C_mRNA	1902	1852	338	16.1796
YLR107W_mRNA	1215	1165	274	20.8505
YJR135C_mRNA	720	670	90	11.9086
YLR139C_mRNA	1932	1882	262	12.3417
YKL085W_mRNA	1005	955	443	41.1237
YGR017W_mRNA	894	844	1292.93	135.808
YDR322C-A_mRNA	291	241	214	78.7207
YFL021C-A_mRNA	855	805	25.1177	2.76616
YOL123W_mRNA	1605	1555	1857	105.87
YCR026C_mRNA	2229	2179	582	23.6787
YHR205W_mRNA	2475	2425	782	28.5882
YLR038C_mRNA	252	202	175	76.8031
YCR044C_mRNA	1074	1024	279	24.1544
YNL160W_mRNA	1065	1015	155	13.5381
YLR182W_mRNA	2412	2362	709	26.6108
YJL191W_mRNA	417	367	1028.49	248.443
YDR139C_mRNA	234	184	506	243.795
YGL019W_mRNA	837	787	866	97.5518
YHR183W_mRNA	1470	1420	2012.15	125.622
YLR132C_mRNA	873	823	105	11.3105
YLR064W_mRNA	822	772	307	35.2544
YER107W-A_mRNA	321	271	121.022	39.5902
YER174C_mRNA	735	685	154	19.9307
YDL043C_mRNA	801	751	182	21.4844
YFR031C_mRNA	3513	3463	703	17.9968
YGL231C_mRNA	573	523	964	163.406
YOR195W_mRNA	2466	2416	1093	40.1066
YML107C_mRNA	1005	955	231	21.4438
YDL093W_mRNA	2232	2182	210.704	8.56071
YNR035C_mRNA	1029	979	884	80.0501
YGL027C_mRNA	2502	2452	733	26.5018
YNL303W_mRNA	348	298	156	46.4088
YBR208C_mRNA	5508	5458	719	11.6785
YBL020W_mRNA	1725	1675	340	17.9952
YER067C-A_mRNA	324	274	130.273	42.1498
YER090C-A_mRNA	90	40.0016	0	0
YGR129W_mRNA	648	598	218	32.3182
YKR060W_mRNA	825	775	430	49.188
YNR061C_mRNA	660	610	356	51.7383
YJR141W_mRNA	1044	994	254	22.6537
YBR148W_mRNA	1830	1780	96	4.78127
YBR164C_mRNA	552	502	903	159.469
YGR140W_mRNA	2871	2821	251	7.88793
YOR305W_mRNA	729	679	258	33.6854
YGL126W_mRNA	1143	1093	461	37.3915
YGR088W_mRNA	1689	1639	149	8.05934
YBR112C_mRNA	2901	2851	1330.23	41.3641
YCR047C_mRNA	828	778	313.205	35.6895
YCR067C_mRNA	3198	3148	693	19.516
YHR187W_mRNA	930	880	536	53.9976
YHR005C_mRNA	1419	1369	886	57.375
YCL050C_mRNA	966	916	2872	277.959
YDR333C_mRNA	2172	2122	607	25.3592
YKL045W_mRNA	1587	1537	372	21.4566
YIL122W_mRNA	1056	1006	140	12.3374
YNL176C_mRNA	1911	1861	359	17.1017
YBL019W_mRNA	1563	1513	160	9.37504
YKL043W_mRNA	1101	1051	443	37.3674
YPL110C_mRNA	3672	3622	367	8.98276
YDR527W_mRNA	1320	1270	639.041	44.6085
YGL172W_mRNA	1419	1369	543	35.1632
YER112W_mRNA	564	514	678	116.939
YOR200W_mRNA	399	349	6.21066	1.57763
YHR212C_mRNA	336	286	8.5	2.63479
YHR079C-A_mRNA	276	226	0	0
YPR114W_mRNA	948	898	671	66.2428
YKR065C_mRNA	594	544	544	88.6528
YJR054W_mRNA	1494	1444	286	17.5587
YPL050C_mRNA	1188	1138	683	53.2072
YGL139W_mRNA	2409	2359	389	14.6189
YHR010W_mRNA	411	361	13604.7	3340.98
YBR088C_mRNA	777	727	239.515	29.2073
YML067C_mRNA	1059	1009	551	48.412
YMR147W_mRNA	672	622	116	16.5333
YDR020C_mRNA	699	649	192	26.227
YMR272W-B_mRNA	108	58	3	4.58549
YHL005C_mRNA	393	343	17	4.39387
YPR158W_mRNA	759	709	261	32.6352
YIR036C_mRNA	792	742	239.796	28.6504
YDR030C_mRNA	1521	1471	110	6.62937
YPL274W_mRNA	1764	1714	408	21.1029
YLR437C-A_mRNA	228	178	49.4448	24.6259
YDL067C_mRNA	180	130	125	85.2431
YMR049C_mRNA	2424	2374	2006	74.9105
YGL258W_mRNA	621	571	21.7778	3.38119
YBR055C_mRNA	2700	2650	630	21.0759
YJL094C_mRNA	2622	2572	258	8.89285
YGR225W_mRNA	1782	1732	12.1196	0.620344
YMR038C_mRNA	750	700	1360	172.24
YFR033C_mRNA	444	394	698	157.055
YMR247W-A_mRNA	144	94	2	1.88623
YMR062C_mRNA	1326	1276	360	25.0118
YJL023C_mRNA	1044	994	194	17.3025
YCL014W_mRNA	4911	4861	609	11.1067
YJL166W_mRNA	285	235	236	89.03
YJL214W_mRNA	1710	1660	103	5.50074
YER097W_mRNA	330	280	20	6.33234
YNL274C_mRNA	1053	1003	102	9.01554
YJL126W_mRNA	924	874	160	16.2293
YOR205C_mRNA	1671	1621	253	13.8366
YNL164C_mRNA	1056	1006	199	17.5367
YER165C-A_mRNA	357	307	52.2998	15.1027
YJR097W_mRNA	519	469	93	17.5793
YOR192C-C_mRNA	237	187	104.726	49.6486
YPR097W_mRNA	3222	3172	624	17.4399
YMR323W_mRNA	1314	1264	1.25	0.0876709
YJR070C_mRNA	978	928	2694.47	257.405
YDL179W_mRNA	915	865	208	21.3177
YBR266C_mRNA	453	403	263.653	57.9989
YKR075C_mRNA	924	874	120.275	12.1999
YDL102W_mRNA	3294	3244	376	10.2754
YCL058C_mRNA	459	409	300.632	65.1636
YJL215C_mRNA	360	310	5	1.42988
YMR234W_mRNA	1047	997	258	22.9412
YLR454W_mRNA	7887	7837	965	10.9162
YLR212C_mRNA	1422	1372	328	21.194
YPL011C_mRNA	1062	1012	240	21.0244
YNL013C_mRNA	378	328	5.57539	1.50693
YGL014C-A_mRNA	162	112	0	0
YJL105W_mRNA	1683	1633	102	5.5374
YDR182W_mRNA	1476	1426	390	24.2458
YBL071W-A_mRNA	249	199	124	55.2409
YBR269C_mRNA	417	367	158	38.1666
YLR451W_mRNA	2661	2611	551	18.7084
YHR089C_mRNA	618	568	1605	250.507
YGR135W_mRNA	777	727	2969	362.05
YLR162W_mRNA	357	307	1264	365.007
YER041W_mRNA	2280	2230	142	5.64515
YDR006C_mRNA	2706	2656	619	20.6612
YCL017C_mRNA	1494	1444	601	36.8977
YLR076C_mRNA	423	373	1597.84	379.766
YGR070W_mRNA	3468	3418	215	5.57646
YDR010C_mRNA	333	283	6	1.87956
YOR136W_mRNA	1110	1060	439.928	36.7932
YER074W-A_mRNA	258	208	250	106.554
YPR081C_mRNA	1857	1807	160	7.84972
YDR498C_mRNA	1152	1102	514	41.3498
YJR104C_mRNA	465	415	2298	490.901
YLR147C_mRNA	306	256	128	44.3264
YDL224C_mRNA	1950	1900	426	19.8769
YHR162W_mRNA	390	340	2161	563.467
YFR054C_mRNA	579	529	3	0.502757
YGR229C_mRNA	1518	1468	1328.07	80.2026
YLR005W_mRNA	1386	1336	389	25.8128
YDR082W_mRNA	1485	1435	199	12.294
YJL124C_mRNA	519	469	566	106.988
YBL107W-A_mRNA	105	55	8.95487	14.4341
YDR216W_mRNA	3972	3922	290	6.55515
YCR068W_mRNA	1563	1513	134	7.8516
YGR161W-C_mRNA	279	229	18	6.96834
YNL083W_mRNA	1485	1435	150	9.26684
YKL106W_mRNA	1356	1306	110	7.46693
YLR115W_mRNA	2580	2530	558	19.5527
YDR325W_mRNA	3108	3058	345	10.0017
YHL050C_mRNA	2094	2044	220.4	9.55925
YGL249W_mRNA	2115	2065	102	4.37897
YJL053W_mRNA	1140	1090	289	23.5052
YDR372C_mRNA	1038	988	2012	180.536
YGR173W_mRNA	1107	1057	551	46.2135
YAR042W_mRNA	3567	3517	1172	29.5425
YPL273W_mRNA	978	928	1499	143.201
YDL222C_mRNA	930	880	27	2.72003
YIL087C_mRNA	474	424	72	15.0542
YNR027W_mRNA	954	904	373	36.5791
YCR095C_mRNA	1089	1039	484	41.2973
YER162C_mRNA	2265	2215	299	11.9671
YER090W_mRNA	1524	1474	962	57.8589
YGL215W_mRNA	1359	1309	1364	92.3777
YBR016W_mRNA	387	337	419	110.224
YFL025C_mRNA	3090	3040	254	7.40717
YLR208W_mRNA	894	844	1861	195.477
YHR030C_mRNA	1455	1405	913	57.6085
YDR395W_mRNA	2835	2785	1171	37.2755
YMR282C_mRNA	1743	1693	348	18.2228
YMR056C_mRNA	930	880	44	4.43264
YPL203W_mRNA	1143	1093	122	9.89537
YIL041W_mRNA	981	931	1726	164.355
YDL210W_mRNA	1716	1666	28	1.48996
YLR149C_mRNA	2193	2143	102	4.21959
YGL005C_mRNA	840	790	715	80.2364
YDR132C_mRNA	1488	1438	206	12.6999
YOR161W-B_mRNA	261	211	0	0
YBR015C_mRNA	1794	1744	840	42.6997
YER156C_mRNA	1017	967	1302	119.365
YLL039C_mRNA	1146	1096	478	38.6643
YPL214C_mRNA	1623	1573	239	13.4698
YGL007W_mRNA	378	328	5	1.35141
YFR025C_mRNA	1008	958	317	29.335
YGL245W_mRNA	2127	2077	7732	330.026
YDR464W_mRNA	4308	4258	1398	29.1068
YBR037C_mRNA	888	838	109	11.5312
YDR154C_mRNA	351	301	345.929	101.885
YAL068C_mRNA	363	313	4.52723	1.28227
YPR059C_mRNA	387	337	6.90436	1.81629
YFL063W_mRNA	456	406	1	0.218357
YGL141W_mRNA	2733	2683	439	14.5056
YEL014C_mRNA	306	256	21	7.2723
YGL251C_mRNA	3564	3514	239	6.0296
YPR091C_mRNA	2313	2263	493	19.3132
YFL013W-A_mRNA	804	754	236.788	27.8407
YJL116C_mRNA	1014	964	55	5.05799
YDR341C_mRNA	1824	1774	2726	136.227
YKL012W_mRNA	1752	1702	607	31.6171
YBL078C_mRNA	354	304	100	29.1621
YAR035C-A_mRNA	81	31.038	1	2.85627
YGR234W_mRNA	1200	1150	5487	422.989
YPR126C_mRNA	309	259	112.488	38.5034
YPL117C_mRNA	867	817	1219	132.274
YLR434C_mRNA	384	334	59	15.6602
YPL120W_mRNA	1674	1624	160	8.73426
YMR153W_mRNA	1428	1378	485.812	31.2544
YGR267C_mRNA	732	682	1009	131.159
YJR003C_mRNA	1560	1510	499	29.2965
YHR193C_mRNA	525	475	3633	678.054
YEL030C-A_mRNA	315	265	1.51098	0.505482
YPL048W_mRNA	1248	1198	4012	296.891
YNL132W_mRNA	3171	3121	1305	37.0688
YOL080C_mRNA	870	820	678.294	73.3325
YDR444W_mRNA	2064	2014	320.199	14.0946
YPL083C_mRNA	1404	1354	406	26.5827
YGR271C-A_mRNA	702	652	1023	139.098
YDR419W_mRNA	1899	1849	263	12.6099
YIR009W_mRNA	336	286	61	18.9085
YOR254C_mRNA	1992	1942	2393	109.241
YCL066W_mRNA	528	478	3.5	0.649131
YKR020W_mRNA	495	445	224	44.6252
YIL033C_mRNA	1251	1201	747	55.1404
YJL115W_mRNA	840	790	600	67.3312
YPR041W_mRNA	1218	1168	3522	267.325
YOR218C_mRNA	420	370	0	0
YIR010W_mRNA	1731	1681	468	24.6814
YOR147W_mRNA	1869	1819	297	14.4749
YGL101W_mRNA	648	598	493	73.0866
YNL172W_mRNA	5247	5197	350.824	5.98452
YMR031W-A_mRNA	327	277	19	6.08088
YGL053W_mRNA	714	664	220.114	29.3881
YKL042W_mRNA	1092	1042	215	18.2921
YGR253C_mRNA	783	733	964	116.591
YHR159W_mRNA	1515	1465	149	9.01656
YJL169W_mRNA	369	319	6.77376	1.88248
YHR199C_mRNA	933	883	355	35.6418
YBR185C_mRNA	837	787	113	12.7291
YKL037W_mRNA	357	307	10.6802	3.08414
YDR423C_mRNA	1230	1180	483	36.2875
YJL035C_mRNA	753	703	149	18.7898
YOL093W_mRNA	882	832	572	60.9488
YDR017C_mRNA	3153	3103	965	27.5701
YIL036W_mRNA	1764	1714	721	37.2921
YJR089W_mRNA	2865	2815	381	11.9988
YPL124W_mRNA	762	712	203	25.276
YLR354C_mRNA	1008	958	2503	231.626
YJL042W_mRNA	4197	4147	778	16.6317
YEL053W-A_mRNA	348	298	2267.79	674.649
YDR005C_mRNA	1188	1138	266	20.722
YJR107W_mRNA	987	937	205	19.3957
YLR422W_mRNA	5799	5749	516	7.95701
YDR098C_mRNA	753	703	1125	141.87
YKR030W_mRNA	822	772	169	19.4071
YPL232W_mRNA	873	823	905	97.4857
YMR001C-A_mRNA	231	181	22	10.7755
YCR099C_mRNA	468	418	21	4.45385
YAL019W-A_mRNA	570	520	6.39462	1.09019
YGL135W_mRNA	654	604	20005.8	2936.38
YDR280W_mRNA	918	868	912	93.1467
YJL154C_mRNA	2835	2785	927	29.5085
YIL113W_mRNA	630	580	29	4.43264
YLR387C_mRNA	1299	1249	614	43.5811
YDR328C_mRNA	585	535	1939.41	321.372
YJL155C_mRNA	1359	1309	290	19.6404
YOR109W_mRNA	3324	3274	1057	28.6213
YLR386W_mRNA	2643	2593	257	8.78664
YDR185C_mRNA	540	490	133	24.0629
YHR129C_mRNA	1155	1105	156	12.5157
YNR010W_mRNA	450	400	55	12.1898
YIR007W_mRNA	2295	2245	201	7.93729
YPR027C_mRNA	834	784	60	6.78465
YJL004C_mRNA	612	562	269	42.4334
YDL042C_mRNA	1689	1639	315.588	17.07
YGL069C_mRNA	465	415	173.658	37.0969
YPL095C_mRNA	1371	1321	187	12.5496
YIR035C_mRNA	765	715	181	22.4422
YKL159C_mRNA	636	586	253	38.275
YPR127W_mRNA	1038	988	238	21.3556
YFR037C_mRNA	1674	1624	1251.7	68.3295
YKL161C_mRNA	1302	1252	75	5.31067
YLR061W_mRNA	366	316	13308.1	3733.55
YNL330C_mRNA	1302	1252	456	32.2889
YER079C-A_mRNA	339	289	16.6074	5.09444
YHL011C_mRNA	963	913	988	95.9353
YIL114C_mRNA	846	796	309	34.4142
YPL243W_mRNA	1800	1750	1438	72.8472
YDR541C_mRNA	1035	985	92	8.28026
YBR277C_mRNA	402	352	33.2706	8.37935
YOR108C-A_mRNA	210	160	0	0
YNL016W_mRNA	1362	1312	3110	210.145
YEL009C_mRNA	846	796	5916	658.882
YNL316C_mRNA	1005	955	133	12.3464
YNR003C_mRNA	954	904	984	96.4981
YLR380W_mRNA	1227	1177	609	45.8705
YMR013C-A_mRNA	150	100	0	0
YNL113W_mRNA	429	379	426.478	99.7584
YKL079W_mRNA	1971	1921	383	17.6752
YDR056C_mRNA	618	568	845	131.887
YDL240W_mRNA	3054	3004	372	10.9783
YJR102C_mRNA	609	559	113	17.9209
YKR095W-A_mRNA	267	217	192	78.4393
YPR138C_mRNA	1470	1420	169	10.5509
YOR225W_mRNA	330	280	26.0193	8.23815
YGL108C_mRNA	423	373	200.488	47.651
YGL221C_mRNA	867	817	1503	163.091
YDR183C-A_mRNA	258	208	31	13.2127
YCR050C_mRNA	309	259	1.93766	0.66324
YOR028C_mRNA	888	838	79	8.35748
YOR169C_mRNA	465	415	14.4776	3.09272
YBR186W_mRNA	1695	1645	95	5.11976
YOR080W_mRNA	2199	2149	588	24.2568
YBL006C_mRNA	543	493	310.999	55.9248
YOR235W_mRNA	315	265	4	1.33816
YER036C_mRNA	1833	1783	3313	164.726
YLR442C_mRNA	2937	2887	453	13.9105
YLR024C_mRNA	5619	5569	491	7.81622
YLR326W_mRNA	723	673	45	5.92775
YIL013C_mRNA	4236	4186	167	3.53679
YLR122C_mRNA	378	328	22.343	6.03893
YJR015W_mRNA	1533	1483	682	40.7695
YLR396C_mRNA	2076	2026	401	17.5468
YER084W-A_mRNA	513	463	7.99718	1.53126
YHL046W-A_mRNA	327	277	70.3522	22.5159
YLR042C_mRNA	486	436	105	21.3499
YEL056W_mRNA	1206	1156	423	32.4396
YER140W_mRNA	1671	1621	253	13.8366
YNL298W_mRNA	2529	2479	454	16.2357
YPR055W_mRNA	3198	3148	576	16.2211
YOL126C_mRNA	1134	1084	228	18.6465
YPL206C_mRNA	966	916	357	34.5514
YIR006C_mRNA	4443	4393	1990	40.1591
YGL205W_mRNA	2247	2197	51	2.05794
YGR290W_mRNA	444	394	10.8342	2.43777
YGR022C_mRNA	330	280	10.3396	3.27369
YOL121C_mRNA	435	385	3392.07	781.081
YLR183C_mRNA	1470	1420	377	23.5367
YIL145C_mRNA	930	880	727	73.2393
YNL139C_mRNA	4794	4744	1251.15	23.3807
YBR274W_mRNA	1584	1534	293	16.933
YJL071W_mRNA	1725	1675	191	10.1091
YLL028W_mRNA	1761	1711	206	10.6736
YER091C-A_mRNA	222	172	2	1.03085
YGR189C_mRNA	1524	1474	1826	109.824
YHR152W_mRNA	522	472	511	95.9779
YPL283C_mRNA	5580	5530	644.882	10.3383
YJR118C_mRNA	612	562	675	106.478
YLR130C_mRNA	1269	1219	586	42.6173
YDR184C_mRNA	885	835	641	68.0556
YPL268W_mRNA	2610	2560	430	14.8909
YGR185C_mRNA	1185	1135	2524	197.145
YOR016C_mRNA	624	574	358	55.2921
YHL019W-A_mRNA	594	544	9.8619	1.60714
YHR039C_mRNA	1935	1885	770	36.2136
YPL021W_mRNA	564	514	0	0
YNL047C_mRNA	1971	1921	192	8.86066
YDR122W_mRNA	3195	3145	523	14.7426
YGR169C-A_mRNA	279	229	589	228.02
YBR235W_mRNA	3363	3313	282	7.54606
YHR114W_mRNA	1902	1852	769	36.811
YLR306W_mRNA	567	517	94	16.1187
YDR054C_mRNA	888	838	633	66.9656
YOR138C_mRNA	2016	1966	421	18.9841
YLR351C_mRNA	876	826	925	99.2782
YKR077W_mRNA	1092	1042	235	19.9937
YMR032W_mRNA	2010	1960	465	21.0324
YMR228W_mRNA	1026	976	170	15.4416
YLR242C_mRNA	966	916	147	14.227
YJR123W_mRNA	678	628	42994	6069.33
YOL068C_mRNA	1512	1462	529	32.0775
YNL282W_mRNA	588	538	158	26.0356
YMR146C_mRNA	1044	994	2864	255.434
YCR084C_mRNA	2142	2092	1633	69.2017
YLR428C_mRNA	345	295	44.7313	13.4426
YNL096C_mRNA	573	523	4642.7	786.975
YMR251W-A_mRNA	180	130	3154	2150.85
YBR046C_mRNA	1005	955	124	11.5109
YER059W_mRNA	1263	1213	263	19.2215
YIR017W-A_mRNA	600	550	0	0
YLR265C_mRNA	1029	979	245	22.1858
YJL046W_mRNA	1230	1180	420	31.5544
YEL061C_mRNA	3003	2953	566	16.992
YOR165W_mRNA	2331	2281	1230	47.8049
YIL148W_mRNA	387	337	19812.7	5212.02
YOR011W-A_mRNA	207	157	0	0
YAL041W_mRNA	2565	2515	633	22.313
YDR424C_mRNA	279	229	182	70.4577
YDR194C_mRNA	1995	1945	1061	48.3602
YGR239C_mRNA	867	817	145	15.734
YBR108W_mRNA	2844	2794	314	9.96312
YAL044W-A_mRNA	333	283	46.6329	14.6082
YOL023W_mRNA	2031	1981	140	6.26521
YBR076C-A_mRNA	267	217	26	10.622
YPL046C_mRNA	300	250	60	21.2767
YDR141C_mRNA	5097	5047	1095	19.2342
YDR288W_mRNA	912	862	242	24.8886
YBR194W_mRNA	372	322	348	95.8111
YGR201C_mRNA	678	628	48	6.77601
YCR090C_mRNA	549	499	145	25.7608
YLR461W_mRNA	363	313	0	0
YER190C-B_mRNA	483	433	0	0
YOL108C_mRNA	456	406	273	59.6113
YJR148W_mRNA	1131	1081	1493	122.441
YJL123C_mRNA	1437	1387	1907	121.89
YHR218W_mRNA	1812	1762	51.7479	2.60363
YMR247C_mRNA	4689	4639	571	10.912
YOL086C_mRNA	1047	997	40050.9	3561.3
YNL287W_mRNA	2808	2758	1939	62.3269
YLL064C_mRNA	363	313	20.9015	5.92006
YCR013C_mRNA	648	598	4799.69	711.547
YMR152W_mRNA	1098	1048	338	28.5922
YEL051W_mRNA	771	721	4320	531.179
YNL095C_mRNA	1929	1879	255	12.0311
YHR021W-A_mRNA	456	406	17.9527	3.92009
YOL028C_mRNA	738	688	182	23.4517
YMR267W_mRNA	933	883	245	24.5979
YJL065C_mRNA	504	454	127.879	24.971
YLR154C_mRNA	333	283	77	24.1211
YFL001W_mRNA	1329	1279	377	26.1314
YMR230W_mRNA	318	268	3885.63	1285.34
YCL073C_mRNA	1848	1798	0	0
YIL054W_mRNA	318	268	7	2.31556
YGR056W_mRNA	2787	2737	416	13.4744
YLR154W-A_mRNA	186	136	13202.6	8606.21
YDR051C_mRNA	1005	955	386	35.8324
YNR060W_mRNA	2160	2110	129	5.42
YDR353W_mRNA	960	910	2625	255.729
YKL089W_mRNA	1650	1600	204	11.3032
YBR018C_mRNA	1101	1051	13	1.09656
YKL044W_mRNA	321	271	176	57.5752
YEL063C_mRNA	1773	1723	316	16.259
YHR053C_mRNA	186	136	674.47	439.659
YPR010C_mRNA	3612	3562	2791	69.4637
YLR199C_mRNA	831	781	230	26.1077
YDR021W_mRNA	1200	1150	287	22.1246
YER119C-A_mRNA	372	322	60.0811	16.5415
YGL041C-B_mRNA	183	133	13.33	8.88525
YBR292C_mRNA	372	322	6	1.65191
YPR079W_mRNA	1146	1096	149	12.0522
YDL194W_mRNA	2655	2605	134	4.56026
YDR049W_mRNA	1899	1849	583.528	27.978
YMR039C_mRNA	879	829	1231	131.642
YKL026C_mRNA	504	454	151	29.4858
YMR128W_mRNA	3804	3754	2379	56.1814
YDR209C_mRNA	414	364	606	147.592
YER133W-A_mRNA	342	292	127.324	38.6564
YIL177C_mRNA	5277	5227	11.6528	0.197638
YGL238W_mRNA	2883	2833	1227.21	38.4028
YOR087W_mRNA	2028	1978	251	11.2497
YPR095C_mRNA	3681	3631	483	11.7927
YPL016W_mRNA	3945	3895	685	15.5911
YJL041W_mRNA	2469	2419	1344	49.2556
YJR122W_mRNA	1494	1444	231	14.182
YER074W_mRNA	408	358	12375.1	3064.49
YGL109W_mRNA	324	274	45.5119	14.7254
YPL251W_mRNA	303	253	269.13	94.3047
YGL234W_mRNA	2409	2359	3926	147.542
YJL033W_mRNA	2313	2263	1309	51.2799
YNL339C_mRNA	5580	5530	619.114	9.92517
YBR066C_mRNA	663	613	472	68.2612
YOL133W_mRNA	366	316	206.857	58.0331
YDR388W_mRNA	1449	1399	1633	103.481
YMR269W_mRNA	636	586	623	94.2503
YPL260W_mRNA	1656	1606	808	44.6024
YHR200W_mRNA	807	757	1218	142.641
YKL145W-A_mRNA	93	43.0005	0	0
YMR188C_mRNA	714	664	225	30.0405
YGR264C_mRNA	2256	2206	2253.12	90.5465
YHR069C_mRNA	1080	1030	727	62.5734
YDR233C_mRNA	888	838	3593	380.107
YBL048W_mRNA	312	262	68	23.0091
YLR095C_mRNA	2439	2389	906	33.6205
YBR196C-B_mRNA	105	55	35	56.4154
YDR235W_mRNA	1635	1585	734	41.0543
YNR063W_mRNA	1824	1774	118	5.89686
YOL018C_mRNA	1194	1144	279	21.6207
YEL013W_mRNA	1737	1687	1037	54.4949
YJL091C_mRNA	1473	1423	370	23.051
YOR045W_mRNA	186	136	183	119.29
YER087C-B_mRNA	249	199	374	166.614
YHR041C_mRNA	633	583	229	34.8224
YER056C_mRNA	1602	1552	1457.41	83.2494
YBR095C_mRNA	1293	1243	293	20.8972
YHL049C_mRNA	816	766	0	0
YDL118W_mRNA	381	331	47.819	12.8075
YBL011W_mRNA	2280	2230	742.172	29.5048
YGR293C_mRNA	462	412	15	3.22765
YDL137W_mRNA	546	496	845.269	151.08
YDL193W_mRNA	1128	1078	462	37.994
YOR186W_mRNA	435	385	11.9778	2.75809
YMR102C_mRNA	2505	2455	788	28.4556
YCL061C_mRNA	3291	3241	536	14.6615
YBL102W_mRNA	648	598	168	24.9058
YDR509W_mRNA	348	298	925.053	275.196
YOR065W_mRNA	930	880	180	18.1335
YEL001C_mRNA	678	628	905	127.756
YGL164C_mRNA	1323	1273	536	37.3275
YJL045W_mRNA	1905	1855	40	1.91165
YOR201C_mRNA	1239	1189	157.378	11.7342
YKL006C-A_mRNA	294	244	87	31.6098
YHR028W-A_mRNA	321	271	18.3775	6.01188
YPL173W_mRNA	894	844	289	30.3562
YBL105C_mRNA	3456	3406	1116	29.0477
YLR162W-A_mRNA	189	139	17.4269	11.1147
YKL164C_mRNA	1026	976	2314.99	210.277
YLR462W_mRNA	609	559	21.929	3.47776
YPR098C_mRNA	486	436	190	38.6331
YDR490C_mRNA	2301	2251	259	10.2004
YDR516C_mRNA	1503	1453	405	24.7105
YKR096W_mRNA	3588	3538	459	11.5013
YIL173W_mRNA	4650	4600	20.76	0.400093
YMR171C_mRNA	1653	1603	373	20.6285
YGR236C_mRNA	288	238	14	5.21487
YML029W_mRNA	2517	2467	375	13.4758
YJL069C_mRNA	1785	1735	870	44.4541
YNR037C_mRNA	276	226	195	76.4924
YEL022W_mRNA	4380	4330	1188	24.3232
YKL054C_mRNA	2217	2167	2596	106.203
YBL090W_mRNA	534	484	270	49.4551
YDR347W_mRNA	966	916	546	52.8432
YFR032C_mRNA	870	820	11	1.18924
YJL130C_mRNA	6645	6595	2545	34.211
YMR090W_mRNA	684	634	86	12.0255
YHR042W_mRNA	2076	2026	4025	176.124
YGL124C_mRNA	1935	1885	345	16.2256
YPL156C_mRNA	855	805	369	40.6371
YGR235C_mRNA	702	652	387	52.6206
YJR087W_mRNA	351	301	265.593	78.2243
YLR148W_mRNA	2757	2707	647	21.1889
