target_id	length	eff_length	est_counts	tpm
YGR017W_mRNA	894	844	3	281.272
YDR322C-A_mRNA	291	241	0	0
YFL021C-A_mRNA	855	805	0	0
YOL123W_mRNA	1605	1555	0	0
YCR026C_mRNA	2229	2179	0	0
YHR205W_mRNA	2475	2425	0	0
YLR038C_mRNA	252	202	0	0
YCR044C_mRNA	1074	1024	0	0
YNL160W_mRNA	1065	1015	0	0
YLR182W_mRNA	2412	2362	0	0
YJL191W_mRNA	417	367	1	215.616
YDR139C_mRNA	234	184	0	0
YGL019W_mRNA	837	787	1	100.548
YHR183W_mRNA	1470	1420	0	0
YLR132C_mRNA	873	823	0	0
YLR064W_mRNA	822	772	1	102.502
YER107W-A_mRNA	321	271	0	0
YER174C_mRNA	735	685	0	0
YDL043C_mRNA	801	751	0	0
YFR031C_mRNA	3513	3463	2	45.7009
YGL231C_mRNA	573	523	2	302.605
YOR195W_mRNA	2466	2416	1	32.753
YML107C_mRNA	1005	955	0	0
YDL093W_mRNA	2232	2182	0	0
YNR035C_mRNA	1029	979	1	80.8286
YGL027C_mRNA	2502	2452	3	96.8163
YNL303W_mRNA	348	298	0	0
YBR208C_mRNA	5508	5458	0	0
YBL020W_mRNA	1725	1675	1	47.2425
YER067C-A_mRNA	324	274	1	288.8
YER090C-A_mRNA	90	40.0016	0	0
YGR129W_mRNA	648	598	0	0
YKR060W_mRNA	825	775	2	204.209
YNR061C_mRNA	660	610	0	0
YJR141W_mRNA	1044	994	0	0
YBR148W_mRNA	1830	1780	1	44.4557
YBR164C_mRNA	552	502	2	315.264
YGR140W_mRNA	2871	2821	0	0
YOR305W_mRNA	729	679	0	0
YGL126W_mRNA	1143	1093	1	72.3981
YGR088W_mRNA	1689	1639	0	0
YBR112C_mRNA	2901	2851	1	27.7556
YCR047C_mRNA	828	778	0	0
YCR067C_mRNA	3198	3148	1	25.137
YHR187W_mRNA	930	880	2	179.844
YHR005C_mRNA	1419	1369	1	57.8022
YCL050C_mRNA	966	916	9	777.49
YDR333C_mRNA	2172	2122	0	0
YKL045W_mRNA	1587	1537	0	0
YIL122W_mRNA	1056	1006	0	0
YNL176C_mRNA	1911	1861	0	0
YBL019W_mRNA	1563	1513	0	0
YKL043W_mRNA	1101	1051	0	0
YPL110C_mRNA	3672	3622	1	21.8474
YDR527W_mRNA	1320	1270	0	0
YGL172W_mRNA	1419	1369	1	57.8022
YER112W_mRNA	564	514	0	0
YOR200W_mRNA	399	349	0	0
YHR212C_mRNA	336	286	0	0
YHR079C-A_mRNA	276	226	0	0
YPR114W_mRNA	948	898	0	0
YKR065C_mRNA	594	544	0	0
YJR054W_mRNA	1494	1444	0	0
YPL050C_mRNA	1188	1138	0	0
YGL139W_mRNA	2409	2359	0	0
YHR010W_mRNA	411	361	7	1534.4
YBR088C_mRNA	777	727	0	0
YML067C_mRNA	1059	1009	0	0
YMR147W_mRNA	672	622	0	0
YDR020C_mRNA	699	649	0	0
YMR272W-B_mRNA	108	58	0	0
YHL005C_mRNA	393	343	0	0
YPR158W_mRNA	759	709	1	111.61
YIR036C_mRNA	792	742	0	0
YDR030C_mRNA	1521	1471	0	0
YPL274W_mRNA	1764	1714	0	0
YLR437C-A_mRNA	228	178	0	0
YDL067C_mRNA	180	130	0	0
YMR049C_mRNA	2424	2374	2	66.6648
YGL258W_mRNA	621	571	0	0
YBR055C_mRNA	2700	2650	1	29.8608
YJL094C_mRNA	2622	2572	0	0
YGR225W_mRNA	1782	1732	0	0
YMR038C_mRNA	750	700	0	0
YFR033C_mRNA	444	394	0	0
YMR247W-A_mRNA	144	94	0	0
YMR062C_mRNA	1326	1276	0	0
YJL023C_mRNA	1044	994	0	0
YCL014W_mRNA	4911	4861	2	32.5576
YJL166W_mRNA	285	235	0	0
YJL214W_mRNA	1710	1660	0	0
YER097W_mRNA	330	280	0	0
YNL274C_mRNA	1053	1003	0	0
YJL126W_mRNA	924	874	0	0
YOR205C_mRNA	1671	1621	0	0
YNL164C_mRNA	1056	1006	0	0
YER165C-A_mRNA	357	307	0	0
YJR097W_mRNA	519	469	0	0
YOR192C-C_mRNA	237	187	0	0
YPR097W_mRNA	3222	3172	1	24.9468
YMR323W_mRNA	1314	1264	0	0
YJR070C_mRNA	978	928	5	426.353
YDL179W_mRNA	915	865	0	0
YBR266C_mRNA	453	403	0	0
YKR075C_mRNA	924	874	0	0
YDL102W_mRNA	3294	3244	0	0
YCL058C_mRNA	459	409	0	0
YJL215C_mRNA	360	310	0	0
YMR234W_mRNA	1047	997	0	0
YLR454W_mRNA	7887	7837	0	0
YLR212C_mRNA	1422	1372	0	0
YPL011C_mRNA	1062	1012	0	0
YNL013C_mRNA	378	328	0	0
YGL014C-A_mRNA	162	112	0	0
YJL105W_mRNA	1683	1633	0	0
YDR182W_mRNA	1476	1426	0	0
YBL071W-A_mRNA	249	199	0	0
YBR269C_mRNA	417	367	0	0
YLR451W_mRNA	2661	2611	0	0
YHR089C_mRNA	618	568	2	278.631
YGR135W_mRNA	777	727	3	326.539
YLR162W_mRNA	357	307	0	0
YER041W_mRNA	2280	2230	0	0
YDR006C_mRNA	2706	2656	0	0
YCL017C_mRNA	1494	1444	0	0
YLR076C_mRNA	423	373	0.401781	85.237
YGR070W_mRNA	3468	3418	0	0
YDR010C_mRNA	333	283	0	0
YOR136W_mRNA	1110	1060	1	74.652
YER074W-A_mRNA	258	208	0	0
YPR081C_mRNA	1857	1807	0	0
YDR498C_mRNA	1152	1102	0	0
YJR104C_mRNA	465	415	3	572.033
YLR147C_mRNA	306	256	1	309.106
YDL224C_mRNA	1950	1900	0	0
YHR162W_mRNA	390	340	4	930.955
YFR054C_mRNA	579	529	0	0
YGR229C_mRNA	1518	1468	0	0
YLR005W_mRNA	1386	1336	0	0
YDR082W_mRNA	1485	1435	1	55.1437
YJL124C_mRNA	519	469	0	0
YBL107W-A_mRNA	105	55	0	0
YDR216W_mRNA	3972	3922	1	20.1762
YCR068W_mRNA	1563	1513	0	0
YGR161W-C_mRNA	279	229	0	0
YNL083W_mRNA	1485	1435	0	0
YKL106W_mRNA	1356	1306	0	0
YLR115W_mRNA	2580	2530	3	93.8314
YDR325W_mRNA	3108	3058	0	0
YHL050C_mRNA	2094	2044	8.41844e-08	3.25911e-06
YGL249W_mRNA	2115	2065	0	0
YJL053W_mRNA	1140	1090	0	0
YDR372C_mRNA	1038	988	4	320.369
YGR173W_mRNA	1107	1057	1	74.8639
YAR042W_mRNA	3567	3517	0	0
YPL273W_mRNA	978	928	2	170.541
YDL222C_mRNA	930	880	0	0
YIL087C_mRNA	474	424	0	0
YNR027W_mRNA	954	904	0	0
YCR095C_mRNA	1089	1039	0	0
YER162C_mRNA	2265	2215	0	0
YER090W_mRNA	1524	1474	0	0
YGL215W_mRNA	1359	1309	0	0
YBR016W_mRNA	387	337	0	0
YFL025C_mRNA	3090	3040	0	0
YLR208W_mRNA	894	844	1	93.7573
YHR030C_mRNA	1455	1405	1	56.3211
YDR395W_mRNA	2835	2785	0	0
YMR282C_mRNA	1743	1693	0	0
YMR056C_mRNA	930	880	0	0
YPL203W_mRNA	1143	1093	0	0
YIL041W_mRNA	981	931	2	169.992
YDL210W_mRNA	1716	1666	0	0
YLR149C_mRNA	2193	2143	0	0
YGL005C_mRNA	840	790	1	100.166
YDR132C_mRNA	1488	1438	0	0
YOR161W-B_mRNA	261	211	0	0
YBR015C_mRNA	1794	1744	0	0
YER156C_mRNA	1017	967	0	0
YLL039C_mRNA	1146	1096	0	0
YPL214C_mRNA	1623	1573	1	50.3059
YGL007W_mRNA	378	328	0	0
YFR025C_mRNA	1008	958	0	0
YGL245W_mRNA	2127	2077	8	304.79
YDR464W_mRNA	4308	4258	5	92.9206
YBR037C_mRNA	888	838	0	0
YDR154C_mRNA	351	301	0	0
YAL068C_mRNA	363	313	0	0
YPR059C_mRNA	387	337	0	0
YFL063W_mRNA	456	406	0	0
YGL141W_mRNA	2733	2683	0	0
YEL014C_mRNA	306	256	0	0
YGL251C_mRNA	3564	3514	0	0
YPR091C_mRNA	2313	2263	0	0
YFL013W-A_mRNA	804	754	2	209.897
YJL116C_mRNA	1014	964	0	0
YDR341C_mRNA	1824	1774	5	223.03
YKL012W_mRNA	1752	1702	1	46.493
YBL078C_mRNA	354	304	0	0
YAR035C-A_mRNA	81	31.038	0	0
YGR234W_mRNA	1200	1150	13	894.526
YPR126C_mRNA	309	259	0	0
YPL117C_mRNA	867	817	2	193.712
YLR434C_mRNA	384	334	0	0
YPL120W_mRNA	1674	1624	0	0
YMR153W_mRNA	1428	1378	0	0
YGR267C_mRNA	732	682	1	116.028
YJR003C_mRNA	1560	1510	2	104.809
YHR193C_mRNA	525	475	7	1166.14
YEL030C-A_mRNA	315	265	0	0
YPL048W_mRNA	1248	1198	3	198.158
YNL132W_mRNA	3171	3121	1	25.3544
YOL080C_mRNA	870	820	0	0
YDR444W_mRNA	2064	2014	1	39.2905
YPL083C_mRNA	1404	1354	0	0
YGR271C-A_mRNA	702	652	1	121.367
YDR419W_mRNA	1899	1849	1	42.7967
YIR009W_mRNA	336	286	0	0
YOR254C_mRNA	1992	1942	2	81.4945
YCL066W_mRNA	528	478	0	0
YKR020W_mRNA	495	445	1	177.823
YIL033C_mRNA	1251	1201	0	0
YJL115W_mRNA	840	790	1	100.166
YPR041W_mRNA	1218	1168	7	474.245
YOR218C_mRNA	420	370	0	0
YIR010W_mRNA	1731	1681	0	0
YOR147W_mRNA	1869	1819	1	43.5026
YGL101W_mRNA	648	598	1	132.326
YNL172W_mRNA	5247	5197	0	0
YMR031W-A_mRNA	327	277	0	0
YGL053W_mRNA	714	664	0	0
YKL042W_mRNA	1092	1042	0	0
YGR253C_mRNA	783	733	0	0
YHR159W_mRNA	1515	1465	0	0
YJL169W_mRNA	369	319	0	0
YHR199C_mRNA	933	883	1	89.6163
YBR185C_mRNA	837	787	0	0
YKL037W_mRNA	357	307	0	0
YDR423C_mRNA	1230	1180	0	0
YJL035C_mRNA	753	703	0	0
YOL093W_mRNA	882	832	0	0
YDR017C_mRNA	3153	3103	1	25.5015
YIL036W_mRNA	1764	1714	0	0
YJR089W_mRNA	2865	2815	0	0
YPL124W_mRNA	762	712	0	0
YLR354C_mRNA	1008	958	7	578.203
YJL042W_mRNA	4197	4147	0	0
YEL053W-A_mRNA	348	298	2.15914	573.34
YDR005C_mRNA	1188	1138	0	0
YJR107W_mRNA	987	937	0	0
YLR422W_mRNA	5799	5749	0	0
YDR098C_mRNA	753	703	2	225.124
YKR030W_mRNA	822	772	0	0
YPL232W_mRNA	873	823	1	96.1497
YMR001C-A_mRNA	231	181	0	0
YCR099C_mRNA	468	418	0	0
YAL019W-A_mRNA	570	520	0	0
YGL135W_mRNA	654	604	12.4444	1630.37
YDR280W_mRNA	918	868	2	182.33
YJL154C_mRNA	2835	2785	0	0
YIL113W_mRNA	630	580	0	0
YLR387C_mRNA	1299	1249	1	63.3556
YDR328C_mRNA	585	535	3	443.726
YJL155C_mRNA	1359	1309	0	0
YOR109W_mRNA	3324	3274	1	24.1696
YLR386W_mRNA	2643	2593	0	0
YDR185C_mRNA	540	490	0	0
YHR129C_mRNA	1155	1105	1	71.6119
YNR010W_mRNA	450	400	0	0
YIR007W_mRNA	2295	2245	0	0
YPR027C_mRNA	834	784	0	0
YJL004C_mRNA	612	562	0	0
YDL042C_mRNA	1689	1639	0	0
YGL069C_mRNA	465	415	0	0
YPL095C_mRNA	1371	1321	1	59.9025
YIR035C_mRNA	765	715	0	0
YKL159C_mRNA	636	586	1	135.036
YPR127W_mRNA	1038	988	0	0
YFR037C_mRNA	1674	1624	0	0
YKL161C_mRNA	1302	1252	0	0
YLR061W_mRNA	366	316	10	2504.15
YNL330C_mRNA	1302	1252	1	63.2038
YER079C-A_mRNA	339	289	0	0
YHL011C_mRNA	963	913	0	0
YIL114C_mRNA	846	796	2	198.822
YPL243W_mRNA	1800	1750	1	45.2178
YDR541C_mRNA	1035	985	0	0
YBR277C_mRNA	402	352	0	0
YOR108C-A_mRNA	210	160	0	0
YNL016W_mRNA	1362	1312	2	120.627
YEL009C_mRNA	846	796	4	397.644
YNL316C_mRNA	1005	955	0	0
YNR003C_mRNA	954	904	0	0
YLR380W_mRNA	1227	1177	0	0
YMR013C-A_mRNA	150	100	0	0
YNL113W_mRNA	429	379	0	0
YKL079W_mRNA	1971	1921	0	0
YDR056C_mRNA	618	568	0	0
YDL240W_mRNA	3054	3004	0	0
YJR102C_mRNA	609	559	0	0
YKR095W-A_mRNA	267	217	0	0
YPR138C_mRNA	1470	1420	0	0
YOR225W_mRNA	330	280	0	0
YGL108C_mRNA	423	373	0	0
YGL221C_mRNA	867	817	3	290.567
YDR183C-A_mRNA	258	208	0	0
YCR050C_mRNA	309	259	0	0
YOR028C_mRNA	888	838	0	0
YOR169C_mRNA	465	415	0	0
YBR186W_mRNA	1695	1645	0	0
YOR080W_mRNA	2199	2149	1	36.8223
YBL006C_mRNA	543	493	0	0
YOR235W_mRNA	315	265	0	0
YER036C_mRNA	1833	1783	2	88.7618
YLR442C_mRNA	2937	2887	2	54.819
YLR024C_mRNA	5619	5569	0	0
YLR326W_mRNA	723	673	0	0
YIL013C_mRNA	4236	4186	0	0
YLR122C_mRNA	378	328	0	0
YJR015W_mRNA	1533	1483	1	53.3588
YLR396C_mRNA	2076	2026	1	39.0578
YER084W-A_mRNA	513	463	0	0
YHL046W-A_mRNA	327	277	0	0
YLR042C_mRNA	486	436	0	0
YEL056W_mRNA	1206	1156	2	136.905
YER140W_mRNA	1671	1621	0	0
YNL298W_mRNA	2529	2479	0	0
YPR055W_mRNA	3198	3148	0	0
YOL126C_mRNA	1134	1084	0	0
YPL206C_mRNA	966	916	1	86.3877
YIR006C_mRNA	4443	4393	2	36.026
YGL205W_mRNA	2247	2197	0	0
YGR290W_mRNA	444	394	0	0
YGR022C_mRNA	330	280	0	0
YOL121C_mRNA	435	385	5.27778	1084.77
YLR183C_mRNA	1470	1420	0	0
YIL145C_mRNA	930	880	1	89.9218
YNL139C_mRNA	4794	4744	1	16.6803
YBR274W_mRNA	1584	1534	0	0
YJL071W_mRNA	1725	1675	0	0
YLL028W_mRNA	1761	1711	0	0
YER091C-A_mRNA	222	172	0	0
YGR189C_mRNA	1524	1474	1	53.6846
YHR152W_mRNA	522	472	0	0
YPL283C_mRNA	5580	5530	0	0
YJR118C_mRNA	612	562	1	140.803
YLR130C_mRNA	1269	1219	1	64.9148
YDR184C_mRNA	885	835	0	0
YPL268W_mRNA	2610	2560	0	0
YGR185C_mRNA	1185	1135	3	209.157
YOR016C_mRNA	624	574	0	0
YHL019W-A_mRNA	594	544	0	0
YHR039C_mRNA	1935	1885	2	83.9588
YPL021W_mRNA	564	514	0	0
YNL047C_mRNA	1971	1921	0	0
YDR122W_mRNA	3195	3145	0	0
YGR169C-A_mRNA	279	229	2	691.102
YBR235W_mRNA	3363	3313	0	0
YHR114W_mRNA	1902	1852	1	42.7274
YLR306W_mRNA	567	517	0	0
YDR054C_mRNA	888	838	0	0
YOR138C_mRNA	2016	1966	0	0
YLR351C_mRNA	876	826	2	191.601
YKR077W_mRNA	1092	1042	1	75.9416
YMR032W_mRNA	2010	1960	0	0
YMR228W_mRNA	1026	976	0	0
YLR242C_mRNA	966	916	0	0
YJR123W_mRNA	678	628	49	6174.25
YOL068C_mRNA	1512	1462	0	0
YNL282W_mRNA	588	538	0	0
YMR146C_mRNA	1044	994	6	477.653
YCR084C_mRNA	2142	2092	3	113.477
YLR428C_mRNA	345	295	0	0
YNL096C_mRNA	573	523	1	151.302
YMR251W-A_mRNA	180	130	5	3043.51
YBR046C_mRNA	1005	955	0	0
YER059W_mRNA	1263	1213	0	0
YIR017W-A_mRNA	600	550	0	0
YLR265C_mRNA	1029	979	1	80.8286
YJL046W_mRNA	1230	1180	0	0
YEL061C_mRNA	3003	2953	3	80.3906
YOR165W_mRNA	2331	2281	2	69.3829
YIL148W_mRNA	387	337	23.5796	5536.74
YOR011W-A_mRNA	207	157	0	0
YAL041W_mRNA	2565	2515	2	62.9274
YDR424C_mRNA	279	229	0	0
YDR194C_mRNA	1995	1945	0	0
YGR239C_mRNA	867	817	1	96.8558
YBR108W_mRNA	2844	2794	0	0
YAL044W-A_mRNA	333	283	3.74987e-05	0.0104852
YOL023W_mRNA	2031	1981	0	0
YBR076C-A_mRNA	267	217	0	0
YPL046C_mRNA	300	250	0	0
YDR141C_mRNA	5097	5047	2	31.3577
YDR288W_mRNA	912	862	0	0
YBR194W_mRNA	372	322	0	0
YGR201C_mRNA	678	628	0	0
YCR090C_mRNA	549	499	1	158.579
YLR461W_mRNA	363	313	0	0
YER190C-B_mRNA	483	433	0.0852105	15.5723
YOL108C_mRNA	456	406	0	0
YJR148W_mRNA	1131	1081	2	146.404
YJL123C_mRNA	1437	1387	3	171.156
YHR218W_mRNA	1812	1762	0	0
YMR247C_mRNA	4689	4639	1	17.0578
YOL086C_mRNA	1047	997	56	4444.68
YNL287W_mRNA	2808	2758	2	57.383
YLL064C_mRNA	363	313	0	0
YCR013C_mRNA	648	598	18.257	2415.89
YMR152W_mRNA	1098	1048	0	0
YEL051W_mRNA	771	721	2	219.504
YNL095C_mRNA	1929	1879	0	0
YHR021W-A_mRNA	456	406	0	0
YOL028C_mRNA	738	688	0	0
YMR267W_mRNA	933	883	1	89.6163
YJL065C_mRNA	504	454	0	0
YLR154C_mRNA	333	283	0	0
YFL001W_mRNA	1329	1279	0	0
YMR230W_mRNA	318	268	2	590.531
YCL073C_mRNA	1848	1798	0	0
YIL054W_mRNA	318	268	0	0
YGR056W_mRNA	2787	2737	0	0
YLR154W-A_mRNA	186	136	14	8145.86
YDR051C_mRNA	1005	955	0	0
YNR060W_mRNA	2160	2110	0	0
YDR353W_mRNA	960	910	2	173.915
YKL089W_mRNA	1650	1600	0	0
YBR018C_mRNA	1101	1051	0	0
YKL044W_mRNA	321	271	0	0
YEL063C_mRNA	1773	1723	0	0
YHR053C_mRNA	186	136	0	0
YPR010C_mRNA	3612	3562	4	88.8615
YLR199C_mRNA	831	781	1	101.32
YDR021W_mRNA	1200	1150	0	0
YER119C-A_mRNA	372	322	0	0
YGL041C-B_mRNA	183	133	0	0
YBR292C_mRNA	372	322	0	0
YPR079W_mRNA	1146	1096	0	0
YDL194W_mRNA	2655	2605	0	0
YDR049W_mRNA	1899	1849	0	0
YMR039C_mRNA	879	829	1	95.4538
YKL026C_mRNA	504	454	0	0
YMR128W_mRNA	3804	3754	4	84.3166
YDR209C_mRNA	414	364	0	0
YER133W-A_mRNA	342	292	1	270.997
YIL177C_mRNA	5277	5227	0	0
YGL238W_mRNA	2883	2833	3	83.7958
YOR087W_mRNA	2028	1978	2	80.0113
YPR095C_mRNA	3681	3631	0	0
YPL016W_mRNA	3945	3895	1	20.3161
YJL041W_mRNA	2469	2419	1	32.7123
YJR122W_mRNA	1494	1444	0	0
YER074W_mRNA	408	358	12.25	2707.7
YGL109W_mRNA	324	274	1	288.8
YPL251W_mRNA	303	253	1	312.771
YGL234W_mRNA	2409	2359	6	201.266
YJL033W_mRNA	2313	2263	4	139.869
YNL339C_mRNA	5580	5530	0	0
YBR066C_mRNA	663	613	0	0
YOL133W_mRNA	366	316	0	0
YDR388W_mRNA	1449	1399	3	169.688
YMR269W_mRNA	636	586	2	270.072
YPL260W_mRNA	1656	1606	0	0
YHR200W_mRNA	807	757	0	0
YKL145W-A_mRNA	93	43.0005	0	0
YMR188C_mRNA	714	664	0	0
YGR264C_mRNA	2256	2206	5	179.354
YHR069C_mRNA	1080	1030	0	0
YDR233C_mRNA	888	838	8	755.429
YBL048W_mRNA	312	262	0	0
YLR095C_mRNA	2439	2389	0	0
YBR196C-B_mRNA	105	55	0	0
YDR235W_mRNA	1635	1585	1	49.925
YNR063W_mRNA	1824	1774	2	89.2121
YOL018C_mRNA	1194	1144	1	69.1706
YEL013W_mRNA	1737	1687	2	93.8129
YJL091C_mRNA	1473	1423	0	0
YOR045W_mRNA	186	136	2	1163.69
YER087C-B_mRNA	249	199	0	0
YHR041C_mRNA	633	583	0	0
YER056C_mRNA	1602	1552	0	0
YBR095C_mRNA	1293	1243	0	0
YHL049C_mRNA	816	766	0	0
YDL118W_mRNA	381	331	0	0
YBL011W_mRNA	2280	2230	0	0
YGR293C_mRNA	462	412	0	0
YDL137W_mRNA	546	496	2	319.077
YDL193W_mRNA	1128	1078	0	0
YOR186W_mRNA	435	385	0	0
YMR102C_mRNA	2505	2455	0	0
YCL061C_mRNA	3291	3241	1	24.4157
YBL102W_mRNA	648	598	0	0
YDR509W_mRNA	348	298	1	265.541
YOR065W_mRNA	930	880	0	0
YEL001C_mRNA	678	628	1	126.005
YGL164C_mRNA	1323	1273	0	0
YJL045W_mRNA	1905	1855	0	0
YOR201C_mRNA	1239	1189	0	0
YKL006C-A_mRNA	294	244	0	0
YHR028W-A_mRNA	321	271	0	0
YPL173W_mRNA	894	844	0	0
YBL105C_mRNA	3456	3406	2	46.4657
YLR162W-A_mRNA	189	139	0	0
YKL164C_mRNA	1026	976	1	81.077
YLR462W_mRNA	609	559	0	0
YPR098C_mRNA	486	436	1	181.493
YDR490C_mRNA	2301	2251	0	0
YDR516C_mRNA	1503	1453	2	108.921
YKR096W_mRNA	3588	3538	0	0
YIL173W_mRNA	4650	4600	0	0
YMR171C_mRNA	1653	1603	0	0
YGR236C_mRNA	288	238	0	0
YML029W_mRNA	2517	2467	0	0
YJL069C_mRNA	1785	1735	1	45.6087
YNR037C_mRNA	276	226	0	0
YEL022W_mRNA	4380	4330	1	18.2751
YKL054C_mRNA	2217	2167	2	73.0329
YBL090W_mRNA	534	484	1	163.494
YDR347W_mRNA	966	916	1	86.3877
YFR032C_mRNA	870	820	0	0
YJL130C_mRNA	6645	6595	4	47.9946
YMR090W_mRNA	684	634	0	0
YHR042W_mRNA	2076	2026	5	195.289
YGL124C_mRNA	1935	1885	0	0
YPL156C_mRNA	855	805	0	0
YGR235C_mRNA	702	652	0	0
YJR087W_mRNA	351	301	1	262.894
YLR148W_mRNA	2757	2707	0	0
YDR445C_mRNA	408	358	0	0
YOR073W_mRNA	1773	1723	0	0
YER148W_mRNA	723	673	0	0
YML124C_mRNA	1338	1288	1	61.4372
YDR452W_mRNA	2025	1975	3	120.199
YGR117C_mRNA	1431	1381	0	0
YDL196W_mRNA	330	280	0	0
YGR254W_mRNA	1314	1264	12.9412	810.166
YER188C-A_mRNA	300	250	0	0
YLR243W_mRNA	819	769	0	0
YMR293C_mRNA	1395	1345	1	58.8336
YJL218W_mRNA	591	541	0	0
YDR437W_mRNA	423	373	0	0
YOR064C_mRNA	660	610	0	0
YBR138C_mRNA	1575	1525	0	0
YCR082W_mRNA	387	337	0	0
YKL147C_mRNA	618	568	0	0
YAR015W_mRNA	921	871	5	454.255
YJL057C_mRNA	2004	1954	0	0
YDR529C_mRNA	384	334	1	236.92
YBR178W_mRNA	375	325	0	0
YER086W_mRNA	1731	1681	2	94.1477
YOR003W_mRNA	1437	1387	0	0
YOR051C_mRNA	1239	1189	1	66.5527
YOL159C-A_mRNA	273	223	0	0
YNL081C_mRNA	432	382	0	0
YGL031C_mRNA	468	418	10.5263	1992.73
YGL085W_mRNA	825	775	0	0
YDL238C_mRNA	1470	1420	0	0
YMR069W_mRNA	858	808	0	0
YDL078C_mRNA	1032	982	2	161.163
YFR016C_mRNA	3702	3652	2	43.3358
YGR280C_mRNA	816	766	4	413.218
YIL001W_mRNA	1542	1492	0	0
YDR303C_mRNA	2658	2608	0	0
YAL033W_mRNA	522	472	0	0
YCR028C_mRNA	1539	1489	0	0
YLR218C_mRNA	453	403	0	0
YKL212W_mRNA	1872	1822	2	86.8619
YMR119W-A_mRNA	375	325	0	0
YML105C_mRNA	822	772	0	0
YDR440W_mRNA	1749	1699	1	46.5751
YNL328C_mRNA	441	391	0	0
YJL151C_mRNA	402	352	1	224.804
YJR047C_mRNA	474	424	0	0
YML072C_mRNA	4638	4588	6	103.485
YIR028W_mRNA	1908	1858	0	0
YJL138C_mRNA	1188	1138	5.89756e-06	0.000410089
YOL040C_mRNA	429	379	26	5428.52
YOR351C_mRNA	1494	1444	0	0
YFR051C_mRNA	1641	1591	2	99.4735
YHR038W_mRNA	693	643	0	0
YPR054W_mRNA	1167	1117	0	0
YDR314C_mRNA	2079	2029	0	0
YDR467C_mRNA	327	277	0	0
YOR329C_mRNA	2619	2569	0	0
YLR028C_mRNA	1776	1726	1	45.8466
YER045C_mRNA	1470	1420	0	0
YFR010W-A_mRNA	189	139	0.570988	325.057
YPR144C_mRNA	1659	1609	1	49.1803
YPL249C-A_mRNA	303	253	7.99933	2501.96
YLR043C_mRNA	312	262	1	302.027
YMR125W_mRNA	2586	2536	2	62.4063
YDL134C_mRNA	1110	1060	1	74.652
YGR121C_mRNA	1479	1429	0	0
YMR325W_mRNA	375	325	0	0
YPR128C_mRNA	987	937	0	0
YER088W-B_mRNA	147	97	0	0
YMR141W-A_mRNA	225	175	1	452.178
YDR117C_mRNA	1698	1648	0	0
YGL043W_mRNA	930	880	3	269.765
YGR139W_mRNA	339	289	1	273.81
YOR156C_mRNA	2181	2131	0	0
YDL226C_mRNA	1059	1009	1	78.4253
YJL121C_mRNA	717	667	0	0
YGL182C_mRNA	324	274	0	0
YGR061C_mRNA	4077	4027	4	78.6006
YHR158C_mRNA	3495	3445	1	22.9699
YGR213C_mRNA	954	904	0	0
YML070W_mRNA	1755	1705	1	46.4112
YOL038C-A_mRNA	96	46.0001	0	0
YCL064C_mRNA	1083	1033	3	229.81
YBR144C_mRNA	315	265	0	0
YMR015C_mRNA	1617	1567	1	50.4985
YML071C_mRNA	1824	1774	1	44.6061
YFR028C_mRNA	1656	1606	1	49.2722
YOR129C_mRNA	2682	2632	0	0
YIL088C_mRNA	1473	1423	2	111.217
YMR145C_mRNA	1683	1633	4	193.83
YJL222W_mRNA	4650	4600	0	0
YDR517W_mRNA	1119	1069	1	74.0235
YLR178C_mRNA	660	610	0	0
YDR371C-A_mRNA	105	55	0	0
YNL258C_mRNA	2265	2215	1	35.7251
YLR441C_mRNA	768	718	30.1837	3326.56
YGR119C_mRNA	1626	1576	0	0
YJR013W_mRNA	1212	1162	0	0
YIR027C_mRNA	1383	1333	0	0
YDR246W-A_mRNA	201	151	0	0
YNL339W-B_mRNA	483	433	0.0852105	15.5723
YBR151W_mRNA	951	901	1	87.8259
YDL167C_mRNA	2160	2110	2	75.0058
YBL005W_mRNA	2931	2881	1	27.4666
YOR377W_mRNA	1578	1528	1	51.7874
YDL037C_mRNA	987	937	0	0
YKL193C_mRNA	1017	967	1	81.8316
YDR223W_mRNA	1404	1354	0	0
YDL053C_mRNA	558	508	1	155.77
YOR103C_mRNA	393	343	0	0
YGR093W_mRNA	1524	1474	1	53.6846
YHR137W_mRNA	1542	1492	1	53.037
YBR226C_mRNA	411	361	0	0
YGL091C_mRNA	987	937	0	0
YPL141C_mRNA	2598	2548	0	0
YGR258C_mRNA	3096	3046	1	25.9787
YBR141C_mRNA	1014	964	1	82.0863
YJR091C_mRNA	3276	3226	1	24.5292
YMR243C_mRNA	1329	1279	3	185.609
YPL235W_mRNA	1416	1366	0	0
YDL172C_mRNA	480	430	0	0
YNL230C_mRNA	1140	1090	0	0
YEL028W_mRNA	462	412	0	0
YAR073W_mRNA	1212	1162	0	0
YER095W_mRNA	1203	1153	0	0
YNL231C_mRNA	1056	1006	0	0
YPL183W-A_mRNA	282	232	0	0
YDR143C_mRNA	1833	1783	0	0
YGR207C_mRNA	786	736	0	0
YPL066W_mRNA	1440	1390	0	0
YOR152C_mRNA	771	721	0	0
YAL027W_mRNA	786	736	0	0
YHR013C_mRNA	717	667	2	237.275
YJL080C_mRNA	3669	3619	3	65.5964
