target_id	length	eff_length	est_counts	tpm
YGL039W_mRNA	1047	997	634	53.2495
YCR012W_mRNA	1251	1201	59720.6	4163.92
YOL086W-A_mRNA	273	223	83	31.167
YHR049W_mRNA	732	682	1115	136.903
YMR113W_mRNA	1284	1234	290	19.6791
YPL055C_mRNA	999	949	339	29.9127
YBR213W_mRNA	825	775	154	16.6395
YLR226W_mRNA	1188	1138	355	26.1221
YCR075C_mRNA	783	733	170	19.4208
YDR392W_mRNA	1014	964	323	28.0574
YAL051W_mRNA	3144	3094	506	13.6947
YPL079W_mRNA	483	433	9772.23	1889.85
YDR178W_mRNA	546	496	181	30.5576
YDR121W_mRNA	591	541	537	83.1187
YJL013C_mRNA	1548	1498	385	21.5214
YDL063C_mRNA	1863	1813	1432.59	66.1677
Q0060_mRNA	1248	1198	14.1909	0.991915
YJL109C_mRNA	5310	5260	3873	61.6571
YJR155W_mRNA	867	817	43	4.40725
YKL177W_mRNA	339	289	1.32004	0.382482
YDR435C_mRNA	987	937	353	31.5469
YIL012W_mRNA	342	292	6	1.72064
YDR461W_mRNA	111	61	246	337.697
YHR111W_mRNA	1323	1273	512	33.6793
YNL033W_mRNA	855	805	26.8	2.78779
YDR455C_mRNA	309	259	40.9305	13.2333
YKL072W_mRNA	2301	2251	367	13.6525
YKL003C_mRNA	396	346	107	25.8958
YMR314W_mRNA	705	655	1072	137.049
YHR139C-A_mRNA	312	262	7	2.23727
YLR070C_mRNA	1071	1021	87	7.13535
YDL069C_mRNA	690	640	154.112	20.1641
YBR183W_mRNA	951	901	76	7.06335
YER026C_mRNA	831	781	736	78.913
YOL083C-A_mRNA	141	91	0	0
YDR073W_mRNA	510	460	310	56.432
YDL017W_mRNA	1524	1474	191.289	10.8671
YCR093W_mRNA	6327	6277	2482	33.1109
YML051W_mRNA	1308	1258	499	33.2156
YLL002W_mRNA	1311	1261	172	11.4218
YPL068C_mRNA	882	832	221	22.2429
YIL090W_mRNA	1476	1426	451	26.4837
YNL018C_mRNA	1839	1789	77.5625	3.63047
YBR050C_mRNA	1017	967	94.1477	8.15276
YMR081C_mRNA	1017	967	152	13.1625
YBL097W_mRNA	2265	2215	373	14.1012
YJL049W_mRNA	1353	1303	299	19.2154
YLR334C_mRNA	381	331	21.0645	5.32898
YMR231W_mRNA	3090	3040	534	14.7092
YGR107W_mRNA	450	400	2	0.418689
YBR172C_mRNA	2223	2173	1279	49.287
YIL021C-A_mRNA	270	220	7.77985	2.96122
YDR260C_mRNA	513	463	226	40.8742
YKL165C_mRNA	2760	2710	402	12.4216
YPR175W_mRNA	2070	2020	261	10.8196
YOR097C_mRNA	528	478	148	25.9272
YDR210W_mRNA	228	178	0	0
YLR062C_mRNA	378	328	889.992	227.213
YNL024C_mRNA	741	691	135	16.3598
YLR339C_mRNA	552	502	10653.6	1777.12
YLR305C_mRNA	5703	5653	1330	19.7013
YNR024W_mRNA	561	511	259.269	42.4865
YDL130W-A_mRNA	261	211	113	44.8454
YPR022C_mRNA	3402	3352	807	20.16
YPL161C_mRNA	1902	1852	321	14.514
YLR107W_mRNA	1215	1165	321	23.0728
YJR135C_mRNA	720	670	94	11.7483
YLR139C_mRNA	1932	1882	304	13.5262
YKL085W_mRNA	1005	955	670	58.748
YGR017W_mRNA	894	844	1134.54	112.563
YDR322C-A_mRNA	291	241	242	84.0853
YFL021C-A_mRNA	855	805	34.5908	3.59821
YOL123W_mRNA	1605	1555	1920	103.393
YCR026C_mRNA	2229	2179	681	26.1705
YHR205W_mRNA	2475	2425	1199	41.4027
YLR038C_mRNA	252	202	199	82.4942
YCR044C_mRNA	1074	1024	273	22.3246
YNL160W_mRNA	1065	1015	161	13.2826
YLR182W_mRNA	2412	2362	949	33.644
YJL191W_mRNA	417	367	1286.16	293.461
YDR139C_mRNA	234	184	388	176.578
YGL019W_mRNA	837	787	750	79.801
YHR183W_mRNA	1470	1420	3343.18	197.149
YLR132C_mRNA	873	823	81	8.24151
YLR064W_mRNA	822	772	324	35.1439
YER107W-A_mRNA	321	271	139.871	43.2194
YER174C_mRNA	735	685	213	26.0382
YDL043C_mRNA	801	751	230	25.6454
YFR031C_mRNA	3513	3463	840	20.3118
YGL231C_mRNA	573	523	835	133.692
YOR195W_mRNA	2466	2416	1289	44.6763
YML107C_mRNA	1005	955	266	23.3238
YDL093W_mRNA	2232	2182	323.722	12.4234
YNR035C_mRNA	1029	979	1065	91.0937
YGL027C_mRNA	2502	2452	984	33.6044
YNL303W_mRNA	348	298	160	44.9599
YBR208C_mRNA	5508	5458	816	12.5192
YBL020W_mRNA	1725	1675	452	22.5967
YER067C-A_mRNA	324	274	39.5559	12.0888
YER090C-A_mRNA	90	40.0016	0	0
YGR129W_mRNA	648	598	212	29.6863
YKR060W_mRNA	825	775	517	55.8612
YNR061C_mRNA	660	610	374	51.3409
YJR141W_mRNA	1044	994	271	22.8299
YBR148W_mRNA	1830	1780	71	3.3401
YBR164C_mRNA	552	502	724	120.769
YGR140W_mRNA	2871	2821	350	10.3893
YOR305W_mRNA	729	679	289	35.641
YGL126W_mRNA	1143	1093	663	50.7943
YGR088W_mRNA	1689	1639	113	5.77326
YBR112C_mRNA	2901	2851	1590.83	46.725
YCR047C_mRNA	828	778	484.841	52.1844
YCR067C_mRNA	3198	3148	898.15	23.8911
YHR187W_mRNA	930	880	500	47.5783
YHR005C_mRNA	1419	1369	995	60.8613
YCL050C_mRNA	966	916	3067	280.375
YDR333C_mRNA	2172	2122	797	31.451
YKL045W_mRNA	1587	1537	472	25.7152
YIL122W_mRNA	1056	1006	154	12.8187
YNL176C_mRNA	1911	1861	537	24.1629
YBL019W_mRNA	1563	1513	247	13.6704
YKL043W_mRNA	1101	1051	526	41.9087
YPL110C_mRNA	3672	3622	522	12.0682
YDR527W_mRNA	1320	1270	872.906	57.5553
YGL172W_mRNA	1419	1369	819	50.0959
YER112W_mRNA	564	514	581	94.6531
YOR200W_mRNA	399	349	0.358543	0.0860276
YHR212C_mRNA	336	286	15	4.39184
YHR079C-A_mRNA	276	226	3	1.11156
YPR114W_mRNA	948	898	901	84.0176
YKR065C_mRNA	594	544	511	78.6581
YJR054W_mRNA	1494	1444	377	21.8623
YPL050C_mRNA	1188	1138	910	66.9608
YGL139W_mRNA	2409	2359	552	19.5944
YHR010W_mRNA	411	361	15484	3591.68
YBR088C_mRNA	777	727	335.736	38.6709
YML067C_mRNA	1059	1009	695	57.6787
YMR147W_mRNA	672	622	113	15.2128
YDR020C_mRNA	699	649	223	28.7728
YMR272W-B_mRNA	108	58	1	1.44376
YHL005C_mRNA	393	343	17	4.15027
YPR158W_mRNA	759	709	228	26.9284
YIR036C_mRNA	792	742	255.35	28.8174
YDR030C_mRNA	1521	1471	159	9.0512
YPL274W_mRNA	1764	1714	495	24.1833
YLR437C-A_mRNA	228	178	105.814	49.779
YDL067C_mRNA	180	130	180	115.945
YMR049C_mRNA	2424	2374	3319	117.071
YGL258W_mRNA	621	571	17.425	2.5554
YBR055C_mRNA	2700	2650	846	26.7329
YJL094C_mRNA	2622	2572	403	13.1207
YGR225W_mRNA	1782	1732	7.71247	0.372878
YMR038C_mRNA	750	700	1761	210.66
YFR033C_mRNA	444	394	593	126.032
YMR247W-A_mRNA	144	94	1	0.890828
YMR062C_mRNA	1326	1276	520	34.1251
YJL023C_mRNA	1044	994	214.424	18.0638
YCL014W_mRNA	4911	4861	917	15.7967
YJL166W_mRNA	285	235	222	79.1055
YJL214W_mRNA	1710	1660	81	4.086
YER097W_mRNA	330	280	14	4.18689
YNL274C_mRNA	1053	1003	105	8.76617
YJL126W_mRNA	924	874	168	16.0961
YOR205C_mRNA	1671	1621	361	18.6486
YNL164C_mRNA	1056	1006	204	16.9806
YER165C-A_mRNA	357	307	55.8227	15.2263
YJR097W_mRNA	519	469	97	17.3189
YOR192C-C_mRNA	237	187	134.349	60.161
YPR097W_mRNA	3222	3172	895	23.6272
YMR323W_mRNA	1314	1264	0	0
YJR070C_mRNA	978	928	4403.7	397.367
YDL179W_mRNA	915	865	309	29.9133
YBR266C_mRNA	453	403	249.756	51.8958
YKR075C_mRNA	924	874	225.85	21.6387
YDL102W_mRNA	3294	3244	540	13.9391
YCL058C_mRNA	459	409	290.145	59.4038
YJL215C_mRNA	360	310	10	2.70122
YMR234W_mRNA	1047	997	296	24.861
YLR454W_mRNA	7887	7837	1452	15.5145
YLR212C_mRNA	1422	1372	378	23.0706
YPL011C_mRNA	1062	1012	304	25.1544
YNL013C_mRNA	378	328	7.09959	1.81251
YGL014C-A_mRNA	162	112	0	0
YJL105W_mRNA	1683	1633	117	5.99959
YDR182W_mRNA	1476	1426	521	30.5943
YBL071W-A_mRNA	249	199	199	83.7378
YBR269C_mRNA	417	367	175	39.9295
YLR451W_mRNA	2661	2611	619	19.8521
YHR089C_mRNA	618	568	1657	244.284
YGR135W_mRNA	777	727	2676	308.229
YLR162W_mRNA	357	307	962	262.397
YER041W_mRNA	2280	2230	235	8.82439
YDR006C_mRNA	2706	2656	978	30.8342
YCL017C_mRNA	1494	1444	861	49.9295
YLR076C_mRNA	423	373	3064.4	687.952
YGR070W_mRNA	3468	3418	207	5.07131
YDR010C_mRNA	333	283	4	1.18357
YOR136W_mRNA	1110	1060	833.1	65.8132
YER074W-A_mRNA	258	208	249	100.244
YPR081C_mRNA	1857	1807	202	9.36084
YDR498C_mRNA	1152	1102	462	35.1061
YJR104C_mRNA	465	415	3336	673.131
YLR147C_mRNA	306	256	97	31.7288
YDL224C_mRNA	1950	1900	564	24.8569
YHR162W_mRNA	390	340	3226	794.524
YFR054C_mRNA	579	529	10	1.58295
YGR229C_mRNA	1518	1468	1687.11	96.2364
YLR005W_mRNA	1386	1336	436	27.3276
YDR082W_mRNA	1485	1435	216	12.6044
YJL124C_mRNA	519	469	546	97.4858
YBL107W-A_mRNA	105	55	25.0986	38.2128
YDR216W_mRNA	3972	3922	500	10.6754
YCR068W_mRNA	1563	1513	176	9.74082
YGR161W-C_mRNA	279	229	33	12.067
YNL083W_mRNA	1485	1435	172	10.0369
YKL106W_mRNA	1356	1306	170	10.9
YLR115W_mRNA	2580	2530	743	24.5918
YDR325W_mRNA	3108	3058	498	13.6368
YHL050C_mRNA	2094	2044	239.773	9.82292
YGL249W_mRNA	2115	2065	116	4.70392
YJL053W_mRNA	1140	1090	321	24.6604
YDR372C_mRNA	1038	988	1722	145.948
YGR173W_mRNA	1107	1057	709	56.1685
YAR042W_mRNA	3567	3517	1658	39.4761
YPL273W_mRNA	978	928	2018.44	182.133
YDL222C_mRNA	930	880	29	2.75954
YIL087C_mRNA	474	424	79	15.6021
YNR027W_mRNA	954	904	393	36.4037
YCR095C_mRNA	1089	1039	407	32.802
YER162C_mRNA	2265	2215	283	10.6988
YER090W_mRNA	1524	1474	1342	76.2389
YGL215W_mRNA	1359	1309	2019	129.157
YBR016W_mRNA	387	337	467	116.04
YFL025C_mRNA	3090	3040	372	10.2469
YLR208W_mRNA	894	844	1847	183.251
YHR030C_mRNA	1455	1405	844	50.3023
YDR395W_mRNA	2835	2785	2089	62.8109
YMR282C_mRNA	1743	1693	381	18.8447
YMR056C_mRNA	930	880	52	4.94814
YPL203W_mRNA	1143	1093	172	13.1774
YIL041W_mRNA	981	931	2361	212.358
YDL210W_mRNA	1716	1666	31	1.55815
YLR149C_mRNA	2193	2143	81	3.16508
YGL005C_mRNA	840	790	555	58.8285
YDR132C_mRNA	1488	1438	201	11.7047
YOR161W-B_mRNA	261	211	0	0
YBR015C_mRNA	1794	1744	1398	67.1247
YER156C_mRNA	1017	967	1539	133.27
YLL039C_mRNA	1146	1096	683	52.1833
YPL214C_mRNA	1623	1573	293	15.5977
YGL007W_mRNA	378	328	9	2.29768
YFR025C_mRNA	1008	958	399	34.8762
YGL245W_mRNA	2127	2077	10089	406.755
YDR464W_mRNA	4308	4258	1853	36.4411
YBR037C_mRNA	888	838	113	11.2916
YDR154C_mRNA	351	301	605.19	168.363
YAL068C_mRNA	363	313	1.4713	0.39362
YPR059C_mRNA	387	337	1.89987	0.47208
YFL063W_mRNA	456	406	0	0
YGL141W_mRNA	2733	2683	489	15.2619
YEL014C_mRNA	306	256	34	11.1214
YGL251C_mRNA	3564	3514	291	6.93446
YPR091C_mRNA	2313	2263	696.741	25.7815
YFL013W-A_mRNA	804	754	239.855	26.6378
YJL116C_mRNA	1014	964	64	5.55936
YDR341C_mRNA	1824	1774	3616	170.685
YKL012W_mRNA	1752	1702	605	29.7658
YBL078C_mRNA	354	304	94	25.8926
YAR035C-A_mRNA	81	31.038	1	2.69791
YGR234W_mRNA	1200	1150	5338	388.689
YPR126C_mRNA	309	259	138.166	44.6707
YPL117C_mRNA	867	817	1475	151.179
YLR434C_mRNA	384	334	75	18.8034
YPL120W_mRNA	1674	1624	197	10.1579
YMR153W_mRNA	1428	1378	640.761	38.9375
YGR267C_mRNA	732	682	971	119.222
YJR003C_mRNA	1560	1510	704	39.0407
YHR193C_mRNA	525	475	4017	708.158
YEL030C-A_mRNA	315	265	6.24948	1.97479
YPL048W_mRNA	1248	1198	5608	391.988
YNL132W_mRNA	3171	3121	2442	65.5199
YOL080C_mRNA	870	820	626.126	63.9395
YDR444W_mRNA	2064	2014	379.373	15.7735
YPL083C_mRNA	1404	1354	405	25.0471
YGR271C-A_mRNA	702	652	1082	138.964
YDR419W_mRNA	1899	1849	318	14.4016
YIR009W_mRNA	336	286	67	19.6169
YOR254C_mRNA	1992	1942	3131	135.007
YCL066W_mRNA	528	478	2.5112	0.439921
YKR020W_mRNA	495	445	210	39.5167
YIL033C_mRNA	1251	1201	927	64.6336
YJL115W_mRNA	840	790	489	51.8327
YPR041W_mRNA	1218	1168	4366	313.013
YOR218C_mRNA	420	370	0	0
YIR010W_mRNA	1731	1681	540	26.8997
YOR147W_mRNA	1869	1819	441	20.3015
YGL101W_mRNA	648	598	560	78.4167
YNL172W_mRNA	5247	5197	472.295	7.60995
YMR031W-A_mRNA	327	277	34	10.2783
YGL053W_mRNA	714	664	223.698	28.2108
YKL042W_mRNA	1092	1042	253	20.3317
YGR253C_mRNA	783	733	1011	115.497
YHR159W_mRNA	1515	1465	144	8.23088
YJL169W_mRNA	369	319	9.57383	2.51314
YHR199C_mRNA	933	883	473	44.8562
YBR185C_mRNA	837	787	144	15.3218
YKL037W_mRNA	357	307	10.5175	2.86878
YDR423C_mRNA	1230	1180	400	28.3857
YJL035C_mRNA	753	703	156	18.5819
YOL093W_mRNA	882	832	649	65.3195
YDR017C_mRNA	3153	3103	1150	31.034
YIL036W_mRNA	1764	1714	727	35.5177
YJR089W_mRNA	2865	2815	537	15.9741
YPL124W_mRNA	762	712	202	23.7571
YLR354C_mRNA	1008	958	3303	288.712
YJL042W_mRNA	4197	4147	1055	21.303
YEL053W-A_mRNA	348	298	2843.66	799.068
YDR005C_mRNA	1188	1138	289	21.2656
YJR107W_mRNA	987	937	205	18.3204
YLR422W_mRNA	5799	5749	768	11.1864
YDR098C_mRNA	753	703	1118	133.171
YKR030W_mRNA	822	772	198	21.4768
YPL232W_mRNA	873	823	967	98.3894
YMR001C-A_mRNA	231	181	38	17.5803
YCR099C_mRNA	468	418	24	4.80791
YAL019W-A_mRNA	570	520	3.06948	0.494292
YGL135W_mRNA	654	604	26440.7	3665.71
YDR280W_mRNA	918	868	946	91.2626
YJL154C_mRNA	2835	2785	1317	39.5988
YIL113W_mRNA	630	580	26	3.75376
YLR387C_mRNA	1299	1249	669	44.8524
YDR328C_mRNA	585	535	1764.57	276.189
YJL155C_mRNA	1359	1309	272	17.4001
YOR109W_mRNA	3324	3274	1442	36.8815
YLR386W_mRNA	2643	2593	411	13.2728
YDR185C_mRNA	540	490	80	13.6715
YHR129C_mRNA	1155	1105	182	13.7921
YNR010W_mRNA	450	400	99	20.7251
YIR007W_mRNA	2295	2245	244	9.10113
YPR027C_mRNA	834	784	79	8.43787
YJL004C_mRNA	612	562	263	39.1869
YDL042C_mRNA	1689	1639	442.895	22.6279
YGL069C_mRNA	465	415	219.093	44.2081
YPL095C_mRNA	1371	1321	248	15.7207
YIR035C_mRNA	765	715	209	24.4772
YKL159C_mRNA	636	586	190	27.1505
YPR127W_mRNA	1038	988	305	25.8502
YFR037C_mRNA	1674	1624	1525.61	78.6648
YKL161C_mRNA	1302	1252	78	5.21689
YLR061W_mRNA	366	316	16863	4468.58
YNL330C_mRNA	1302	1252	475	31.7695
YER079C-A_mRNA	339	289	22.6193	6.55394
YHL011C_mRNA	963	913	1293	118.59
YIL114C_mRNA	846	796	327	34.3998
YPL243W_mRNA	1800	1750	1691	80.9147
YDR541C_mRNA	1035	985	113	9.60647
YBR277C_mRNA	402	352	25.8385	6.14676
YOR108C-A_mRNA	210	160	0	0
YNL016W_mRNA	1362	1312	3421	218.344
YEL009C_mRNA	846	796	7808	821.388
YNL316C_mRNA	1005	955	152	13.3279
YNR003C_mRNA	954	904	1027.71	95.1967
YLR380W_mRNA	1227	1177	855	60.8291
YMR013C-A_mRNA	150	100	5.67376	4.75108
YNL113W_mRNA	429	379	585.753	129.419
YKL079W_mRNA	1971	1921	537	23.4082
YDR056C_mRNA	618	568	741	109.242
YDL240W_mRNA	3054	3004	417	11.6241
YJR102C_mRNA	609	559	117	17.5265
YKR095W-A_mRNA	267	217	193	74.4765
YPR138C_mRNA	1470	1420	231	13.6221
YOR225W_mRNA	330	280	23.9474	7.1618
YGL108C_mRNA	423	373	178.944	40.1726
YGL221C_mRNA	867	817	1597	163.683
YDR183C-A_mRNA	258	208	36	14.4931
YCR050C_mRNA	309	259	0	0
YOR028C_mRNA	888	838	61	6.09547
YOR169C_mRNA	465	415	25.1809	5.08095
YBR186W_mRNA	1695	1645	98	4.98864
YOR080W_mRNA	2199	2149	547	21.3144
YBL006C_mRNA	543	493	302	51.2958
YOR235W_mRNA	315	265	7	2.21194
YER036C_mRNA	1833	1783	4934	231.723
YLR442C_mRNA	2937	2887	547	15.8658
YLR024C_mRNA	5619	5569	770	11.578
YLR326W_mRNA	723	673	50	6.22123
YIL013C_mRNA	4236	4186	266	5.32113
YLR122C_mRNA	378	328	14.3368	3.66017
YJR015W_mRNA	1533	1483	877	49.5199
YLR396C_mRNA	2076	2026	480	19.8392
YER084W-A_mRNA	513	463	1.99995	0.361709
YHL046W-A_mRNA	327	277	77.9118	23.5529
YLR042C_mRNA	486	436	123	23.6233
YEL056W_mRNA	1206	1156	517	37.4502
YER140W_mRNA	1671	1621	349	18.0287
YNL298W_mRNA	2529	2479	645	21.7874
YPR055W_mRNA	3198	3148	774	20.5887
YOL126C_mRNA	1134	1084	340	26.2646
YPL206C_mRNA	966	916	435	39.7663
YIR006C_mRNA	4443	4393	3081	58.7289
YGL205W_mRNA	2247	2197	67	2.55368
YGR290W_mRNA	444	394	4.75751	1.01113
YGR022C_mRNA	330	280	7.21265	2.15704
YOL121C_mRNA	435	385	3650.76	794.043
YLR183C_mRNA	1470	1420	428	25.2393
YIL145C_mRNA	930	880	914	86.9731
YNL139C_mRNA	4794	4744	1713.86	30.2519
YBR274W_mRNA	1584	1534	432	23.582
YJL071W_mRNA	1725	1675	187	9.34864
YLL028W_mRNA	1761	1711	318	15.5632
YER091C-A_mRNA	222	172	0	0
YGR189C_mRNA	1524	1474	2373	134.81
YHR152W_mRNA	522	472	507	89.9472
YPL283C_mRNA	5580	5530	1222.78	18.5159
YJR118C_mRNA	612	562	797	118.753
YLR130C_mRNA	1269	1219	773	53.1004
YDR184C_mRNA	885	835	768	77.0187
YPL268W_mRNA	2610	2560	466	15.2429
YGR185C_mRNA	1185	1135	3327	245.459
YOR016C_mRNA	624	574	354	51.6432
YHL019W-A_mRNA	594	544	21.5108	3.31115
YHR039C_mRNA	1935	1885	1124	49.9317
YPL021W_mRNA	564	514	0	0
YNL047C_mRNA	1971	1921	289	12.5977
YDR122W_mRNA	3195	3145	669	17.8126
YGR169C-A_mRNA	279	229	351	128.349
YBR235W_mRNA	3363	3313	461	11.652
YHR114W_mRNA	1902	1852	863	39.0204
YLR306W_mRNA	567	517	90	14.5772
YDR054C_mRNA	888	838	664	66.3507
YOR138C_mRNA	2016	1966	537	22.8724
YLR351C_mRNA	876	826	1051	106.548
YKR077W_mRNA	1092	1042	249	20.0103
YMR032W_mRNA	2010	1960	532	22.7288
YMR228W_mRNA	1026	976	172	14.7571
YLR242C_mRNA	966	916	151	13.8039
YJR123W_mRNA	678	628	41282	5504.56
YOL068C_mRNA	1512	1462	750	42.9572
YNL282W_mRNA	588	538	193	30.0398
YMR146C_mRNA	1044	994	3240	272.948
YCR084C_mRNA	2142	2092	2618	104.792
YLR428C_mRNA	345	295	53.9366	15.3103
YNL096C_mRNA	573	523	5371.65	860.058
YMR251W-A_mRNA	180	130	1735	1117.58
YBR046C_mRNA	1005	955	183	16.0461
YER059W_mRNA	1263	1213	269	18.5701
YIR017W-A_mRNA	600	550	29.7045	4.52253
YLR265C_mRNA	1029	979	302	25.8313
YJL046W_mRNA	1230	1180	367	26.0439
YEL061C_mRNA	3003	2953	848	24.0466
YOR165W_mRNA	2331	2281	1382	50.7346
YIL148W_mRNA	387	337	18230.2	4529.85
YOR011W-A_mRNA	207	157	2	1.06672
YAL041W_mRNA	2565	2515	882	29.3665
YDR424C_mRNA	279	229	210	76.7901
YDR194C_mRNA	1995	1945	1357	58.4227
YGR239C_mRNA	867	817	184	18.8589
YBR108W_mRNA	2844	2794	333	9.98021
YAL044W-A_mRNA	333	283	58.9946	17.4561
YOL023W_mRNA	2031	1981	140	5.91787
YBR076C-A_mRNA	267	217	40	15.4355
YPL046C_mRNA	300	250	56	18.7573
YDR141C_mRNA	5097	5047	1508	25.0201
YDR288W_mRNA	912	862	247	23.9945
YBR194W_mRNA	372	322	313	81.3973
YGR201C_mRNA	678	628	83	11.0673
YCR090C_mRNA	549	499	220	36.9185
YLR461W_mRNA	363	313	0	0
YER190C-B_mRNA	483	433	0	0
YOL108C_mRNA	456	406	182	37.5376
YJR148W_mRNA	1131	1081	2253	174.525
YJL123C_mRNA	1437	1387	1925	116.219
YHR218W_mRNA	1812	1762	67.1032	3.18904
YMR247C_mRNA	4689	4639	1080	19.4949
YOL086C_mRNA	1047	997	60392.9	5072.39
YNL287W_mRNA	2808	2758	3046	92.482
YLL064C_mRNA	363	313	31.2363	8.35673
YCR013C_mRNA	648	598	6503.42	910.673
YMR152W_mRNA	1098	1048	448	35.7963
YEL051W_mRNA	771	721	3184	369.794
YNL095C_mRNA	1929	1879	338	15.063
YHR021W-A_mRNA	456	406	18.761	3.86948
YOL028C_mRNA	738	688	216	26.2898
YMR267W_mRNA	933	883	316	29.9673
YJL065C_mRNA	504	454	169.818	31.322
YLR154C_mRNA	333	283	101	29.8852
YFL001W_mRNA	1329	1279	400	26.1885
YMR230W_mRNA	318	268	3862.65	1206.9
YCL073C_mRNA	1848	1798	0	0
YIL054W_mRNA	318	268	10	3.12455
YGR056W_mRNA	2787	2737	648	19.8254
YLR154W-A_mRNA	186	136	10435.6	6425.37
YDR051C_mRNA	1005	955	373	32.706
YNR060W_mRNA	2160	2110	161	6.38947
YDR353W_mRNA	960	910	3469	319.216
YKL089W_mRNA	1650	1600	199	10.4149
YBR018C_mRNA	1101	1051	15	1.19512
YKL044W_mRNA	321	271	140	43.2594
YEL063C_mRNA	1773	1723	515	25.029
YHR053C_mRNA	186	136	505.329	311.141
YPR010C_mRNA	3612	3562	4821	113.335
YLR199C_mRNA	831	781	293	31.4151
YDR021W_mRNA	1200	1150	386	28.1068
YER119C-A_mRNA	372	322	91.6132	23.8245
YGL041C-B_mRNA	183	133	21.975	13.8356
YBR292C_mRNA	372	322	10	2.60055
YPR079W_mRNA	1146	1096	199	15.2042
YDL194W_mRNA	2655	2605	178	5.72182
YDR049W_mRNA	1899	1849	595.614	26.9742
YMR039C_mRNA	879	829	1001	101.112
YKL026C_mRNA	504	454	78	14.3867
YMR128W_mRNA	3804	3754	3296	73.5215
YDR209C_mRNA	414	364	707	162.645
YER133W-A_mRNA	342	292	98.0075	28.1059
YIL177C_mRNA	5277	5227	10.9173	0.174897
YGL238W_mRNA	2883	2833	1927.72	56.9797
YOR087W_mRNA	2028	1978	390	16.5105
YPR095C_mRNA	3681	3631	553	12.7532
YPL016W_mRNA	3945	3895	990	21.2838
YJL041W_mRNA	2469	2419	2193	75.9144
YJR122W_mRNA	1494	1444	212	12.2939
YER074W_mRNA	408	358	11193.6	2618.23
YGL109W_mRNA	324	274	82.0559	25.0773
YPL251W_mRNA	303	253	215.748	71.4083
YGL234W_mRNA	2409	2359	6455	229.134
YJL033W_mRNA	2313	2263	1876	69.4177
YNL339C_mRNA	5580	5530	273.396	4.13988
YBR066C_mRNA	663	613	363	49.587
YOL133W_mRNA	366	316	177.733	47.0979
YDR388W_mRNA	1449	1399	2324	139.104
YMR269W_mRNA	636	586	481	68.7336
YPL260W_mRNA	1656	1606	933	48.6472
YHR200W_mRNA	807	757	1409	155.861
YKL145W-A_mRNA	93	43.0005	0	0
YMR188C_mRNA	714	664	224	28.2489
YGR264C_mRNA	2256	2206	3715.84	141.05
YHR069C_mRNA	1080	1030	934	75.9331
YDR233C_mRNA	888	838	3642	363.93
YBL048W_mRNA	312	262	65	20.7747
YLR095C_mRNA	2439	2389	1093	38.3112
YBR196C-B_mRNA	105	55	24	36.5401
YDR235W_mRNA	1635	1585	649	34.2876
YNR063W_mRNA	1824	1774	179	8.44931
YOL018C_mRNA	1194	1144	259	18.9581
YEL013W_mRNA	1737	1687	988	49.0415
YJL091C_mRNA	1473	1423	510	30.0114
YOR045W_mRNA	186	136	236	145.31
YER087C-B_mRNA	249	199	427	179.679
YHR041C_mRNA	633	583	348	49.9842
YER056C_mRNA	1602	1552	2498.41	134.801
YBR095C_mRNA	1293	1243	333	22.4334
YHL049C_mRNA	816	766	0	0
YDL118W_mRNA	381	331	37.4425	9.47238
YBL011W_mRNA	2280	2230	1048.63	39.3767
YGR293C_mRNA	462	412	11.6195	2.36163
YDL137W_mRNA	546	496	976.167	164.803
YDL193W_mRNA	1128	1078	516	40.0823
YOR186W_mRNA	435	385	11.9778	2.60518
YMR102C_mRNA	2505	2455	874	29.8113
YCL061C_mRNA	3291	3241	666	17.2075
YBL102W_mRNA	648	598	212	29.6863
YDR509W_mRNA	348	298	982.601	276.11
YOR065W_mRNA	930	880	244	23.2182
YEL001C_mRNA	678	628	904	120.54
YGL164C_mRNA	1323	1273	467	30.7192
YJL045W_mRNA	1905	1855	29	1.30911
YOR201C_mRNA	1239	1189	224.697	15.8248
YKL006C-A_mRNA	294	244	95	32.6028
YHR028W-A_mRNA	321	271	19.6643	6.07617
YPL173W_mRNA	894	844	294	29.1693
YBL105C_mRNA	3456	3406	1576	38.7466
YLR162W-A_mRNA	189	139	16.4449	9.90691
YKL164C_mRNA	1026	976	4616.56	396.087
YLR462W_mRNA	609	559	18.3583	2.75006
YPR098C_mRNA	486	436	169	32.458
YDR490C_mRNA	2301	2251	339	12.6109
YDR516C_mRNA	1503	1453	441	25.4153
YKR096W_mRNA	3588	3538	692	16.3783
YIL173W_mRNA	4650	4600	36.8497	0.670807
YMR171C_mRNA	1653	1603	476	24.8654
YGR236C_mRNA	288	238	7	2.46288
YML029W_mRNA	2517	2467	453	15.3763
YJL069C_mRNA	1785	1735	1271	61.3434
YNR037C_mRNA	276	226	248	91.8893
YEL022W_mRNA	4380	4330	1805	34.9069
YKL054C_mRNA	2217	2167	3277	126.631
YBL090W_mRNA	534	484	276	47.7513
YDR347W_mRNA	966	916	602	55.0329
YFR032C_mRNA	870	820	20	2.04239
YJL130C_mRNA	6645	6595	4622	58.6863
YMR090W_mRNA	684	634	94	12.4154
YHR042W_mRNA	2076	2026	4847	200.334
YGL124C_mRNA	1935	1885	364	16.1701
