target_id	length	eff_length	est_counts	tpm
NM_001178952.2	1329	1279	0	0
NM_001178953.3	753	703	1	116.293
NM_001178954.1	657	607	2	269.372
NM_001178955.1	1518	1468	1	55.6909
NM_001178956.3	1674	1624	0	0
NM_001178957.1	558	508	0	0
NM_001178958.1	486	436	0	0
NM_001178959.3	1764	1714	0	0
NM_001178960.1	2592	2542	2	64.3228
NM_001178961.1	2667	2617	1	31.2397
NM_001178962.3	381	331	0	0
NM_001178963.1	390	340	4	961.815
NM_001178964.2	1563	1513	1	54.0346
NM_001178965.3	408	358	15	3425.46
NM_001178966.2	2787	2737	0	0
NM_001178967.3	909	859	0	0
NM_001178968.1	2067	2017	2	81.0653
NM_001178969.1	1536	1486	0	0
NM_001178970.1	633	583	0	0
NM_001178971.1	1884	1834	0	0
NM_001178972.3	1410	1360	0	0
NM_001178973.1	1665	1615	0	0
NM_001178974.1	858	808	0	0
NM_001178976.3	522	472	0	0
NM_001178977.1	1731	1681	2	97.2687
NM_001178978.1	1731	1681	0	0
NM_001178979.3	2013	1963	1	41.6476
NM_001178980.1	1395	1345	0	0
NM_001178981.1	1524	1474	0	0
NM_001178982.3	2304	2254	1	36.2708
NM_001178983.3	378	328	1	249.251
NM_001178984.1	4293	4243	1	19.268
NM_001178985.3	618	568	1	143.934
NM_001178986.3	1203	1153	0	0
NM_001178987.1	1539	1489	0	0
NM_001178989.1	2265	2215	0	0
NM_001178990.3	957	907	0	0
NM_001178991.3	753	703	2	232.587
NM_001178992.1	1293	1243	0	0
NM_001178993.1	603	553	26.6667	3942.34
NM_001178994.3	1929	1879	0	0
NM_001178995.3	627	577	0	0
NM_001178996.1	4176	4126	1	19.8144
NM_001178997.1	909	859	0	0
NM_001178998.3	1098	1048	0	0
NM_001179000.1	3342	3292	3	74.5027
NM_001179001.1	3282	3232	0	0
NM_001179002.3	564	514	1	159.055
NM_001179003.3	2121	2071	0	0
NM_001179004.1	3123	3073	1	26.6041
NM_001179005.1	576	526	0	0
NM_001179006.3	825	775	0	0
NM_001179007.3	414	364	5	1123
NM_001179008.1	1104	1054	0	0
NM_001179009.1	1347	1297	0	0
NM_001179010.3	735	685	2	238.699
NM_001179011.3	345	295	0	0
NM_001179012.1	1482	1432	1	57.091
NM_001179013.1	1575	1525	2	107.219
NM_001179014.3	1722	1672	3	146.688
NM_001179015.3	2430	2380	0	0
NM_001179016.1	786	736	0	0
NM_001179017.1	1074	1024	2	159.676
NM_001179018.3	612	562	1	145.47
NM_001179019.3	3429	3379	1	24.1948
NM_001179020.1	1332	1282	1	63.7709
NM_001179021.1	360	310	9	2373.51
NM_001179022.3	5262	5212	1	15.6858
NM_001179023.3	939	889	3	275.886
NM_001179024.1	537	487	0	0
NM_001179026.1	1356	1306	2	125.198
NM_001179027.3	447	397	0	0
NM_001179028.4	5269	5219	10.9945	172.226
NM_001179029.3	681	631	0	0
NM_001179030.3	1671	1621	0	0
NM_001179031.1	1461	1411	1	57.9407
NM_001179032.1	891	841	0	0
NM_001179033.3	1287	1237	1	66.0908
NM_001179034.3	2418	2368	0	0
NM_001179035.1	1215	1165	0	0
NM_001179036.1	282	232	0	0
NM_001179037.3	1875	1825	0	0
NM_001179038.3	723	673	2	242.955
NM_001179039.1	1263	1213	0	0
NM_001179040.1	447	397	2	411.86
NM_001179041.3	2739	2689	2	60.8065
NM_001179042.3	1332	1282	0	0
NM_001179043.1	765	715	0	0
NM_001179044.1	1209	1159	0	0
NM_001179045.3	6504	6454	2	25.3345
NM_001179046.3	1017	967	0	0
NM_001179047.1	2406	2356	0	0
NM_001179048.1	1722	1672	0	0
NM_001179049.3	429	379	1	215.711
NM_001179050.4	5269	5219	1.90543	29.8481
NM_001179051.1	1002	952	0	0
NM_001179052.4	2265	2215	0	0
NM_001179053.3	699	649	0	0
NM_001179054.1	4407	4357	3	56.2917
NM_001179055.1	1734	1684	6	291.286
NM_001179056.3	4716	4666	0	0
NM_001179057.3	2556	2506	0	0
NM_001179058.1	1641	1591	0	0
NM_001179059.1	2391	2341	1	34.9228
NM_001179060.3	678	628	0	0
NM_001179061.3	2337	2287	0	0
NM_001179062.1	6492	6442	0	0
NM_001179063.1	1980	1930	0	0
NM_001179064.3	735	685	0	0
NM_001179065.3	900	850	0	0
NM_001179066.1	3366	3316	0	0
NM_001179067.3	804	754	7	758.992
NM_001179068.3	1263	1213	1	67.3984
NM_001179069.1	1005	955	0	0
NM_001179070.1	804	754	0	0
NM_001179072.3	735	685	0	0
NM_001179073.1	636	586	0	0
NM_001179074.1	2385	2335	0	0
NM_001179075.3	912	862	0	0
NM_001179076.3	921	871	1	93.8626
NM_001179077.1	426	376	0	0
NM_001179079.3	369	319	0	0
NM_001179080.3	5046	4996	0	0
NM_001179081.1	417	367	3.71429	827.408
NM_001179082.1	1359	1309	0	0
NM_001179083.1	1236	1186	1	68.9328
NM_001179084.1	1185	1135	1	72.0302
NM_001179086.1	453	403	0	0
NM_001179087.1	2820	2770	2	59.0284
NM_001179088.1	1884	1834	0	0
NM_001179089.1	993	943	2	173.392
NM_001179090.1	1758	1708	0	0
NM_001179091.1	963	913	1	89.5447
NM_001179092.1	1482	1432	0	0
NM_001179093.1	924	874	2	187.081
NM_001179094.1	1218	1168	1	69.9951
NM_001179095.1	366	316	83	21473.4
NM_001179096.1	2208	2158	0	0
NM_001179097.1	1599	1549	0	0
NM_001179098.1	363	313	0	0
NM_001179099.1	1818	1768	0	0
NM_001179100.1	1215	1165	0	0
NM_001179101.1	1398	1348	0	0
NM_001179102.1	1197	1147	0	0
NM_001179103.1	3441	3391	1	24.1092
NM_001179104.1	2142	2092	0	0
NM_001179105.1	999	949	1	86.1478
NM_001179106.1	948	898	0	0
NM_001179107.1	1878	1828	1	44.7234
NM_001179108.1	1818	1768	0	0
NM_001179109.1	2040	1990	0	0
NM_001179110.1	5607	5557	0	0
NM_001179111.1	672	622	1	131.438
NM_001179112.1	2130	2080	0	0
NM_001179113.1	771	721	7	793.731
NM_001179114.1	885	835	4	391.637
NM_001179115.1	4779	4729	0	0
NM_001179116.1	1641	1591	0	0
NM_001179118.1	1893	1843	1	44.3594
NM_001179119.1	1758	1708	2	95.731
NM_001179120.1	1884	1834	1	44.577
NM_001179122.1	453	403	0	0
NM_001179123.1	513	463	0	0
NM_001179124.1	708	658	0	0
NM_001179126.1	363	313	0	0
NM_001179127.2	1863	1813	0	0
NM_001179128.1	1146	1096	2	149.187
NM_001179129.1	816	766	0	0
NM_001179130.1	2094	2044	0	0
NM_001179131.1	1314	1264	1	64.679
NM_001179132.1	1074	1024	0	0
NM_001179133.1	1290	1240	2	131.862
NM_001179134.1	1341	1291	0	0
NM_001179135.1	1419	1369	1	59.7183
NM_001179136.1	1626	1576	0	0
NM_001179137.1	1593	1543	3	158.952
NM_001179138.1	702	652	0	0
NM_001179139.1	1572	1522	0	0
NM_001179140.1	411	361	15	3396.99
NM_001179141.1	1341	1291	0	0
NM_001179142.1	849	799	1	102.321
NM_001179143.1	717	667	1	122.57
NM_001179144.1	876	826	0	0
NM_001179145.1	1980	1930	0	0
NM_001179146.1	1407	1357	0	0
NM_001179147.1	1158	1108	0	0
NM_001179148.1	1392	1342	1	60.9198
NM_001179149.1	1665	1615	6	303.731
NM_001179150.1	2067	2017	3	121.598
NM_001179151.1	249	199	3	1232.48
NM_001179152.1	771	721	0	0
NM_001179153.1	5787	5737	2	28.5007
NM_001179154.1	1449	1399	0	0
NM_001179155.1	1074	1024	2	159.676
NM_001179156.1	642	592	3	414.295
NM_001179157.1	2982	2932	3	83.6504
NM_001179158.1	2457	2407	1	33.9652
NM_001179159.1	885	835	0	0
NM_001179160.1	1455	1405	0	0
NM_001179161.1	2172	2122	0	0
NM_001179162.1	1746	1696	0	0
NM_001179163.1	1272	1222	1	66.9021
NM_001179164.1	1035	985	0	0
NM_001179165.1	1893	1843	0	0
NM_001179166.1	1416	1366	0	0
NM_001179167.1	1728	1678	0	0
NM_001179168.1	693	643	0	0
NM_001179169.1	1935	1885	0	0
NM_001179170.1	1101	1051	0	0
NM_001179171.1	633	583	0	0
NM_001179172.1	2076	2026	3	121.058
NM_001179173.1	741	691	1	118.313
NM_001179174.1	741	691	0	0
NM_001179175.1	1683	1633	0	0
NM_001179176.1	888	838	0	0
NM_001179177.1	2571	2521	0	0
NM_001179178.1	1545	1495	0	0
NM_001179179.1	732	682	0	0
NM_001179180.1	1650	1600	0	0
NM_001179181.1	447	397	0	0
NM_001179182.1	1131	1081	4	302.514
NM_001179183.1	186	136	0.240458	144.548
NM_001179184.1	1065	1015	0	0
NM_001179185.1	186	136	0.240458	144.548
NM_001179186.2	2652	2602	0	0
NM_001179187.1	618	568	1	143.934
NM_001179188.1	888	838	0	0
NM_001179189.1	393	343	0	0
NM_001179190.1	546	496	0	0
NM_001179191.1	945	895	0	0
NM_001179192.1	882	832	1	98.2624
NM_001179193.1	1140	1090	0	0
NM_001179194.1	1617	1567	7	365.207
NM_001179195.1	1506	1456	0	0
NM_001179196.1	1362	1312	1	62.3127
NM_001179197.1	843	793	1	103.095
NM_001179198.1	1164	1114	6	440.328
NM_001179199.1	1080	1030	1	79.3731
NM_001179200.1	1500	1450	0	0
NM_001179201.1	690	640	0	0
NM_001179202.2	2196	2146	0	0
NM_001179203.1	2991	2941	0	0
NM_001179204.1	2145	2095	2	78.0471
NM_001179205.1	1203	1153	0	0
NM_001179206.1	1032	982	0	0
NM_001179207.1	3270	3220	3	76.1686
NM_001179208.1	1659	1609	0	0
NM_001179209.1	3348	3298	0	0
NM_001179210.1	4038	3988	0	0
NM_001179211.1	555	505	2	323.779
NM_001179212.1	3090	3040	2	53.7857
NM_001179213.1	990	940	0	0
NM_001179214.1	2067	2017	0	0
NM_001179215.1	1005	955	0	0
NM_001179216.1	1572	1522	0	0
NM_001179217.1	336	286	1	285.854
NM_001179218.1	888	838	3	292.677
NM_001179219.1	618	568	2	287.867
NM_001179220.1	849	799	0	0
NM_001179221.1	1932	1882	0	0
NM_001179222.2	1731	1681	1	48.6343
NM_001179224.1	1713	1663	2	98.3215
NM_001179226.1	1779	1729	0	0
NM_001179227.1	1101	1051	0	0
NM_001179228.1	2790	2740	3	89.512
NM_001179229.1	11235	11185	1	7.30928
NM_001179230.1	558	508	0	0
NM_001179231.1	1008	958	1	85.3385
NM_001179232.1	3243	3193	0	0
NM_001179233.1	2559	2509	0	0
NM_001179234.1	984	934	0	0
NM_001179235.1	645	595	1	137.402
NM_001179236.1	1029	979	0	0
NM_001179237.1	1224	1174	0	0
NM_001179238.1	1758	1708	2	95.731
NM_001179239.1	1758	1708	1	47.8655
NM_001179240.1	639	589	0	0
NM_001179241.1	1323	1273	1	64.2218
NM_001179242.1	1137	1087	0	0
NM_001179243.1	1473	1423	1	57.4521
NM_001179244.1	1902	1852	1	44.1438
NM_001179245.1	1251	1201	1	68.0719
NM_001179246.1	456	406	0	0
NM_001179247.1	1920	1870	1	43.7189
NM_001179248.1	1308	1258	0	0
NM_001179249.1	3243	3193	0	0
NM_001179250.1	2880	2830	1	28.8884
NM_001179251.1	564	514	1	159.055
NM_001179252.1	696	646	2	253.109
NM_001179253.1	1176	1126	0	0
NM_001179254.1	1884	1834	0	0
NM_001179256.1	480	430	0	0
NM_001179257.1	732	682	0	0
NM_001179258.1	651	601	4	544.122
NM_001179259.1	1155	1105	0	0
NM_001179261.1	2553	2503	0	0
NM_001179262.1	1293	1243	1	65.7718
NM_001179263.1	876	826	0	0
NM_001179264.1	810	760	0	0
NM_001179265.1	1617	1567	3	156.517
NM_001179266.1	447	397	1	205.93
NM_001179267.1	1542	1492	0	0
NM_001179268.1	345	295	0	0
NM_001179269.1	981	931	0	0
NM_001179270.1	720	670	0	0
NM_001179271.1	321	271	3.6	1086.04
NM_001179272.1	951	901	0	0
NM_001179273.1	213	163	0	0
NM_001179274.1	978	928	3	264.292
NM_001179275.1	939	889	0	0
NM_001179277.1	1398	1348	5	303.243
NM_001179278.1	645	595	1	137.402
NM_001179279.1	552	502	1	162.857
NM_001179280.1	2205	2155	0	0
NM_001179281.1	1740	1690	0	0
NM_001179282.1	1581	1531	0	0
NM_001179283.1	522	472	1	173.208
NM_001179284.1	597	547	0	0
NM_001179285.1	3213	3163	1	25.8471
NM_001179286.1	3687	3637	0	0
NM_001179287.1	1023	973	0	0
NM_001179288.1	549	499	0	0
NM_001179289.1	3495	3445	0	0
NM_001179290.1	1515	1465	0	0
NM_001179291.1	852	802	0	0
NM_001179292.1	1914	1864	0	0
NM_001179293.1	390	340	4	961.815
NM_001179294.1	750	700	0	0
NM_001179295.1	4569	4519	0	0
NM_001179296.1	7242	7192	2	22.7348
NM_001179297.1	1881	1831	0	0
NM_001179298.1	786	736	0	0
NM_001179299.2	1557	1507	0	0
NM_001179300.1	1296	1246	0	0
NM_001179301.1	1557	1507	4	216.999
NM_001179302.1	1893	1843	0	0
NM_001179303.1	2472	2422	1	33.7549
NM_001179305.1	1314	1264	111.083	7184.76
NM_001179306.3	570	520	0	0
NM_001179307.3	1299	1249	0	0
NM_001179308.1	1362	1312	0	0
NM_001179309.3	2232	2182	0	0
NM_001179310.1	1203	1153	11	779.963
NM_001179312.3	687	637	0	0
NM_001179313.1	2358	2308	0	0
NM_001179314.3	1470	1420	5	287.867
NM_001179315.1	1716	1666	0	0
NM_001179316.3	714	664	0	0
NM_001179317.1	4674	4624	1	17.6804
NM_001179318.3	930	880	1	92.9026
NM_001179319.1	1833	1783	1	45.8521
NM_001179320.3	573	523	0	0
NM_001179321.1	1335	1285	1	63.622
NM_001179322.3	402	352	0	0
NM_001179323.1	837	787	1	103.881
NM_001179324.3	525	475	7	1204.8
NM_001179325.1	1740	1690	1	48.3753
NM_001179326.3	966	916	0	0
NM_001179327.1	1728	1678	7	341.049
NM_001179328.4	2292	2242	0	0
NM_001179329.1	966	916	0	0
NM_001179330.3	933	883	0	0
NM_001179331.3	807	757	1	107.998
NM_001179332.1	1194	1144	1	71.4636
NM_001179333.3	1809	1759	0	0
NM_001179334.1	786	736	17.0667	1895.75
NM_001179335.3	2391	2341	0	0
NM_001179336.1	2475	2425	1	33.7131
NM_001179337.3	1869	1819	3	134.834
NM_001179338.1	1581	1531	0	0
NM_001179339.3	1182	1132	4	288.884
NM_001179340.1	876	826	0	0
NM_001179341.3	1026	976	0	0
NM_001179342.1	3228	3178	1	25.7251
NM_001179344.1	597	547	0	0
NM_001179345.3	612	562	0	0
NM_001179346.1	1404	1354	0	0
NM_001179347.3	1572	1522	3.75	201.431
NM_001179349.1	1812	1762	0	0
NM_001179350.3	1875	1825	2.22238	99.5555
NM_001179351.3	1542	1492	0	0
NM_001179352.3	2841	2791	1	29.2921
NM_001179353.1	882	832	0	0
NM_001179354.3	429	379	0	0
NM_001179355.1	2106	2056	1	39.7638
NM_001179356.1	1122	1072	0	0
NM_001179357.3	663	613	1	133.368
NM_001179358.3	300	250	0	0
NM_001179359.1	2085	2035	0	0
NM_001179360.3	648	598	0	0
NM_001179361.1	810	760	0	0
NM_001179363.1	4236	4186	0	0
NM_001179364.3	1893	1843	1	44.3594
NM_001179365.1	1764	1714	1	47.698
NM_001179366.1	480	430	0	0
NM_001179367.3	2766	2716	0	0
NM_001179368.1	765	715	14.5	1657.95
NM_001179369.1	1041	991	1	82.4968
NM_001179370.3	786	736	1	111.079
NM_001179371.3	957	907	0	0
NM_001179372.1	1296	1246	1	65.6134
NM_001179373.1	1041	991	0	0
NM_001179374.3	570	520	0	0
NM_001179376.1	3453	3403	0	0
NM_001179377.1	426	376	1	217.432
NM_001179379.3	429	379	0	0
NM_001179380.3	3960	3910	0	0
NM_001179381.1	3105	3055	0	0
NM_001179383.1	1251	1201	0	0
NM_001179384.3	864	814	1	100.435
NM_001179385.1	1119	1069	0	0
NM_001179386.1	1764	1714	0	0
NM_001179387.3	1971	1921	0	0
NM_001179388.3	2511	2461	1	33.22
NM_001179389.1	1422	1372	0	0
NM_001179390.1	417	367	0	0
NM_001179391.3	981	931	0	0
NM_001179392.1	1185	1135	0	0
NM_001179393.1	855	805	7	710.907
NM_001179394.3	897	847	4	386.089
NM_001179395.3	1617	1567	1	52.1725
NM_001179396.1	1923	1873	0	0
NM_001179397.3	2709	2659	0	0
NM_001179398.1	3456	3406	0	0
NM_001179399.1	762	712	1	114.823
NM_001179400.3	858	808	1	101.181
NM_001179401.3	438	388	7	1474.95
NM_001179402.1	366	316	5.625	1455.28
NM_001179403.1	753	703	13	1511.82
NM_001179405.1	1884	1834	2	89.1541
NM_001179406.1	1923	1873	0	0
NM_001179407.3	495	445	0	0
NM_001179410.3	435	385	0	0
NM_001179411.1	903	853	1	95.8433
NM_001179412.1	465	415	1	196.998
NM_001179413.1	984	934	1	87.5314
NM_001179414.1	774	724	1	112.92
NM_001179415.3	468	418	0	0
NM_001179416.3	2610	2560	0	0
NM_001179417.1	2037	1987	2	82.2892
NM_001179418.1	2418	2368	0	0
NM_001179419.1	408	358	5	1141.82
NM_001179420.1	801	751	0	0
NM_001179421.3	1335	1285	0	0
NM_001179422.3	1818	1768	0	0
NM_001179423.1	2928	2878	0	0
NM_001179424.1	1410	1360	1	60.1135
NM_001179425.1	2838	2788	3	87.9709
NM_001179426.1	891	841	3	291.632
NM_001179427.3	963	913	0	0
NM_001179428.3	2205	2155	14	531.118
NM_001179429.1	1083	1033	0	0
NM_001179431.2	1098	1048	0	0
NM_001179432.1	984	934	0	0
NM_001179433.3	1554	1504	2	108.716
NM_001179435.3	474	424	0	0
NM_001179436.1	1473	1423	0	0
NM_001179437.1	618	568	0	0
NM_001179438.1	1476	1426	1	57.3312
NM_001179439.1	2166	2116	2	77.2725
NM_001179440.3	1902	1852	0	0
NM_001179441.3	795	745	0	0
NM_001179442.1	1116	1066	2	153.385
NM_001179443.1	2433	2383	0	0
NM_001179444.1	1011	961	2	170.144
NM_001179445.1	1551	1501	0	0
NM_001179446.3	468	418	0	0
NM_001179447.3	1650	1600	0	0
NM_001179449.1	1944	1894	0	0
NM_001179450.1	306	256	0	0
NM_001179451.1	1278	1228	1	66.5752
NM_001179452.3	1524	1474	0	0
NM_001179453.1	2061	2011	0	0
NM_001179454.1	945	895	0	0
NM_001179455.1	2484	2434	0	0
NM_001179456.1	2091	2041	0	0
NM_001179457.3	2781	2731	1	29.9357
NM_001179458.1	1134	1084	0	0
NM_001179459.1	456	406	0	0
NM_001179460.1	3252	3202	2	51.0645
NM_001179461.1	630	580	0	0
NM_001179462.3	846	796	0	0
NM_001179463.1	4383	4333	5	94.3391
NM_001179464.1	1158	1108	2	147.571
NM_001179465.1	957	907	0	0
NM_001179466.1	696	646	0	0
NM_001179467.3	1224	1174	0	0
NM_001179468.1	1692	1642	1	49.7895
NM_001179469.1	1629	1579	0	0
NM_001179470.1	1056	1006	0	0
NM_001179471.2	1431	1381	2	118.399
NM_001179472.3	894	844	1	96.8653
NM_001179473.1	3045	2995	0	0
NM_001179474.1	4080	4030	4	81.1457
NM_001179475.1	621	571	1	143.177
NM_001179476.1	3099	3049	0	0
NM_001179477.3	7131	7081	2	23.0912
NM_001179478.1	2895	2845	0	0
NM_001179479.1	1455	1405	1	58.1881
NM_001179480.1	642	592	0	0
NM_001179481.1	600	550	5	743.221
NM_001179482.3	936	886	0	0
NM_001179483.1	1311	1261	1	64.8329
NM_001179484.1	1182	1132	0	0
NM_001179485.1	2841	2791	2	58.5842
NM_001179486.3	486	436	4	750.04
NM_001179487.1	738	688	0	0
NM_001179488.1	2472	2422	1	33.7549
NM_001179490.1	1584	1534	3	159.885
NM_001179491.1	2532	2482	0	0
NM_001179492.3	2076	2026	0	0
NM_001179493.1	930	880	3	278.708
NM_001179494.1	1590	1540	0	0
NM_001179495.1	3663	3613	2	45.2556
NM_001179496.1	387	337	15.8073	3834.75
NM_001179497.3	5040	4990	2	32.7673
NM_001179498.1	1716	1666	0	0
NM_001179499.1	3357	3307	1	24.7216
NM_001179500.1	708	658	0	0
NM_001179501.1	1182	1132	0	0
NM_001179502.3	1041	991	0	0
NM_001179503.1	1950	1900	1	43.0286
NM_001179504.1	3216	3166	0	0
NM_001179505.1	594	544	0	0
NM_001179506.3	615	565	0	0
NM_001179507.1	4128	4078	2	40.0953
NM_001179508.1	1254	1204	0	0
NM_001179509.1	708	658	1	124.247
NM_001179510.1	1599	1549	0	0
NM_001179512.1	600	550	0	0
NM_001179513.1	360	310	1	263.724
NM_001179514.1	1629	1579	0	0
NM_001179517.1	2988	2938	11.4587	318.856
NM_001179518.1	1770	1720	0	0
NM_001179519.1	4650	4600	1	17.7727
NM_001179521.1	363	313	0	0
NM_001179522.1	5277	5227	0	0
NM_001179523.1	753	703	1	116.293
NM_001179524.1	2982	2932	1	27.8835
NM_001179525.3	2040	1990	0	0
NM_001179526.1	1299	1249	4	261.823
NM_001179527.1	447	397	0	0
NM_001179528.3	4443	4393	2	37.2203
NM_001179529.3	2295	2245	1	36.4162
NM_001179530.1	1230	1180	1	69.2833
NM_001179531.1	336	286	0	0
NM_001179532.3	1731	1681	0	0
NM_001179533.1	960	910	2	179.68
NM_001179534.1	1296	1246	2	131.227
NM_001179535.3	366	316	0	0
NM_001179536.3	729	679	0	0
NM_001179537.1	435	385	0	0
NM_001179538.1	798	748	0	0
NM_001179539.3	564	514	0	0
NM_001179540.1	738	688	2	237.658
NM_001179541.3	4104	4054	0	0
NM_001179543.3	1092	1042	0	0
NM_001179544.1	504	454	1	180.076
NM_001179545.3	2913	2863	1	28.5555
NM_001179546.1	651	601	0	0
NM_001179547.1	1107	1057	0	0
NM_001179548.3	1095	1045	3	234.701
NM_001179549.3	1383	1333	0	0
NM_001179550.3	1908	1858	0	0
NM_001179551.1	1032	982	0	0
NM_001179552.1	735	685	0	0
NM_001179553.3	1665	1615	1	50.6219
NM_001179554.1	588	538	0	0
NM_001179555.1	3342	3292	2	49.6685
NM_001179556.3	1122	1072	1	76.2633
NM_001179557.3	765	715	1	114.342
NM_001179558.3	792	742	0	0
NM_001179559.1	492	442	2	369.929
NM_001179560.1	705	655	2	249.631
NM_001179561.3	1614	1564	1	52.2726
NM_001179563.1	375	325	0	0
NM_001179564.1	711	661	0	0
NM_001179567.3	609	559	0	0
NM_001179568.1	699	649	3	377.909
NM_001179569.3	396	346	0	0
NM_001179570.1	1206	1156	0	0
NM_001179571.3	1785	1735	1	47.1206
NM_001179572.1	417	367	9.28571	2068.52
NM_001179573.1	807	757	1	107.998
NM_001179574.3	1257	1207	2	135.467
NM_001179575.1	711	661	4	494.731
NM_001179576.3	4452	4402	1	18.5721
NM_001179577.1	1062	1012	1	80.7849
NM_001179578.3	1752	1702	0	0
NM_001179579.1	516	466	0	0
NM_001179580.3	5295	5245	1	15.5871
NM_001179581.1	2940	2890	0	0
NM_001179582.3	525	475	2	344.229
NM_001179583.1	2052	2002	1	40.8363
NM_001179584.3	990	940	0	0
NM_001179585.3	951	901	0	0
NM_001179586.1	3249	3199	1	25.5562
NM_001179587.3	1407	1357	2	120.493
NM_001179588.1	2523	2473	0	0
NM_001179589.4	834	784	1	104.278
NM_001179590.3	615	565	2	289.396
NM_001179591.1	2040	1990	1	41.0826
NM_001179592.3	504	454	0	0
NM_001179593.1	1344	1294	0	0
NM_001179594.3	1449	1399	1	58.4377
NM_001179595.1	2010	1960	3	125.134
NM_001179598.3	1794	1744	3	140.632
NM_001179599.1	3117	3067	0	0
NM_001179600.1	2277	2227	1	36.7105
NM_001179601.3	1500	1450	3	169.147
NM_001179603.1	357	307	0	0
NM_001179604.3	3513	3463	1	23.6079
NM_001179605.1	1572	1522	0	0
NM_001179606.3	771	721	0	0
NM_001179607.1	675	625	0	0
NM_001179608.3	1092	1042	0	0
NM_001179609.1	1101	1051	1	77.7872
NM_001179611.1	1587	1537	0	0
NM_001179612.1	1350	1300	2	125.776
NM_001179613.1	1551	1501	0	0
NM_001179614.1	1923	1873	0	0
NM_001179615.1	690	640	0	0
NM_001179616.1	2769	2719	0	0
NM_001179617.1	1062	1012	0	0
NM_001179618.1	879	829	0	0
NM_001179620.1	2217	2167	4	150.908
NM_001179621.2	837	787	1	103.881
NM_001179622.1	504	454	14	2521.06
NM_001179623.1	3114	3064	1	26.6822
NM_001179624.1	369	319	0	0
NM_001179625.1	1326	1276	2	128.142
NM_001179626.1	1080	1030	145	11509.1
NM_001179627.1	342	292	0	0
NM_001179628.1	1893	1843	0	0
NM_001179629.1	504	454	2	360.151
NM_001179630.1	2910	2860	0	0
NM_001179631.2	621	571	1	143.177
NM_001179633.1	462	412	0	0
NM_001179634.1	2880	2830	4	115.554
NM_001179635.1	543	493	0	0
NM_001179636.1	510	460	0	0
NM_001179637.1	771	721	0	0
NM_001179638.1	2301	2251	0	0
NM_001179639.1	2646	2596	4	125.97
NM_001179640.1	1584	1534	1	53.2949
NM_001179641.1	1353	1303	1	62.7431
NM_001179643.1	1179	1129	0	0
NM_001179644.1	2208	2158	2	75.7686
NM_001179645.1	1971	1921	1	42.5582
NM_001179646.1	1179	1129	4	289.652
NM_001179647.1	1239	1189	8	550.071
NM_001179648.1	1305	1255	3	195.429
NM_001179650.1	351	301	0	0
NM_001179651.1	1005	955	1	85.6066
NM_001179652.1	384	334	0	0
NM_001179653.1	675	625	0	0
NM_001179654.1	1716	1666	0	0
NM_001179655.1	1650	1600	0	0
NM_001179656.1	1332	1282	0	0
NM_001179657.1	933	883	0	0
NM_001179658.1	3315	3265	1	25.0396
NM_001179659.1	1020	970	0	0
NM_001179660.1	942	892	2	183.306
NM_001179661.1	837	787	0	0
NM_001179662.1	720	670	2	244.043
NM_001179664.1	1074	1024	0	0
NM_001179665.1	753	703	1	116.293
NM_001179666.1	1764	1714	4	190.792
NM_001179667.2	4557	4507	1	18.1394
NM_001179669.1	1545	1495	0	0
NM_001179670.1	2154	2104	1	38.8566
NM_001179671.1	3399	3349	0	0
NM_001179672.1	1356	1306	0	0
NM_001179673.1	930	880	0	0
NM_001179674.1	1362	1312	0	0
NM_001179675.1	1665	1615	0	0
NM_001179676.1	942	892	2	183.306
NM_001179678.1	2196	2146	0	0
NM_001179679.1	1149	1099	2	148.779
NM_001179680.1	1104	1054	1	77.5658
NM_001179682.1	1557	1507	0	0
NM_001179683.1	651	601	10	1360.3
NM_001179685.1	648	598	2	273.426
NM_001179686.1	975	925	1	88.383
NM_001179687.1	2559	2509	0	0
NM_001179688.1	504	454	0	0
NM_001179690.1	1740	1690	1	48.3753
NM_001179691.1	1884	1834	1	44.577
NM_001179692.1	2043	1993	1	41.0207
NM_001179693.1	1713	1663	1	49.1607
NM_001179694.1	888	838	1	97.5588
NM_001179695.2	3819	3769	1	21.6912
NM_001179696.1	741	691	0	0
NM_001179698.1	1293	1243	0	0
NM_001179699.2	1392	1342	0	0
NM_001179700.2	2319	2269	0	0
NM_001179701.1	2181	2131	2	76.7286
NM_001179703.1	336	286	1	285.854
NM_001179704.1	396	346	1	236.284
NM_001179705.1	1587	1537	0	0
NM_001179706.1	1647	1597	0	0
NM_001179707.1	597	547	2	298.919
NM_001179708.1	660	610	0	0
NM_001179709.1	1392	1342	1	60.9198
NM_001179710.1	639	589	0	0
NM_001179711.1	1404	1354	3	181.14
NM_001179712.1	2079	2029	0	0
NM_001179714.1	1923	1873	0	0
NM_001179715.1	1218	1168	1	69.9951
NM_001179716.1	909	859	1	95.1738
NM_001179717.1	1014	964	1	84.8074
NM_001179718.1	744	694	72	8481.71
NM_001179720.1	735	685	0	0
NM_001179721.1	1887	1837	0	0
NM_001179722.1	249	199	3	1232.48
NM_001179723.2	2859	2809	0	0
NM_001179725.1	636	586	1	139.512
NM_001179726.1	438	388	1	210.707
NM_001179727.1	1302	1252	0	0
NM_001179728.1	1209	1159	0	0
NM_001179729.1	978	928	0	0
NM_001179730.1	1026	976	1	83.7647
